Date,SHORT_INT,BS_SH_OUT
2006-01-13,16455887.0,
2006-02-15,14642254.0,
2006-03-15,18023385.0,
2006-03-26,,1673.0
2006-04-13,18770994.0,
2006-05-15,17815796.0,
2006-06-15,28539585.0,
2006-06-25,,1656.0
2006-07-14,27208562.0,
2006-08-15,28081848.0,
2006-09-15,26323298.0,
2006-09-24,,1652.0
2006-10-13,25980505.0,
2006-11-15,21593919.0,
2006-12-15,24851808.0,
2006-12-31,,1655.0
2007-01-12,19552806.0,
2007-02-15,18922638.0,
2007-03-15,29709034.0,
2007-04-01,,1665.0
2007-04-13,30551058.0,
2007-05-15,26491180.0,
2007-06-15,31893481.0,
2007-07-01,,1672.0
2007-07-13,29809782.0,
2007-08-15,30773488.0,
2007-09-14,26302767.0,
2007-09-28,23638699.0,
2007-09-30,,1646.0
2007-10-15,23308139.0,
2007-10-31,26307393.0,
2007-11-15,26395161.0,
2007-11-30,28645035.0,
2007-12-14,25836861.0,
2007-12-30,,1629.0
2007-12-31,20075958.0,
2008-01-15,23758384.0,
2008-01-31,23605353.0,
2008-02-15,28338418.0,
2008-02-29,27010390.0,
2008-03-14,25255816.0,
2008-03-30,,1617.0
2008-03-31,26350327.0,
2008-04-15,25916067.0,
2008-04-30,20195089.0,
2008-05-15,22521322.0,
2008-05-30,25325628.0,
2008-06-13,27539593.0,
2008-06-29,,1640.0
2008-06-30,26742698.0,
2008-07-15,33492729.0,
2008-07-31,25908501.0,
2008-08-15,27539572.0,
2008-08-29,28468030.0,
2008-09-15,29972713.0,
2008-09-28,,1656.0
2008-09-30,22604283.0,
2008-10-15,28095547.0,
2008-10-31,26253147.0,
2008-11-14,23841459.0,
2008-11-28,25642506.0,
2008-12-15,28046717.0,
2008-12-28,,1649.0
2008-12-31,37282151.0,
2009-01-15,41819383.0,
2009-01-30,35090844.0,
2009-02-13,33767545.0,
2009-02-27,36000418.0,
2009-03-13,39295611.0,
2009-03-29,,1653.0
2009-03-31,39926373.0,
2009-04-15,39824786.0,
2009-04-30,33852707.0,
2009-05-15,36530282.0,
2009-05-29,36093952.0,
2009-06-15,37737551.0,
2009-06-28,,1659.0
2009-06-30,40699387.0,
2009-07-15,40404725.0,
2009-07-31,30777309.0,
2009-08-14,26746472.0,
2009-08-31,25680361.0,
2009-09-15,27008941.0,
2009-09-27,,1669.0
2009-09-30,27816142.0,
2009-10-15,25893289.0,
2009-10-30,21951346.0,
2009-11-13,26924015.0,
2009-11-30,22953710.0,
2009-12-15,23428205.0,
2009-12-27,,1674.0
2009-12-31,26050817.0,
2010-01-15,28105302.0,
2010-01-29,24734477.0,
2010-02-12,28836800.0,
2010-02-26,29365676.0,
2010-03-15,26858074.0,
2010-03-28,,1640.0
2010-03-31,27402192.0,
2010-04-15,30070862.0,
2010-04-30,21908944.0,
2010-05-14,23391593.0,
2010-05-28,23925885.0,
2010-06-15,22937978.0,
2010-06-27,,1609.0
2010-06-30,20869238.0,
2010-07-15,25800574.0,
2010-07-30,31068805.0,
2010-08-13,30005722.0,
2010-08-31,34515385.0,
2010-09-15,41478586.0,
2010-09-26,,1612.0
2010-09-30,41694441.0,
2010-10-15,34779534.0,
2010-10-29,29009160.0,
2010-11-15,31186437.0,
2010-11-30,28285999.0,
2010-12-15,25808719.0,
2010-12-26,,1634.0
2010-12-31,22867461.0,
2011-01-14,25171148.0,
2011-01-31,30215168.0,
2011-02-15,35205360.0,
2011-02-28,33802993.0,
2011-03-15,18817553.0,
2011-03-27,,1666.0
2011-03-31,17753456.0,
2011-04-15,18932650.0,
2011-04-29,21990403.0,
2011-05-13,16139249.0,
2011-05-31,17316717.0,
2011-06-15,16527930.0,
2011-06-26,,1677.0
2011-06-30,17757701.0,
2011-07-15,17481935.0,
2011-07-29,15619609.0,
2011-08-15,17221277.0,
2011-08-31,21856766.0,
2011-09-15,25137203.0,
2011-09-25,,1681.0
2011-09-30,21627592.0,
2011-10-14,20652688.0,
2011-10-31,17960708.0,
2011-11-15,19224501.0,
2011-11-30,19315111.0,
2011-12-15,17892421.0,
2011-12-25,,1687.0
2011-12-30,16435762.0,
2012-01-13,16882648.0,
2012-01-31,9952636.0,
2012-02-15,14017464.0,
2012-02-29,15880341.0,
2012-03-15,14720370.0,
2012-03-25,,1711.0
2012-03-30,22098904.0,
2012-04-13,19842776.0,
2012-04-30,19174846.0,
2012-05-15,20037122.0,
2012-05-31,17141895.0,
2012-06-15,23388906.0,
2012-06-24,,1712.0
2012-06-29,17814593.0,
2012-07-13,16538963.0,
2012-07-31,14798585.0,
2012-08-15,17116651.0,
2012-08-31,18770870.0,
2012-09-14,17385127.0,
2012-09-28,23270493.0,
2012-09-30,,1706.0
2012-10-15,18596446.0,
2012-10-31,19092533.0,
2012-11-15,20245599.0,
2012-11-30,17645027.0,
2012-12-14,15876617.0,
2012-12-30,,1716.0
2012-12-31,13535257.0,
2013-01-15,14466075.0,
2013-01-31,12706716.0,
2013-02-15,15173708.0,
2013-02-28,13995401.0,
2013-03-15,14879349.0,
2013-03-28,13655371.0,
2013-03-31,,1726.0
2013-04-15,13819972.0,
2013-04-30,14291563.0,
2013-05-15,16958635.0,
2013-05-31,16288598.0,
2013-06-14,15706148.0,
2013-06-28,18193769.0,
2013-06-30,,1722.0
2013-07-15,15460026.0,
2013-07-31,17459410.0,
2013-08-15,20230899.0,
2013-08-30,20833266.0,
2013-09-13,24013136.0,
2013-09-29,,1685.0
2013-09-30,26444688.0,
2013-10-15,22555692.0,
2013-10-31,19208001.0,
2013-11-15,18364999.0,
2013-11-29,23718608.0,
2013-12-13,22691275.0,
2013-12-29,,1687.0
2013-12-31,19870120.0,
2014-01-15,21206244.0,
2014-01-31,18995474.0,
2014-02-14,19965209.0,
2014-02-28,21566822.0,
2014-03-14,21352667.0,
2014-03-30,,1686.0
2014-03-31,25280975.0,
2014-04-15,22931523.0,
2014-04-30,18296475.0,
2014-05-15,18732010.0,
2014-05-30,19038507.0,
2014-06-13,18594699.0,
2014-06-29,,1678.0
2014-06-30,19192360.0,
2014-07-15,18576309.0,
2014-07-31,19179075.0,
2014-08-15,18373330.0,
2014-08-29,20882322.0,
2014-09-15,18116179.0,
2014-09-28,,1669.0
2014-09-30,16051292.0,
2014-10-15,17847885.0,
2014-10-31,17369121.0,
2014-11-14,13715286.0,
2014-11-28,14772810.0,
2014-12-15,16060833.0,
2014-12-28,,1654.0
2014-12-31,18109803.0,
2015-01-15,17748019.0,
2015-01-30,12719993.0,
2015-02-13,15866470.0,
2015-02-27,16994322.0,
2015-03-13,19082737.0,
2015-03-29,,1633.0
2015-03-31,19606622.0,
2015-04-15,21494738.0,
2015-04-30,19165583.0,
2015-05-15,19610591.0,
2015-05-29,69011505.0,
2015-06-15,63171363.0,
2015-06-28,,1578.0
2015-06-30,57311755.0,
2015-07-15,47485843.0,
2015-07-31,43527613.0,
2015-08-14,33295632.0,
2015-08-31,32887603.0,
2015-09-15,32396171.0,
2015-09-27,,1524.0
