Date,SHORT_INT,BS_SH_OUT
2010-06-15,0.0,
2010-06-30,921850.0,102.1026
2010-07-15,1839565.0,
2010-07-30,1408614.0,
2010-08-13,1494586.0,
2010-08-31,1588118.0,
2010-09-15,1644828.0,
2010-09-30,2028496.0,102.1026
2010-10-15,2219154.0,
2010-10-29,2389755.0,
2010-11-15,2855342.0,
2010-11-30,2884437.0,
2010-12-15,3063952.0,
2010-12-31,3128941.0,90.0847
2011-01-14,3384789.0,
2011-01-31,2775377.0,
2011-02-15,2522104.0,
2011-02-28,2472496.0,
2011-03-15,3062778.0,
2011-03-31,3091988.0,90.0847
2011-04-15,3353338.0,
2011-04-29,3327336.0,
2011-05-13,3352472.0,
2011-05-31,3686573.0,
2011-06-15,2992934.0,
2011-06-30,2362272.0,128.8185
2011-07-15,1309988.0,
2011-07-29,1178519.0,
2011-08-15,1368108.0,
2011-08-31,1716175.0,
2011-09-15,1685369.0,
2011-09-30,1843386.0,89.9206
2011-10-14,1563047.0,
2011-10-31,1601349.0,
2011-11-15,1763840.0,
2011-11-30,1580515.0,
2011-12-15,2305123.0,
2011-12-30,1633829.0,
2011-12-31,,88.7689
2012-01-13,2010705.0,
2012-01-31,2148417.0,
2012-02-15,3922912.0,
2012-02-29,4880807.0,
2012-03-15,4164773.0,
2012-03-30,3967298.0,
2012-03-31,,87.62
2012-04-13,3443774.0,
2012-04-30,2660258.0,
2012-05-15,2828111.0,
2012-05-31,2761329.0,
2012-06-15,2670321.0,
2012-06-29,2366154.0,
2012-06-30,,87.2716
2012-07-13,2352197.0,
2012-07-31,2883014.0,
2012-08-15,3118091.0,
2012-08-31,2973841.0,
2012-09-14,3299763.0,
2012-09-28,3516875.0,
2012-09-30,,87.2716
2012-10-15,3416128.0,
2012-10-31,3142503.0,
2012-11-15,3429801.0,
2012-11-30,2520790.0,
2012-12-14,2704385.0,
2012-12-31,2535391.0,87.2717
2013-01-15,2919554.0,
2013-01-31,2451331.0,
2013-02-15,2436563.0,
2013-02-28,2369080.0,
2013-03-15,2090181.0,
2013-03-28,1946150.0,
2013-03-31,,87.2718
2013-04-15,2136073.0,
2013-04-30,2155954.0,
2013-05-15,3038924.0,
2013-05-31,2619366.0,
2013-06-14,2594896.0,
2013-06-28,2611146.0,
2013-06-30,,87.701
2013-07-15,2876165.0,
2013-07-31,3570307.0,
2013-08-15,2798252.0,
2013-08-30,2411343.0,
2013-09-13,2091268.0,
2013-09-30,2107406.0,87.3968
2013-10-15,1850968.0,
2013-10-31,1970309.0,
2013-11-15,2086451.0,
2013-11-29,1765814.0,
2013-12-13,1968144.0,
2013-12-31,2066930.0,86.7707
2014-01-15,2230061.0,
2014-01-31,2125307.0,
2014-02-14,2062623.0,
2014-02-28,1766206.0,
2014-03-14,1667774.0,
2014-03-31,1685936.0,86.1941
2014-04-15,1675345.0,
2014-04-30,1682256.0,
2014-05-15,1653587.0,
2014-05-30,1567591.0,
2014-06-13,1943154.0,
2014-06-30,1847163.0,85.615
2014-07-15,1715196.0,
2014-07-31,1693898.0,
2014-08-15,1739471.0,
2014-08-29,1736989.0,
2014-09-15,1614294.0,
2014-09-30,1581812.0,84.6034
2014-10-15,2175565.0,
2014-10-31,2194756.0,
2014-11-14,2803190.0,
2014-11-28,2637241.0,
2014-12-15,3093486.0,
2014-12-31,2411988.0,84.1145
2015-01-15,2452425.0,
2015-01-30,2589763.0,
2015-02-13,3206987.0,
2015-02-27,3304462.0,
2015-03-13,3024822.0,
2015-03-31,3071255.0,83.7018
2015-04-15,2914759.0,
2015-04-30,2250973.0,
2015-05-15,2907070.0,
2015-05-29,2488075.0,
2015-06-15,2605968.0,
2015-06-30,2038530.0,82.9005
2015-07-15,2109588.0,
2015-07-31,1988061.0,
2015-08-14,2219298.0,
2015-08-31,2325999.0,
2015-09-15,2214212.0,
2015-09-30,2305767.0,82.6052
2015-10-15,2863111.0,
2015-10-30,3419559.0,
2015-11-13,3483246.0,
2015-11-30,4290015.0,
2015-12-15,4088362.0,
2015-12-31,4109496.0,82.0885
2016-01-15,4209031.0,
2016-01-29,4879295.0,
2016-02-12,4881978.0,
2016-02-29,5124825.0,
2016-03-15,4665758.0,
2016-03-31,4338257.0,81.5507
2016-04-15,4382516.0,
2016-04-29,4245821.0,
2016-05-13,4074390.0,
2016-05-31,4306269.0,
2016-06-15,3606317.0,
2016-06-30,3603085.0,81.2853
2016-07-15,3482379.0,
2016-07-29,3153796.0,
2016-08-15,3270122.0,
2016-08-31,2866332.0,
2016-09-15,2880747.0,
2016-09-30,3275118.0,81.2853
2016-10-14,4771861.0,
2016-10-31,4851408.0,
2016-11-15,5340413.0,
2016-11-30,6425893.0,
2016-12-15,6580214.0,
2016-12-30,6405591.0,
2016-12-31,,81.2853
2017-01-13,6352860.0,
2017-01-31,6836807.0,
2017-02-15,7094144.0,
2017-02-28,8097434.0,
2017-03-15,3221160.0,
2017-03-31,2763802.0,112.0427
2017-04-13,3166492.0,
2017-04-28,2747789.0,
