Date,SHORT_INT,BS_SH_OUT
2006-01-13,97365555.0,
2006-02-15,108314178.0,
2006-03-15,106409030.0,
2006-03-31,,383.2901
2006-04-13,98132727.0,
2006-05-15,86163945.0,
2006-06-15,90208328.0,
2006-06-30,,383.2901
2006-07-14,94416091.0,
2006-08-15,78978774.0,
2006-09-15,84094899.0,
2006-09-30,,477.0792
2006-10-13,77460656.0,
2006-11-15,61165328.0,
2006-12-15,59776864.0,
2006-12-31,,480.2872
2007-01-12,63953778.0,
2007-02-15,80239719.0,
2007-03-15,87464363.0,
2007-03-31,,481.3336
2007-04-13,86181487.0,
2007-05-15,88816917.0,
2007-06-15,102127788.0,
2007-06-30,,473.4673
2007-07-13,103127458.0,
2007-08-15,137639845.0,
2007-09-14,104198948.0,
2007-09-28,104230679.0,
2007-09-30,,459.6724
2007-10-15,103064633.0,
2007-10-31,106778098.0,
2007-11-15,108925089.0,
2007-11-30,111746131.0,
2007-12-14,104251042.0,
2007-12-31,104894216.0,454.3904
2008-01-15,124765963.0,
2008-01-31,147991431.0,
2008-02-15,153618598.0,
2008-02-29,141637937.0,
2008-03-14,147290612.0,
2008-03-31,162075515.0,430.852
2008-04-15,162715168.0,
2008-04-30,150217732.0,
2008-05-15,159974381.0,
2008-05-30,158209247.0,
2008-06-13,154506919.0,
2008-06-30,153166188.0,433.3742
2008-07-15,153789475.0,
2008-07-31,146856479.0,
2008-08-15,157215352.0,
2008-08-29,155033137.0,
2008-09-15,161852957.0,
2008-09-30,146531938.0,413.84
2008-10-15,140798791.0,
2008-10-31,120834511.0,
2008-11-14,123525416.0,
2008-11-28,110967983.0,
2008-12-15,110565231.0,
2008-12-31,112390425.0,412.0373
2009-01-15,109136580.0,
2009-01-30,108900197.0,
2009-02-13,120960518.0,
2009-02-27,129426052.0,
2009-03-13,128636130.0,
2009-03-31,115663471.0,409.4651
2009-04-15,116065341.0,
2009-04-30,106591282.0,
2009-05-15,105245469.0,
2009-05-29,108935127.0,
2009-06-15,103212011.0,
2009-06-30,104331227.0,401.9101
2009-07-15,98537943.0,
2009-07-31,88616647.0,
2009-08-14,87471510.0,
2009-08-31,90355545.0,
2009-09-15,93405221.0,
2009-09-30,96650589.0,382.4989
2009-10-15,96161163.0,
2009-10-30,86505321.0,
2009-11-13,83531931.0,
2009-11-30,76392757.0,
2009-12-15,73640637.0,
2009-12-31,74630297.0,374.0805
2010-01-15,80083948.0,
2010-01-29,71428189.0,
2010-02-12,71557297.0,
2010-02-26,80363262.0,
2010-03-15,78147608.0,
2010-03-31,72585709.0,365.833
2010-04-15,75015255.0,
2010-04-30,71354318.0,
2010-05-14,66150560.0,
2010-05-28,63661542.0,
2010-06-15,69069784.0,
2010-06-30,54093564.0,366.5072
2010-07-15,59112473.0,
2010-07-30,58883328.0,
2010-08-13,72803332.0,
2010-08-31,75777296.0,
2010-09-15,88642337.0,
2010-09-30,84460698.0,365.8025
2010-10-15,81900658.0,
2010-10-29,77113183.0,
2010-11-15,73353308.0,
2010-11-30,77904680.0,
2010-12-15,71582112.0,
2010-12-31,75729374.0,369.4736
2011-01-14,78580691.0,
2011-01-31,79055193.0,
2011-02-15,87070389.0,
2011-02-28,72012955.0,
2011-03-15,83253814.0,
2011-03-31,73435215.0,367.6341
2011-04-15,72388967.0,
2011-04-29,72893968.0,
2011-05-13,75249727.0,
2011-05-31,78836940.0,
2011-06-15,72868411.0,
2011-06-30,69570998.0,367.7537
2011-07-15,67351956.0,
2011-07-29,63001064.0,
2011-08-15,56909083.0,
2011-08-31,59819025.0,
2011-09-15,66943604.0,
2011-09-30,56710668.0,367.5286
2011-10-14,62538343.0,
2011-10-31,64996218.0,
2011-11-15,62095089.0,
2011-11-30,76114591.0,
2011-12-15,69185641.0,
2011-12-30,63962885.0,
2011-12-31,,387.7903
2012-01-13,79958550.0,
2012-01-31,75883080.0,
2012-02-15,75049422.0,
2012-02-29,75740952.0,
2012-03-15,76124832.0,
2012-03-30,64415778.0,
2012-03-31,,388.6094
2012-04-13,71138599.0,
2012-04-30,81476325.0,
2012-05-15,80618671.0,
2012-05-31,92724219.0,
2012-06-15,98900599.0,
2012-06-29,88921245.0,
2012-06-30,,388.7399
2012-07-13,87336508.0,
2012-07-31,107981699.0,
2012-08-15,100166360.0,
2012-08-31,108141362.0,
2012-09-14,108890817.0,
2012-09-28,108973592.0,
2012-09-30,,388.8187
2012-10-15,113435462.0,
2012-10-31,120447488.0,
2012-11-15,106225665.0,
2012-11-30,101519488.0,
2012-12-14,98957957.0,
2012-12-31,92137402.0,389.1102
2013-01-15,70821702.0,
2013-01-31,68008024.0,
2013-02-15,56498078.0,
2013-02-28,58937480.0,
2013-03-15,59277806.0,
2013-03-28,52447864.0,
2013-03-31,,393.0079
2013-04-15,57300439.0,
2013-04-30,72597252.0,
2013-05-15,65536380.0,
2013-05-31,60035290.0,
2013-06-14,59952025.0,
2013-06-28,50446354.0,
2013-06-30,,412.4575
2013-07-15,53114411.0,
2013-07-31,47782294.0,
2013-08-15,50323588.0,
2013-08-30,54670091.0,
2013-09-13,57617399.0,
2013-09-30,48697544.0,414.8046
2013-10-15,44435363.0,
2013-10-31,41176821.0,
2013-11-15,40272792.0,
2013-11-29,45900141.0,
2013-12-13,42759080.0,
2013-12-31,38950513.0,417.249
2014-01-15,36935808.0,
2014-01-31,36558312.0,
2014-02-14,37708153.0,
2014-02-28,33733434.0,
2014-03-14,32569782.0,
2014-03-31,27364302.0,419.5824
2014-04-15,28741034.0,
2014-04-30,38081435.0,
2014-05-15,39535125.0,
2014-05-30,36722504.0,
2014-06-13,37184735.0,
2014-06-30,37385838.0,420.6371
2014-07-15,40551294.0,
2014-07-31,40369966.0,
2014-08-15,39727716.0,
2014-08-29,47022864.0,
