Date,SHORT_INT,BS_SH_OUT
2006-01-13,9229638.0,
2006-02-15,4372205.0,
2006-03-15,4327752.0,
2006-03-31,,417.6
2006-04-13,4714318.0,
2006-05-15,3326644.0,
2006-06-15,3472866.0,
2006-06-30,,410.8
2006-07-14,2946819.0,
2006-08-15,3075782.0,
2006-09-15,3500597.0,
2006-09-30,,405.8
2006-10-13,2521411.0,
2006-11-15,3044330.0,
2006-12-15,3019714.0,
2006-12-31,,401.7
2007-01-12,3082289.0,
2007-02-15,3133182.0,
2007-03-15,4331239.0,
2007-03-31,,386.8
2007-04-13,4035221.0,
2007-05-15,3561159.0,
2007-06-15,5426994.0,
2007-06-30,,368.1
2007-07-13,3419183.0,
2007-08-15,3559797.0,
2007-09-14,3228622.0,
2007-09-28,3581022.0,
2007-09-30,,362.5
2007-10-15,3643020.0,
2007-10-31,3573437.0,
2007-11-15,3766853.0,
2007-11-30,3606435.0,
2007-12-14,3408095.0,
2007-12-31,3451808.0,358.2
2008-01-15,3752654.0,
2008-01-31,3079846.0,
2008-02-15,4757799.0,
2008-02-29,4815699.0,
2008-03-14,4377244.0,
2008-03-31,5172056.0,356.7
2008-04-15,5435739.0,
2008-04-30,4499772.0,
2008-05-15,4329186.0,
2008-05-30,4747981.0,
2008-06-13,5756980.0,
2008-06-30,6113532.0,357.1
2008-07-15,6237166.0,
2008-07-31,6067973.0,
2008-08-15,5135368.0,
2008-08-29,4758223.0,
2008-09-15,4177162.0,
2008-09-30,3321238.0,359.5
2008-10-15,3580638.0,
2008-10-31,3321648.0,
2008-11-14,4307397.0,
2008-11-28,4186097.0,
2008-12-15,4793477.0,
2008-12-31,4510785.0,359.6
2009-01-15,7972784.0,
2009-01-30,6376461.0,
2009-02-13,5859512.0,
2009-02-27,4936751.0,
2009-03-13,5163951.0,
2009-03-31,4221716.0,360.4
2009-04-15,3269062.0,
2009-04-30,3615613.0,
2009-05-15,3719600.0,
2009-05-29,2868106.0,
2009-06-15,5411647.0,
2009-06-30,6127102.0,360.0
2009-07-15,6672035.0,
2009-07-31,7031252.0,
2009-08-14,7706173.0,
2009-08-31,7487953.0,
2009-09-15,8037708.0,
2009-09-30,6989785.0,362.5
2009-10-15,5592633.0,
2009-10-30,7167259.0,
2009-11-13,6466179.0,
2009-11-30,8868124.0,
2009-12-15,6514713.0,
2009-12-31,3721249.0,361.3
2010-01-15,5013262.0,
2010-01-29,5336107.0,
2010-02-12,5486167.0,
2010-02-26,5279346.0,
2010-03-15,6004563.0,
2010-03-31,5573295.0,361.7
2010-04-15,6329956.0,
2010-04-30,6988446.0,
2010-05-14,6957130.0,
2010-05-28,5625238.0,
2010-06-15,5793868.0,
2010-06-30,5157125.0,356.4
2010-07-15,5985278.0,
2010-07-30,4736577.0,
2010-08-13,4988488.0,
2010-08-31,5786757.0,
2010-09-15,5882488.0,
2010-09-30,5964690.0,348.9
2010-10-15,5918983.0,
2010-10-29,4300639.0,
2010-11-15,6365825.0,
2010-11-30,6162931.0,
2010-12-15,5424505.0,
2010-12-31,5438024.0,349.4
2011-01-14,5432165.0,
2011-01-31,7043041.0,
2011-02-15,3654369.0,
2011-02-28,3725103.0,
2011-03-15,5182182.0,
2011-03-31,3017977.0,350.3
2011-04-15,3013675.0,
2011-04-29,3052589.0,
