Date,BS_SH_OUT,SHORT_INT
2006-01-13,,9772834.0
2006-02-15,,9972303.0
2006-02-28,159.148,
2006-03-15,,10236137.0
2006-04-13,,8508523.0
2006-05-15,,9552897.0
2006-05-31,159.21,
2006-06-15,,9269561.0
2006-07-14,,9028149.0
2006-08-15,,11288858.0
2006-08-31,158.457,
2006-09-15,,12178326.0
2006-10-13,,12435593.0
2006-11-15,,11843399.0
2006-11-30,158.156,
2006-12-15,,11026367.0
2007-01-12,,11169743.0
2007-02-15,,12462628.0
2007-02-28,160.016,
2007-03-15,,14156714.0
2007-04-13,,15907645.0
2007-05-15,,15649571.0
2007-05-31,160.286,
2007-06-15,,15522568.0
2007-07-13,,18327186.0
2007-08-15,,22421840.0
2007-08-31,160.281,
2007-09-14,,18350477.0
2007-09-28,,20712736.0
2007-10-15,,23917344.0
2007-10-31,,27532531.0
2007-11-15,,25214376.0
2007-11-30,159.887,30491553.0
2007-12-14,,35400402.0
2007-12-31,,37035294.0
2008-01-15,,38489976.0
2008-01-31,,38780385.0
2008-02-15,,36229860.0
2008-02-29,160.774,39198545.0
2008-03-14,,40113872.0
2008-03-31,,35753741.0
2008-04-15,,36076645.0
2008-04-30,,38294011.0
2008-05-15,,33195941.0
2008-05-30,,33329946.0
2008-05-31,160.662,
2008-06-13,,34958095.0
2008-06-30,,35288100.0
2008-07-15,,32544858.0
2008-07-31,,32621409.0
2008-08-15,,31922511.0
2008-08-29,,36363545.0
2008-08-31,160.566,
2008-09-15,,39106318.0
2008-09-30,,29699343.0
2008-10-15,,29628868.0
2008-10-31,,29788010.0
2008-11-14,,30727786.0
2008-11-28,,28978525.0
2008-11-30,160.558,
2008-12-15,,28394727.0
2008-12-31,,26450058.0
2009-01-15,,21713849.0
2009-01-30,,19665046.0
2009-02-13,,23197112.0
2009-02-27,,21242725.0
2009-02-28,160.44,
2009-03-13,,22067392.0
2009-03-31,,20968773.0
2009-04-15,,22211099.0
2009-04-30,,22469992.0
2009-05-15,,18642119.0
2009-05-29,,20788081.0
2009-05-31,175.26,
2009-06-15,,20059905.0
2009-06-30,,20401885.0
2009-07-15,,19712684.0
2009-07-31,,21331562.0
2009-08-14,,21130382.0
2009-08-31,183.321,19426254.0
2009-09-15,,19604258.0
2009-09-30,,17001256.0
2009-10-15,,17648949.0
2009-10-30,,18275731.0
2009-11-13,,19593248.0
2009-11-30,184.896,15852040.0
2009-12-15,,16457907.0
2009-12-31,,19059456.0
