Date,SHORT_INT,BS_SH_OUT
2006-01-13,24437692.0,
2006-02-15,23746906.0,
2006-03-15,23357702.0,
2006-03-31,,377.239
2006-04-13,24789918.0,
2006-05-15,28215874.0,
2006-06-15,25825812.0,
2006-06-30,,371.925
2006-07-14,24615991.0,
2006-08-15,25672849.0,
2006-09-15,18941891.0,
2006-09-30,,371.876
2006-10-13,18256992.0,
2006-11-15,13160037.0,
2006-12-15,13066515.0,
2006-12-31,,376.989
2007-01-12,12399916.0,
2007-02-15,13056220.0,
2007-03-15,16359260.0,
2007-03-31,,372.419
2007-04-13,17070277.0,
2007-05-15,20382377.0,
2007-06-15,22855306.0,
2007-06-30,,373.642
2007-07-13,24601012.0,
2007-08-15,29390956.0,
2007-09-14,21568431.0,
2007-09-28,20352144.0,
2007-10-15,16287207.0,
