Date,SHORT_INT,BS_SH_OUT
2006-01-13,29182373.0,
2006-02-15,24786032.0,
2006-03-15,24263049.0,
2006-04-13,24353584.0,
2006-05-15,20714692.0,
2006-06-15,22506297.0,
2006-07-14,24086719.0,
2006-08-15,24340512.0,
2006-09-15,23348572.0,
2006-10-13,23183564.0,
2006-11-15,18875823.0,
2006-12-15,18597810.0,
2007-01-12,20633831.0,
2007-02-15,18612339.0,
2007-03-15,16700411.0,
2007-04-13,17500456.0,
2007-05-15,17630947.0,
2007-06-15,20271728.0,
2007-07-13,20148996.0,
2007-08-15,16917316.0,
2007-09-14,15768885.0,
2007-09-28,16378772.0,
2007-10-15,13940397.0,
2007-10-31,13688709.0,
2007-11-15,12712934.0,
2007-11-30,16593703.0,
2007-12-14,13928142.0,
2007-12-31,14012949.0,
2008-01-15,14445447.0,
2008-01-31,11711310.0,
2008-02-15,12449666.0,
2008-02-29,13320518.0,
2008-03-14,12497043.0,
2008-03-31,15120129.0,
2008-04-15,14670939.0,
2008-04-30,15473077.0,
2008-05-15,14810182.0,
2008-05-30,13896792.0,
2008-06-13,17896134.0,
2008-06-30,17925720.0,
2008-07-15,16352795.0,
2008-07-31,14627070.0,
2008-08-15,13428269.0,
2008-08-29,13069107.0,
2008-09-15,15925545.0,
2008-09-30,9783698.0,
2008-10-15,14369269.0,
2008-10-31,12387453.0,
2008-11-14,11156713.0,
2008-11-28,10183927.0,
2008-12-15,10023781.0,
2008-12-31,11437830.0,
2009-01-15,10281515.0,
2009-01-30,10047025.0,
2009-02-13,8343350.0,
2009-02-27,8003820.0,
2009-03-13,8944056.0,
2009-03-31,8307690.0,
2009-04-15,7804972.0,
2009-04-30,7358182.0,
2009-05-15,6235568.0,
2009-05-29,7047588.0,
2009-06-15,7621314.0,
2009-06-30,8744526.0,
2009-07-15,8438660.0,
2009-07-31,7680854.0,
2009-08-14,6816054.0,
2009-08-31,5945204.0,
2009-09-15,7296019.0,
2009-09-30,8965266.0,
2009-10-15,8666754.0,
2009-10-30,8541852.0,
2009-11-13,8645437.0,
2009-11-30,9101690.0,
2009-12-15,6837702.0,
2009-12-31,7904855.0,
2010-01-15,8242094.0,
2010-01-29,8010090.0,
2010-02-12,6154614.0,
2010-02-26,6002978.0,
2010-03-15,5489969.0,
2010-03-31,5815413.0,
2010-04-15,5727288.0,
2010-04-30,5824030.0,
2010-05-14,5541016.0,
2010-05-28,6354480.0,
2010-06-15,8880176.0,
