Date,BS_SH_OUT,SHORT_INT
2012-06-29,,22858384.0
2012-07-13,,26584775.0
2012-07-31,3372.0,26605486.0
2012-08-15,,21785964.0
2012-08-31,,22970878.0
2012-09-14,,22468971.0
2012-09-28,,20352417.0
2012-10-15,,21631621.0
2012-10-31,3358.0,21037951.0
2012-11-15,,20708502.0
2012-11-30,,20056040.0
2012-12-14,,20258242.0
2012-12-31,,15757610.0
2013-01-15,,16964509.0
2013-01-31,3314.0,20159269.0
2013-02-15,,30271863.0
2013-02-28,,34303772.0
2013-03-15,,33099898.0
2013-03-28,,26370127.0
2013-04-15,,27609531.0
2013-04-30,3287.0,27988175.0
2013-05-15,,26851598.0
2013-05-31,,24750463.0
2013-06-14,,23357264.0
2013-06-28,,22912816.0
2013-07-15,,21611691.0
2013-07-31,3266.0,20974719.0
2013-08-15,,20761486.0
2013-08-30,,19148713.0
2013-09-13,,19089877.0
2013-09-30,,21255791.0
2013-10-15,,22152706.0
2013-10-31,3242.0,26162286.0
2013-11-15,,31511748.0
2013-11-29,,33774025.0
2013-12-13,,30898020.0
2013-12-31,,23633930.0
2014-01-15,,24284639.0
2014-01-31,3229.1754,24810468.0
2014-02-14,,24736579.0
2014-02-28,,24969477.0
2014-03-14,,25024562.0
2014-03-31,,27150833.0
2014-04-15,,31441184.0
2014-04-30,3230.0,31702718.0
2014-05-15,,29562470.0
2014-05-30,,33339265.0
2014-06-13,,31876051.0
2014-06-30,,32491910.0
2014-07-15,,34416152.0
2014-07-31,3227.0,35717446.0
2014-08-15,,37961745.0
2014-08-29,,37199530.0
2014-09-15,,36592109.0
2014-09-30,,36118712.0
2014-10-15,,37636728.0
2014-10-31,3227.0,35290255.0
2014-11-14,,38209718.0
2014-11-28,,34034071.0
2014-12-15,,27208084.0
2014-12-31,,27738907.0
2015-01-15,,31371760.0
2015-01-30,,25243318.0
2015-01-31,3228.0,
2015-02-13,,23224832.0
2015-02-27,,21510066.0
2015-03-13,,21052570.0
2015-03-31,,17328319.0
2015-04-15,,20394629.0
2015-04-30,3227.0,19845097.0
2015-05-15,,20887236.0
2015-05-29,,20514488.0
2015-06-15,,23775787.0
2015-06-30,,23628672.0
2015-07-15,,22669573.0
2015-07-31,3215.0,23792554.0
2015-08-14,,28916850.0
2015-08-31,,32356991.0
2015-09-15,,33753457.0
2015-09-30,,33860593.0
2015-10-15,,33001272.0
2015-10-30,,36223772.0
2015-10-31,3210.0,
2015-11-13,,30760854.0
2015-11-30,,27785467.0
2015-12-15,,28362039.0
2015-12-31,,27840255.0
2016-01-15,,30802865.0
2016-01-29,,29471498.0
2016-01-31,3162.0,
2016-02-12,,34278329.0
2016-02-29,,35438395.0
2016-03-15,,34495971.0
2016-03-31,,33240674.0
2016-04-15,,28566400.0
2016-04-29,,32169052.0
2016-04-30,3125.0,
2016-05-13,,37102801.0
2016-05-31,,37980456.0
2016-06-15,,39561398.0
2016-06-30,,34949291.0
2016-07-15,,29141256.0
2016-07-29,,28907382.0
2016-07-31,3097.0,
2016-08-15,,28211008.0
2016-08-31,,28121167.0
2016-09-15,,31259693.0
2016-09-30,,29056816.0
2016-10-14,,32044013.0
2016-10-31,3079.0,33389007.0
2016-11-15,,32466140.0
2016-11-30,,28617370.0
2016-12-15,,28021647.0
2016-12-30,,27950165.0
2017-01-13,,27944418.0
2017-01-31,3048.0,32649627.0
2017-02-15,,37509128.0
2017-02-28,,37332737.0
2017-03-15,,35917410.0
2017-03-31,,33965099.0
2017-04-13,,34694771.0
