Date,SHORT_INT,BS_SH_OUT
2006-01-13,8238783.0,
2006-02-15,9517541.0,
2006-03-15,9814960.0,
2006-03-26,,599.9057
2006-04-13,8927062.0,
2006-05-15,11349476.0,
2006-06-15,9635875.0,
2006-06-25,,606.6218
2006-07-14,10156167.0,
2006-08-15,11544749.0,
2006-09-15,14980312.0,
2006-09-24,,593.5756
2006-10-13,15126377.0,
2006-11-15,17203283.0,
2006-12-15,16879502.0,
2006-12-31,,581.5508
2007-01-12,18816680.0,
2007-02-15,30634235.0,
2007-03-15,111988768.0,
2007-04-01,,527.8
2007-04-13,24384225.0,
2007-05-15,22395633.0,
2007-06-15,18976193.0,
2007-07-01,,527.8823
2007-07-13,16088398.0,
2007-08-15,14733108.0,
2007-09-14,15331884.0,
2007-09-28,15885888.0,
2007-09-30,,511.9072
2007-10-15,15700001.0,
2007-10-31,18349796.0,
2007-11-15,21472987.0,
2007-11-30,23420400.0,
2007-12-14,25069329.0,
2007-12-30,,515.9173
2007-12-31,23000242.0,
2008-01-15,22870758.0,
2008-01-31,22263955.0,
2008-02-15,21088062.0,
2008-02-29,22212729.0,
2008-03-14,25767902.0,
2008-03-30,,512.2809
2008-03-31,25669252.0,
2008-04-15,23313682.0,
2008-04-30,22402416.0,
2008-05-15,22294693.0,
2008-05-30,24504504.0,
2008-06-13,25540221.0,
2008-06-29,,516.2418
2008-06-30,22904976.0,
2008-07-15,22807007.0,
2008-07-31,21481928.0,
2008-08-15,25547873.0,
2008-08-29,29763275.0,
2008-09-15,31584672.0,
2008-09-28,,516.264
2008-09-30,31270731.0,
2008-10-15,29905601.0,
2008-10-31,24533295.0,
2008-11-14,22339381.0,
2008-11-28,24829284.0,
2008-12-15,22750494.0,
2008-12-31,21548002.0,516.266
2009-01-15,21899017.0,
2009-01-30,23283680.0,
2009-02-13,25367667.0,
2009-02-27,25571003.0,
2009-03-13,27599337.0,
2009-03-31,28923080.0,516.4276
2009-04-15,30580165.0,
2009-04-30,29340101.0,
2009-05-15,25731635.0,
2009-05-29,27436684.0,
2009-06-15,28110092.0,
2009-06-30,27693496.0,516.4309
2009-07-15,27026717.0,
2009-07-31,28898289.0,
2009-08-14,25881225.0,
2009-08-31,24207356.0,
2009-09-15,23441348.0,
2009-09-30,22733566.0,516.4316
2009-10-15,22113329.0,
2009-10-30,23511750.0,
2009-11-13,23681464.0,
2009-11-30,24436604.0,
2009-12-15,28797687.0,
2009-12-31,28189510.0,516.4362
2010-01-15,28813742.0,
2010-01-29,28612488.0,
2010-02-12,28700703.0,
2010-02-26,29213239.0,
2010-03-15,30490956.0,
2010-03-31,28569577.0,516.9208
2010-04-15,26627459.0,
2010-04-30,19053229.0,
2010-05-14,16066827.0,
2010-05-28,15648538.0,
2010-06-15,14325274.0,
2010-06-30,16863884.0,517.046
2010-07-15,17973607.0,
2010-07-30,12969764.0,
2010-08-13,12924755.0,
2010-08-31,15625760.0,
2010-09-15,20898159.0,
2010-09-30,19694518.0,535.9354
2010-10-15,17795211.0,
2010-10-29,16204150.0,
2010-11-15,16714278.0,
2010-11-30,15577423.0,
2010-12-15,17205763.0,
2010-12-31,20874341.0,535.9755
2011-01-14,24201342.0,
2011-01-31,23923582.0,
2011-02-15,24477933.0,
2011-02-28,22145763.0,
2011-03-15,18775087.0,
2011-03-31,20454053.0,538.4081
2011-04-15,20001415.0,
2011-04-29,20457728.0,
2011-05-13,20668036.0,
2011-05-31,21939572.0,
2011-06-15,27223618.0,
2011-06-30,26091065.0,538.6396
2011-07-15,26772754.0,
2011-07-29,25062226.0,
2011-08-15,26225962.0,
2011-08-31,23743155.0,
2011-09-15,23897543.0,
2011-09-30,22489110.0,537.2102
2011-10-14,21131292.0,
2011-10-31,19837341.0,
2011-11-15,18522054.0,
2011-11-30,18495524.0,
2011-12-15,16323166.0,
2011-12-30,16194594.0,
2011-12-31,,536.4254
2012-01-13,17462098.0,
2012-01-31,14390640.0,
2012-02-15,14622119.0,
2012-02-29,13376240.0,
2012-03-15,11941916.0,
2012-03-30,11770303.0,
2012-03-31,,537.4089
2012-04-13,10915002.0,
2012-04-30,10161872.0,
2012-05-15,10044759.0,
2012-05-31,12810789.0,
2012-06-15,13252927.0,
2012-06-29,11480275.0,
2012-06-30,,537.5263
2012-07-13,11686796.0,
2012-07-31,10258633.0,
2012-08-15,10429749.0,
2012-08-31,11816291.0,
2012-09-14,12071379.0,
2012-09-28,12883761.0,
2012-09-30,,540.6717
2012-10-15,13298961.0,
2012-10-31,9933125.0,
2012-11-15,9213478.0,
2012-11-30,9202571.0,
2012-12-14,9618163.0,
2012-12-31,8669536.0,542.3926
2013-01-15,7804137.0,
2013-01-31,7431251.0,
2013-02-15,7523809.0,
2013-02-28,7281212.0,
2013-03-15,7854951.0,
2013-03-28,6881398.0,
2013-03-31,,546.5729
2013-04-15,6881878.0,
2013-04-30,7998289.0,
2013-05-15,8392450.0,
2013-05-31,10858272.0,
2013-06-14,8800364.0,
2013-06-28,7464288.0,
2013-06-30,,577.8735
2013-07-15,8128386.0,
2013-07-31,7626107.0,
2013-08-15,6471333.0,
2013-08-30,7695126.0,
2013-09-13,9340848.0,
2013-09-30,8323070.0,582.5778
2013-10-15,7403749.0,
2013-10-31,7101837.0,
2013-11-15,6444240.0,
2013-11-29,6329832.0,
2013-12-13,6774127.0,
2013-12-31,6970085.0,583.5484
2014-01-15,6635575.0,
2014-01-31,7440817.0,
2014-02-14,8422754.0,
2014-02-28,8475570.0,
2014-03-14,7776105.0,
2014-03-31,7651675.0,584.9614
2014-04-15,8272924.0,
2014-04-30,8415312.0,
2014-05-15,9202029.0,
2014-05-30,31928766.0,
2014-06-13,60965631.0,
2014-06-30,95377078.0,586.6977
2014-07-15,81719472.0,
2014-07-31,25196997.0,
2014-08-15,22205681.0,
2014-08-29,23458199.0,
2014-09-15,19125705.0,
2014-09-30,16184833.0,525.4848
2014-10-15,17186192.0,
2014-10-31,15149074.0,
2014-11-14,14550229.0,
2014-11-28,14211614.0,
2014-12-15,14682672.0,
2014-12-31,11630406.0,524.4743
2015-01-15,11590746.0,
2015-01-30,11060076.0,
2015-02-13,9969156.0,
2015-02-27,9891301.0,
2015-03-13,11043740.0,
2015-03-31,12375610.0,518.7351
2015-04-15,10990968.0,
2015-04-30,9434346.0,
2015-05-15,9067831.0,
2015-05-29,8993402.0,
2015-06-15,9402374.0,
2015-06-30,9388937.0,514.1213
2015-07-15,9387691.0,
2015-07-31,8529415.0,
2015-08-14,9074454.0,
2015-08-31,11123653.0,
2015-09-15,11128069.0,
2015-09-30,10938918.0,511.0329
2015-10-15,11785434.0,
2015-10-30,10434314.0,
2015-11-13,12710099.0,
2015-11-30,20617345.0,
2015-12-15,20172222.0,
2015-12-31,19756845.0,510.4833
2016-01-15,20476391.0,
2016-01-29,22350055.0,
2016-02-12,21244103.0,
2016-02-29,16781961.0,
2016-03-15,18794721.0,
2016-03-31,17973621.0,759.0442
2016-04-15,18397721.0,
2016-04-29,16702574.0,
2016-05-13,14968109.0,
2016-05-31,14815143.0,
2016-06-15,15630097.0,
2016-06-30,18488884.0,733.0101
2016-07-15,14593159.0,
2016-07-29,15581331.0,
2016-08-15,15127660.0,
2016-08-31,14002582.0,
2016-09-15,12886297.0,
2016-09-30,14774373.0,747.9325
2016-10-14,14054495.0,
2016-10-31,14313821.0,
2016-11-15,13361969.0,
2016-11-30,13846706.0,
2016-12-15,13991259.0,
2016-12-30,12305782.0,
2016-12-31,,748.5281
2017-01-13,12245842.0,
2017-01-31,13061137.0,
2017-02-15,16374589.0,
2017-02-28,16060041.0,
2017-03-15,16972175.0,
2017-03-31,19201059.0,751.4105
2017-04-13,20690844.0,
2017-04-28,17080323.0,
