Date,BS_SH_OUT,SHORT_INT
2016-03-31,137.0167,11733865.0
2016-04-15,,12417678.0
2016-04-29,,12668426.0
2016-05-13,,14328983.0
2016-05-31,,13208420.0
2016-06-15,,11434373.0
2016-06-30,137.5766,13224130.0
2016-07-15,,12293119.0
2016-07-29,,11964588.0
2016-08-15,,10697899.0
2016-08-31,,12629583.0
2016-09-15,,11100853.0
2016-09-30,138.7721,12198665.0
2016-10-14,,12589095.0
2016-10-31,,11147466.0
2016-11-15,,11096073.0
2016-11-30,,13201836.0
2016-12-15,,11828639.0
2016-12-30,,10568199.0
2016-12-31,139.8412,
2017-01-13,,9187177.0
2017-01-31,,9456890.0
2017-02-15,,10011879.0
2017-02-28,,11203375.0
2017-03-15,,12571097.0
2017-03-31,,12672641.0
2017-04-13,,12871734.0
