Date,SHORT_INT,BS_SH_OUT
2006-01-13,3697118.0,
2006-02-15,3815918.0,
2006-03-15,3691491.0,
2006-03-31,,83.2348
2006-04-13,4006946.0,
2006-05-15,5655936.0,
2006-06-15,8403257.0,
2006-06-30,,83.3129
2006-07-14,9149974.0,
2006-08-15,8794466.0,
2006-09-15,10220364.0,
2006-09-30,,83.4224
2006-10-13,9036525.0,
2006-11-15,10880037.0,
2006-12-15,9681610.0,
2006-12-31,,83.6465
2007-01-12,9744751.0,
2007-02-15,8600651.0,
2007-03-15,8781731.0,
2007-03-31,,83.7901
2007-04-13,7447411.0,
2007-05-15,5784917.0,
2007-06-15,4944199.0,
2007-06-30,,85.8514
2007-07-13,3805523.0,
2007-08-15,2281935.0,
2007-09-14,2186353.0,
2007-09-28,1662327.0,
2007-09-30,,86.1758
2007-10-15,1413489.0,
2007-10-31,1412039.0,
2007-11-15,1430364.0,
2007-11-30,1628554.0,
