Date,SHORT_INT,BS_SH_OUT
2006-01-13,29350006.0,
2006-02-15,21322988.0,
2006-03-15,23550805.0,
2006-03-31,,2184.6597
2006-04-13,26910640.0,
2006-05-15,22947148.0,
2006-06-15,24008186.0,
2006-06-30,,2177.8505
2006-07-14,31383914.0,
2006-08-15,30077794.0,
2006-09-15,37175204.0,
2006-09-30,,2172.5592
2006-10-13,37369247.0,
2006-11-15,35852991.0,
2006-12-15,32224682.0,
2006-12-31,,2167.7854
2007-01-12,35389202.0,
2007-02-15,22337154.0,
2007-03-15,20095674.0,
2007-03-31,,2164.5549
2007-04-13,18688789.0,
2007-05-15,22552657.0,
2007-06-15,22821510.0,
2007-06-30,,2167.7888
2007-07-13,21653279.0,
2007-08-15,20648959.0,
2007-09-14,19322788.0,
2007-09-28,22806931.0,
2007-09-30,,2176.5675
2007-10-15,20462255.0,
2007-10-31,23981613.0,
2007-11-15,22121970.0,
2007-11-30,25458426.0,
2007-12-14,22352476.0,
2007-12-31,20805372.0,2172.5029
2008-01-15,21098455.0,
2008-01-31,14044509.0,
2008-02-15,19213643.0,
2008-02-29,18084897.0,
2008-03-14,19134925.0,
2008-03-31,21376030.0,2146.528
2008-04-15,20967068.0,
2008-04-30,15908977.0,
2008-05-15,20499983.0,
2008-05-30,17284071.0,
2008-06-13,17819692.0,
2008-06-30,19406256.0,2142.474
2008-07-15,21970522.0,
2008-07-31,20254924.0,
2008-08-15,20040213.0,
2008-08-29,20769582.0,
2008-09-15,20535220.0,
2008-09-30,18295963.0,2114.1861
2008-10-15,19159117.0,
2008-10-31,18939304.0,
2008-11-14,18995613.0,
2008-11-28,21121421.0,
2008-12-15,23370707.0,
2008-12-31,25843202.0,2107.6903
2009-01-15,26290687.0,
2009-01-30,23250130.0,
2009-02-13,23997180.0,
2009-02-27,24656323.0,
2009-03-13,33043875.0,
2009-03-31,55850021.0,2108.6694
2009-04-15,64035372.0,
2009-04-30,91630387.0,
2009-05-15,98491289.0,
2009-05-29,113948563.0,
2009-06-15,134029237.0,
2009-06-30,146268069.0,2108.8645
2009-07-15,157634298.0,
2009-07-31,165919219.0,
2009-08-14,160678664.0,
2009-08-31,171177625.0,
2009-09-15,171834963.0,
2009-09-30,179324501.0,2109.1781
2009-10-15,195283992.0,
2009-10-30,206478312.0,
2009-11-13,47516828.0,
2009-11-30,37155894.0,
2009-12-15,30977922.0,
2009-12-31,23031982.0,3108.2226
2010-01-15,25187796.0,
2010-01-29,26838824.0,
2010-02-12,22491713.0,
2010-02-26,21381685.0,
2010-03-15,22410721.0,
2010-03-31,22881227.0,3117.6419
2010-04-15,18101842.0,
2010-04-30,22901459.0,
2010-05-14,18348700.0,
2010-05-28,23873768.0,
2010-06-15,35779477.0,
2010-06-30,37773561.0,3081.3004
2010-07-15,36866709.0,
2010-07-30,30625401.0,
2010-08-13,26705434.0,
2010-08-31,27648521.0,
2010-09-15,28038672.0,
2010-09-30,25642331.0,3079.9186
2010-10-15,22644890.0,
2010-10-29,20352996.0,
2010-11-15,18168277.0,
2010-11-30,21576687.0,
2010-12-15,24279035.0,
2010-12-31,21205724.0,3082.1068
2011-01-14,21732677.0,
2011-01-31,15633350.0,
2011-02-15,16164937.0,
2011-02-28,16288194.0,
2011-03-15,17112251.0,
2011-03-31,18111586.0,3085.2913
2011-04-15,18568171.0,
2011-04-29,21165438.0,
2011-05-13,26556199.0,
2011-05-31,23847692.0,
2011-06-15,22595573.0,
2011-06-30,19819502.0,3083.0125
2011-07-15,20734083.0,
2011-07-29,20546922.0,
2011-08-15,26365051.0,
2011-08-31,32197325.0,
2011-09-15,38273786.0,
2011-09-30,33776839.0,3051.9477
2011-10-14,30688749.0,
2011-10-31,25879579.0,
2011-11-15,27177676.0,
2011-11-30,27499158.0,
2011-12-15,27221431.0,
2011-12-30,27345870.0,
2011-12-31,,3040.8386
2012-01-13,31795112.0,
2012-01-31,25171607.0,
2012-02-15,21917152.0,
2012-02-29,20737959.0,
2012-03-15,16976285.0,
2012-03-30,16078722.0,
2012-03-31,,3041.9843
2012-04-13,19262655.0,
2012-04-30,18986225.0,
2012-05-15,17181560.0,
2012-05-31,21198058.0,
2012-06-15,23405052.0,
2012-06-29,25895353.0,
2012-06-30,,3038.909
2012-07-13,29377023.0,
2012-07-31,26068646.0,
2012-08-15,28981769.0,
2012-08-31,24031889.0,
2012-09-14,25039415.0,
2012-09-28,21828562.0,
2012-09-30,,3044.4043
2012-10-15,23020694.0,
2012-10-31,26976326.0,
2012-11-15,25545158.0,
2012-11-30,23751729.0,
2012-12-14,25360828.0,
2012-12-31,18250338.0,3026.6353
2013-01-15,22206441.0,
2013-01-31,21243515.0,
2013-02-15,22136171.0,
2013-02-28,27790054.0,
2013-03-15,26184198.0,
2013-03-28,21333248.0,
2013-03-31,,3017.3756
2013-04-15,28504016.0,
2013-04-30,26572073.0,
2013-05-15,23089458.0,
2013-05-31,93101555.0,
2013-06-14,82261024.0,
2013-06-28,74077186.0,
2013-06-30,,2926.4729
2013-07-15,76200607.0,
2013-07-31,59596393.0,
2013-08-15,50571950.0,
2013-08-30,38602518.0,
2013-09-13,34057956.0,
2013-09-30,34192700.0,2926.6132
2013-10-15,32936819.0,
2013-10-31,29241082.0,
2013-11-15,25686856.0,
2013-11-29,31333008.0,
2013-12-13,30427156.0,
2013-12-31,25542004.0,2927.5267
2014-01-15,24468143.0,
2014-01-31,24056647.0,
2014-02-14,27873042.0,
2014-02-28,27648327.0,
2014-03-14,29707978.0,
2014-03-31,28708787.0,2929.5384
2014-04-15,32443294.0,
2014-04-30,30456357.0,
2014-05-15,30708772.0,
2014-05-30,29199196.0,
2014-06-13,33266511.0,
2014-06-30,34275172.0,2899.7104
2014-07-15,33982755.0,
2014-07-31,33501461.0,
2014-08-15,27776659.0,
2014-08-29,26803576.0,
2014-09-15,24454599.0,
2014-09-30,23065201.0,2860.8429
2014-10-15,24170582.0,
2014-10-31,22814476.0,
2014-11-14,22544433.0,
2014-11-28,20951858.0,
2014-12-15,28705469.0,
2014-12-31,28261436.0,2838.1402
2015-01-15,28596967.0,
2015-01-30,22587243.0,
2015-02-13,22661285.0,
2015-02-27,25502024.0,
2015-03-13,28541929.0,
2015-03-31,32014423.0,2828.3885
2015-04-15,29528471.0,
2015-04-30,31463592.0,
2015-05-15,32070009.0,
2015-05-29,31490318.0,
2015-06-15,32105722.0,
2015-06-30,32685406.0,2823.9558
2015-07-15,29473843.0,
2015-07-31,28371100.0,
2015-08-14,30139887.0,
2015-08-31,35631680.0,
2015-09-15,40052597.0,
2015-09-30,40971923.0,2802.2345
2015-10-15,38032389.0,
2015-10-30,27832087.0,
2015-11-13,23776617.0,
2015-11-30,24807459.0,
2015-12-15,25614170.0,
2015-12-31,23874622.0,2781.1281
2016-01-15,29946856.0,
2016-01-29,31944497.0,
2016-02-12,34490342.0,
2016-02-29,34277027.0,
2016-03-15,33184632.0,
2016-03-31,28663243.0,2769.5527
2016-04-15,30395375.0,
2016-04-29,27681559.0,
2016-05-13,27868905.0,
2016-05-31,29556492.0,
2016-06-15,30994348.0,
2016-06-30,30328718.0,2765.6275
2016-07-15,32057687.0,
2016-07-29,28367720.0,
2016-08-15,31291469.0,
2016-08-31,30009782.0,
2016-09-15,30494121.0,
2016-09-30,27760235.0,2761.6612
2016-10-14,27177727.0,
2016-10-31,23360198.0,
2016-11-15,22196265.0,
2016-11-30,21271540.0,
2016-12-15,18750198.0,
2016-12-30,17310040.0,
2016-12-31,,2748.7313
2017-01-13,15948799.0,
2017-01-31,18355113.0,
2017-02-15,18983381.0,
2017-02-28,17233446.0,
2017-03-15,17373227.0,
2017-03-31,17256083.0,2740.4359
2017-04-13,16673389.0,
2017-04-28,15072688.0,
