Date,SHORT_INT,BS_SH_OUT
2006-01-13,43182176.0,
2006-02-15,55649206.0,
2006-03-15,53937064.0,
2006-03-31,,3887.9441
2006-04-13,63217352.0,
2006-05-15,69090664.0,
2006-06-15,84762344.0,
2006-06-30,,3884.0
2006-07-14,106026944.0,
2006-08-15,120105688.0,
2006-09-15,122385856.0,
2006-09-30,,3853.0
2006-10-13,134856672.0,
2006-11-15,134932384.0,
2006-12-15,159501888.0,
2006-12-31,,6238.7463
2007-01-12,44143544.0,
2007-02-15,38453908.0,
2007-03-15,38328276.0,
2007-03-31,,6185.0
2007-04-13,37986808.0,
2007-05-15,39690460.0,
2007-06-15,44151220.0,
2007-06-30,,6098.971
2007-07-13,44410761.0,
2007-08-15,43412317.0,
2007-09-14,38447581.0,
2007-09-28,43837304.0,
2007-09-30,,6072.0
2007-10-15,37743152.0,
2007-10-31,41871568.0,
2007-11-15,48259103.0,
2007-11-30,39795899.0,
2007-12-14,36922629.0,
2007-12-31,40323938.0,6043.5452
2008-01-15,39586244.0,
2008-01-31,40525978.0,
2008-02-15,50021212.0,
2008-02-29,54777079.0,
2008-03-14,56786921.0,
2008-03-31,54220967.0,5939.0
2008-04-15,53251015.0,
2008-04-30,37968211.0,
2008-05-15,39397545.0,
2008-05-30,44545971.0,
2008-06-13,47086764.0,
2008-06-30,45241751.0,5893.0
2008-07-15,37459330.0,
2008-07-31,32672360.0,
2008-08-15,34995704.0,
2008-08-29,34583190.0,
2008-09-15,36282611.0,
2008-09-30,31549156.0,5893.0
2008-10-15,30689989.0,
2008-10-31,40908479.0,
2008-11-14,40756368.0,
2008-11-28,44076268.0,
2008-12-15,41564030.0,
2008-12-31,49765793.0,5893.0093
2009-01-15,50376282.0,
2009-01-30,45163128.0,
2009-02-13,43176369.0,
2009-02-27,37400440.0,
2009-03-13,38017985.0,
2009-03-31,46086415.0,5900.0
2009-04-15,35334310.0,
2009-04-30,35148857.0,
2009-05-15,36488676.0,
2009-05-29,37729528.0,
2009-06-15,38542889.0,
2009-06-30,40955551.0,5900.0
2009-07-15,46844751.0,
2009-07-31,39628539.0,
2009-08-14,42857121.0,
2009-08-31,42335035.0,
2009-09-15,43632177.0,
2009-09-30,48913095.0,5901.0
2009-10-15,46561692.0,
2009-10-30,43821983.0,
2009-11-13,45278982.0,
2009-11-30,46312321.0,
2009-12-15,50753422.0,
2009-12-31,56308877.0,5901.9309
2010-01-15,64070084.0,
2010-01-29,57689388.0,
2010-02-12,54524287.0,
2010-02-26,47846432.0,
2010-03-15,45409105.0,
2010-03-31,47295552.0,5909.0
2010-04-15,42902683.0,
2010-04-30,50655465.0,
2010-05-14,53953796.0,
2010-05-28,55481955.0,
2010-06-15,61437159.0,
2010-06-30,50382188.0,5909.0465
2010-07-15,55727777.0,
2010-07-30,47490821.0,
2010-08-13,47114376.0,
2010-08-31,51016134.0,
2010-09-15,58207511.0,
2010-09-30,57526696.0,5909.8603
2010-10-15,45964735.0,
2010-10-29,40571430.0,
2010-11-15,40494169.0,
2010-11-30,42494019.0,
2010-12-15,48796938.0,
2010-12-31,52561334.0,5911.0869
2011-01-14,48468712.0,
2011-01-31,50107124.0,
2011-02-15,54771921.0,
2011-02-28,51688168.0,
2011-03-15,51522971.0,
2011-03-31,56763833.0,5918.2656
2011-04-15,58904058.0,
2011-04-29,59078347.0,
2011-05-13,59660504.0,
2011-05-31,51745689.0,
2011-06-15,53994948.0,
2011-06-30,62953571.0,5925.0393
2011-07-15,56764321.0,
2011-07-29,51918150.0,
2011-08-15,57743258.0,
2011-08-31,64648818.0,
2011-09-15,75402328.0,
2011-09-30,68159279.0,5925.694
2011-10-14,62604739.0,
2011-10-31,61954728.0,
2011-11-15,56064347.0,
2011-11-30,57777711.0,
2011-12-15,54444270.0,
2011-12-30,52277342.0,
2011-12-31,,5581.3948
2012-01-13,57431626.0,
2012-01-31,51018030.0,
2012-02-15,54604739.0,
2012-02-29,58993817.0,
2012-03-15,65362766.0,
2012-03-30,63576687.0,
2012-03-31,,5874.7136
2012-04-13,56109016.0,
2012-04-30,69655665.0,
2012-05-15,69886328.0,
2012-05-31,70341280.0,
2012-06-15,85179352.0,
2012-06-29,63554566.0,
2012-06-30,,5804.7438
2012-07-13,53841927.0,
2012-07-31,54820603.0,
2012-08-15,60737942.0,
2012-08-31,63243387.0,
2012-09-14,63609803.0,
2012-09-28,63650411.0,
2012-09-30,,5707.0616
2012-10-15,48677113.0,
2012-10-31,48329544.0,
2012-11-15,52600512.0,
2012-11-30,54952525.0,
2012-12-14,66340480.0,
2012-12-31,59744047.0,5581.3948
2013-01-15,65451789.0,
2013-01-31,67981344.0,
2013-02-15,79839825.0,
2013-02-28,90539512.0,
2013-03-15,93834102.0,
2013-03-28,81689643.0,
2013-03-31,,5422.8063
2013-04-15,78290079.0,
2013-04-30,71734837.0,
2013-05-15,81545918.0,
2013-05-31,74392240.0,
2013-06-14,73910122.0,
