Date,SHORT_INT,BS_SH_OUT
2006-01-13,2526129.0,
2006-02-15,2497606.0,
2006-03-15,2910063.0,
2006-03-31,,79.0
2006-04-13,3000253.0,
2006-05-15,3535209.0,
2006-06-15,6865258.0,
2006-06-30,,73.6
2006-07-14,6221226.0,
2006-08-15,4874643.0,
2006-09-15,5131083.0,
2006-09-30,,74.0
2006-10-13,5837447.0,
2006-11-15,4275884.0,
2006-12-15,4711686.0,
2006-12-31,,72.7
2007-01-12,4195355.0,
2007-02-15,4359992.0,
2007-03-15,3103148.0,
2007-03-31,,73.1
2007-04-13,4018950.0,
2007-05-15,5717584.0,
2007-06-15,5973908.0,
2007-06-30,,73.2
2007-07-13,4823666.0,
2007-08-15,5594551.0,
2007-09-14,5505881.0,
2007-09-28,6418306.0,
2007-09-30,,73.2
2007-10-15,7344820.0,
2007-10-31,11385409.0,
2007-11-15,11739537.0,
2007-11-30,9243724.0,
2007-12-14,7726067.0,
