Date,SHORT_INT,BS_SH_OUT
2006-01-13,2209896.0,
2006-01-14,,100.993
2006-02-15,2051055.0,
2006-03-15,2500929.0,
2006-04-08,,101.6816
2006-04-13,2320812.0,
2006-05-15,2805516.0,
2006-06-15,3338577.0,
2006-07-01,,101.8429
2006-07-14,3400272.0,
2006-08-15,3928973.0,
2006-09-15,4924490.0,
2006-09-30,,102.9908
2006-10-13,5254308.0,
2006-11-15,5045639.0,
2006-12-15,6802907.0,
2006-12-30,,103.9255
2007-01-12,7797074.0,
2007-02-15,9842445.0,
2007-03-15,11163326.0,
2007-03-31,,104.4481
2007-04-13,11538153.0,
2007-05-15,11079221.0,
2007-06-15,11690825.0,
2007-06-30,,105.2613
2007-07-13,14641817.0,
2007-08-15,12262194.0,
2007-09-14,12550428.0,
2007-09-28,12877614.0,
2007-09-29,,105.9275
2007-10-15,13252680.0,
2007-10-31,13235778.0,
2007-11-15,13809794.0,
2007-11-30,13510481.0,
2007-12-14,13692600.0,
2007-12-29,,106.8929
2007-12-31,14126324.0,
2008-01-15,15190551.0,
2008-01-31,18848772.0,
2008-02-15,20681919.0,
2008-02-29,22128840.0,
2008-03-14,17818551.0,
2008-03-29,,107.8003
2008-03-31,18178880.0,
2008-04-15,18685773.0,
2008-04-30,22705812.0,
2008-05-15,28358046.0,
2008-05-30,29287436.0,
2008-06-13,31527594.0,
2008-06-28,,108.8703
2008-06-30,37003644.0,
2008-07-15,38480787.0,
2008-07-31,38816559.0,
2008-08-15,40609967.0,
2008-08-29,43194798.0,
2008-09-15,45922136.0,
2008-09-27,,109.3628
2008-09-30,44825009.0,
2008-10-15,39471030.0,
2008-10-31,39203136.0,
2008-11-14,41330466.0,
2008-11-28,46298714.0,
2008-12-15,43846754.0,
2008-12-27,,110.8771
2008-12-31,41159390.0,
2009-01-15,40219263.0,
2009-01-30,41891544.0,
2009-02-13,44968595.0,
2009-02-27,46277208.0,
2009-03-13,47700288.0,
2009-03-28,,112.1454
2009-03-31,43714778.0,
2009-04-15,39649766.0,
2009-04-30,35587917.0,
2009-05-15,28850643.0,
2009-05-29,28952618.0,
2009-06-15,32416818.0,
2009-06-27,,113.0059
2009-06-30,31882077.0,
2009-07-15,31373079.0,
2009-07-31,29716926.0,
2009-08-14,30765717.0,
2009-08-31,29542974.0,
2009-09-15,29739552.0,
2009-09-26,,130.8111
2009-09-30,29060157.0,
2009-10-15,25784433.0,
2009-10-30,23421786.0,
2009-11-13,22489728.0,
2009-11-30,25356924.0,
2009-12-15,25934154.0,
2009-12-26,,43.667
2009-12-31,26282607.0,
2010-01-15,27092100.0,
2010-01-29,21963735.0,
2010-02-12,23192388.0,
2010-02-26,22980192.0,
2010-03-15,25041423.0,
2010-03-27,,43.8333
2010-03-31,21783072.0,
2010-04-15,20731434.0,
2010-04-30,19403205.0,
2010-05-14,21829173.0,
2010-05-28,24510827.0,
2010-06-15,22555403.0,
2010-06-26,,131.7832
2010-06-30,22537204.0,
2010-07-15,22259448.0,
2010-07-30,20661302.0,
2010-08-13,22844680.0,
2010-08-31,21382740.0,
2010-09-15,22118848.0,
2010-09-25,,132.8236
2010-09-30,21472214.0,
2010-10-15,20747755.0,
2010-10-29,24051189.0,
2010-11-15,24366828.0,
2010-11-30,26654521.0,
2010-12-15,28552090.0,
2010-12-25,,141.5696
2010-12-31,26411224.0,
2011-01-14,28042996.0,
2011-01-31,27250984.0,
2011-02-15,26128407.0,
2011-02-28,25404512.0,
2011-03-15,26053365.0,
2011-03-26,,141.9999
2011-03-31,21548151.0,
2011-04-15,22390234.0,
2011-04-29,20278617.0,
2011-05-13,17660075.0,
2011-05-31,17770180.0,
2011-06-15,17711007.0,
2011-06-25,,153.0444
2011-06-30,17855334.0,
2011-07-15,16112509.0,
2011-07-29,15077580.0,
2011-08-15,14687247.0,
2011-08-31,15375802.0,
2011-09-15,15521932.0,
2011-09-24,,154.4665
2011-09-30,15176168.0,
2011-10-14,17068121.0,
2011-10-31,24748979.0,
2011-11-15,27261029.0,
2011-11-30,29269135.0,
2011-12-15,29195406.0,
2011-12-24,,154.7698
2011-12-30,26307819.0,
2012-01-13,26489701.0,
2012-01-31,23004335.0,
2012-02-15,22495957.0,
2012-02-29,21157035.0,
2012-03-15,25053908.0,
2012-03-24,,155.2132
2012-03-30,25498855.0,
2012-04-13,28015423.0,
2012-04-30,29172063.0,
2012-05-15,24339607.0,
2012-05-31,23566307.0,
2012-06-15,23250493.0,
2012-06-23,,155.5266
2012-06-29,27978946.0,
2012-07-13,29596972.0,
2012-07-31,35092330.0,
2012-08-15,40037307.0,
2012-08-31,41505389.0,
2012-09-14,40853183.0,
2012-09-28,44764703.0,
2012-09-29,,152.6809
2012-10-15,48832075.0,
2012-10-31,49708149.0,
2012-11-15,51445643.0,
2012-11-30,50760392.0,
2012-12-14,39865556.0,
2012-12-29,,148.6758
2012-12-31,32024836.0,
2013-01-15,31013405.0,
2013-01-31,27117800.0,
2013-02-15,30891424.0,
2013-02-28,30826972.0,
2013-03-15,33991557.0,
2013-03-28,34399153.0,
2013-03-30,,148.9174
2013-04-15,32248567.0,
2013-04-30,31576665.0,
2013-05-15,29916803.0,
2013-05-31,27455681.0,
2013-06-14,28231486.0,
2013-06-28,28601376.0,
2013-06-29,,150.5263
2013-07-15,30870293.0,
2013-07-31,31833228.0,
2013-08-15,31439597.0,
2013-08-30,32089697.0,
2013-09-13,31093603.0,
2013-09-28,,150.2658
2013-09-30,32780502.0,
2013-10-15,36075088.0,
2013-10-31,40079020.0,
2013-11-15,41759136.0,
2013-11-29,41215245.0,
2013-12-13,41605876.0,
2013-12-28,,148.7505
2013-12-31,38471365.0,
2014-01-15,37550842.0,
2014-01-31,32931273.0,
2014-02-14,21297938.0,
2014-02-28,13582107.0,
2014-03-14,16723019.0,
2014-03-29,,161.9332
2014-03-31,15692730.0,
2014-04-15,13845427.0,
2014-04-30,14124064.0,
2014-05-15,15368528.0,
2014-05-30,12617901.0,
2014-06-13,11841144.0,
2014-06-28,,162.6126
2014-06-30,10683737.0,
2014-07-15,9567410.0,
2014-07-31,9646447.0,
2014-08-15,9876157.0,
2014-08-29,8908698.0,
2014-09-15,7563278.0,
2014-09-27,,162.3182
2014-09-30,6237127.0,
2014-10-15,6545367.0,
2014-10-31,6257911.0,
2014-11-14,5906633.0,
2014-11-28,6134762.0,
2014-12-15,6156295.0,
2014-12-27,,162.0662
2014-12-31,5662234.0,
2015-01-15,5714874.0,
2015-01-30,5599446.0,
2015-02-13,4772502.0,
2015-02-27,5517494.0,
2015-03-13,6309597.0,
2015-03-28,,153.941
2015-03-31,6856902.0,
2015-04-15,7026250.0,
2015-04-30,7955218.0,
2015-05-15,9023689.0,
2015-05-29,10630032.0,
2015-06-15,10784605.0,
2015-06-27,,154.0213
2015-06-30,10784473.0,
2015-07-15,12541124.0,
2015-07-31,11463879.0,
2015-08-14,12134427.0,
2015-08-31,11646038.0,
2015-09-15,13577483.0,
2015-09-26,,153.2093
2015-09-30,14456530.0,
2015-10-15,16033067.0,
2015-10-30,15563450.0,
2015-11-13,14121065.0,
2015-11-30,19634057.0,
2015-12-15,11537680.0,
2015-12-26,,149.188
2015-12-31,8033116.0,
2016-01-15,7849741.0,
2016-01-29,7202611.0,
2016-02-12,8086637.0,
2016-02-29,8607914.0,
