Date,SHORT_INT,BS_SH_OUT
2006-01-13,3216778.0,
2006-02-15,3032781.0,
2006-03-15,3597779.0,
2006-03-31,,147.1031
2006-04-13,3708680.0,
2006-05-15,3821133.0,
2006-06-15,4023943.0,
2006-06-30,,147.2517
2006-07-14,3905244.0,
2006-08-15,3917475.0,
2006-09-15,4251614.0,
2006-09-30,,147.5892
2006-10-13,4730688.0,
2006-11-15,4649561.0,
2006-12-15,4916305.0,
2006-12-31,,156.9883
2007-01-12,4522630.0,
2007-02-15,5134307.0,
2007-03-15,4713110.0,
2007-03-31,,157.7896
2007-04-13,6108832.0,
2007-05-15,6292135.0,
2007-06-15,7597287.0,
2007-06-30,,157.9385
2007-07-13,7533943.0,
2007-08-15,6729757.0,
2007-09-14,5336376.0,
2007-09-28,5289698.0,
2007-09-30,,158.2048
2007-10-15,5377651.0,
2007-10-31,5526613.0,
2007-11-15,5734916.0,
2007-11-30,6959848.0,
2007-12-14,6078599.0,
2007-12-31,5603884.0,159.0489
2008-01-15,6359128.0,
2008-01-31,7631016.0,
2008-02-15,7672114.0,
2008-02-29,8030814.0,
2008-03-14,8203053.0,
2008-03-31,6993212.0,159.5893
2008-04-15,7334010.0,
2008-04-30,7557350.0,
2008-05-15,7078307.0,
2008-05-30,7167480.0,
2008-06-13,7993371.0,
2008-06-30,7790233.0,159.8933
2008-07-15,8114705.0,
2008-07-31,8127301.0,
2008-08-15,8217834.0,
2008-08-29,8758898.0,
2008-09-15,9069023.0,
2008-09-30,10221098.0,160.3762
2008-10-15,11295857.0,
2008-10-31,11334225.0,
2008-11-14,10538978.0,
2008-11-28,12710868.0,
2008-12-15,11502403.0,
2008-12-31,11777837.0,161.3444
2009-01-15,13808213.0,
2009-01-30,15580220.0,
2009-02-13,15762122.0,
2009-02-27,16560726.0,
2009-03-13,18071856.0,
2009-03-31,20920629.0,161.5821
2009-04-15,17158532.0,
2009-04-30,16847365.0,
2009-05-15,13813270.0,
2009-05-29,13883028.0,
2009-06-15,14357504.0,
2009-06-30,15871774.0,180.1541
2009-07-15,17202592.0,
2009-07-31,16274595.0,
2009-08-14,14793733.0,
2009-08-31,13594581.0,
2009-09-15,14261142.0,
2009-09-30,13854729.0,180.2281
2009-10-15,12924653.0,
2009-10-30,13790553.0,
2009-11-13,14632461.0,
2009-11-30,13833045.0,
2009-12-15,15377074.0,
2009-12-31,13413696.0,181.2142
2010-01-15,12878516.0,
2010-01-29,12109273.0,
2010-02-12,12393742.0,
2010-02-26,10987927.0,
2010-03-15,11367152.0,
2010-03-31,10580359.0,181.9136
2010-04-15,9754745.0,
2010-04-30,8875964.0,
2010-05-14,9136140.0,
2010-05-28,8778150.0,
2010-06-15,8710664.0,
2010-06-30,8387428.0,182.2902
2010-07-15,8007417.0,
2010-07-30,7642537.0,
2010-08-13,7263767.0,
2010-08-31,7565686.0,
2010-09-15,7861922.0,
2010-09-30,7711930.0,182.671
2010-10-15,7383652.0,
2010-10-29,6866762.0,
2010-11-15,6443804.0,
2010-11-30,6125207.0,
2010-12-15,6275599.0,
2010-12-31,5613377.0,183.6619
2011-01-14,5403005.0,
2011-01-31,5370203.0,
2011-02-15,5550764.0,
2011-02-28,5322820.0,
2011-03-15,5057307.0,
2011-03-31,4759209.0,184.2396
2011-04-15,5063438.0,
2011-04-29,5510212.0,
2011-05-13,5765545.0,
2011-05-31,5675771.0,
2011-06-15,5560348.0,
2011-06-30,6054975.0,184.4278
2011-07-15,5875638.0,
2011-07-29,5898452.0,
2011-08-15,4936142.0,
2011-08-31,6206546.0,
2011-09-15,7001893.0,
2011-09-30,7347437.0,184.496
2011-10-14,6539195.0,
2011-10-31,5807115.0,
2011-11-15,5874951.0,
2011-11-30,5763345.0,
2011-12-15,5184899.0,
2011-12-30,5040844.0,
2011-12-31,,185.08
2012-01-13,4467273.0,
2012-01-31,4249996.0,
2012-02-15,4735450.0,
2012-02-29,4476737.0,
2012-03-15,4050981.0,
2012-03-30,4380231.0,
2012-03-31,,185.6421
2012-04-13,3922336.0,
2012-04-30,3852655.0,
2012-05-15,3875158.0,
2012-05-31,3906544.0,
2012-06-15,3668371.0,
2012-06-29,3532920.0,
2012-06-30,,185.8148
2012-07-13,3664087.0,
2012-07-31,3870966.0,
2012-08-15,4181395.0,
2012-08-31,4316731.0,
2012-09-14,4780605.0,
2012-09-28,3154667.0,
2012-09-30,,186.1431
2012-10-15,3009887.0,
2012-10-31,3466017.0,
2012-11-15,3526403.0,
2012-11-30,3547295.0,
2012-12-14,3021145.0,
2012-12-31,2976981.0,186.7347
2013-01-15,3061764.0,
2013-01-31,3250322.0,
2013-02-15,4126087.0,
2013-02-28,4496159.0,
2013-03-15,4071900.0,
2013-03-28,3460183.0,
2013-03-31,,186.935
2013-04-15,3277263.0,
2013-04-30,3050669.0,
2013-05-15,2895406.0,
2013-05-31,2708371.0,
2013-06-14,2298562.0,
2013-06-28,2579279.0,
2013-06-30,,186.9911
2013-07-15,3404924.0,
2013-07-31,3470808.0,
2013-08-15,3708556.0,
2013-08-30,3794272.0,
2013-09-13,3847647.0,
2013-09-30,3757079.0,186.7347
2013-10-15,3437394.0,
2013-10-31,4115823.0,
2013-11-15,4309888.0,
2013-11-29,4974879.0,
2013-12-13,5266360.0,
2013-12-31,4414767.0,187.2847
2014-01-15,4872805.0,
2014-01-31,4435225.0,
2014-02-14,4135384.0,
2014-02-28,4205516.0,
2014-03-14,5012874.0,
2014-03-31,4381813.0,187.4116
2014-04-15,4234688.0,
2014-04-30,4144200.0,
2014-05-15,4652548.0,
2014-05-30,4334894.0,
2014-06-13,4159424.0,
2014-06-30,4375746.0,187.6648
2014-07-15,4030711.0,
2014-07-31,4478867.0,
2014-08-15,4315278.0,
2014-08-29,4127642.0,
2014-09-15,3901980.0,
2014-09-30,3654906.0,187.7352
2014-10-15,3554510.0,
2014-10-31,4190813.0,
2014-11-14,2823664.0,
2014-11-28,2920804.0,
2014-12-15,3175167.0,
2014-12-31,3272678.0,187.8875
2015-01-15,3298766.0,
2015-01-30,3093501.0,
2015-02-13,3000394.0,
2015-02-27,2527923.0,
2015-03-13,2456431.0,
2015-03-31,2661151.0,188.2727
2015-04-15,2474700.0,
2015-04-30,2108712.0,
2015-05-15,2348848.0,
2015-05-29,2281486.0,
2015-06-15,2320382.0,
2015-06-30,2461203.0,188.4965
2015-07-15,2076788.0,
2015-07-31,2038786.0,
2015-08-14,2191132.0,
2015-08-31,2223077.0,
2015-09-15,2406359.0,
2015-09-30,2826292.0,188.5409
2015-10-15,3225860.0,
2015-10-30,3216550.0,
2015-11-13,3183354.0,
2015-11-30,2821371.0,
2015-12-15,3004022.0,
2015-12-31,3183210.0,188.5769
2016-01-15,3379530.0,
2016-01-29,3303461.0,
2016-02-12,3795930.0,
2016-02-29,2959714.0,
2016-03-15,2920967.0,
2016-03-31,2786970.0,188.771
2016-04-15,3069913.0,
2016-04-29,2578386.0,
2016-05-13,2920467.0,
2016-05-31,3769736.0,
2016-06-15,3728494.0,
2016-06-30,3662274.0,188.8255
2016-07-15,2992555.0,
2016-07-29,3417095.0,
2016-08-15,3058868.0,
2016-08-31,3217063.0,
2016-09-15,3461076.0,
2016-09-30,3587807.0,188.9942
2016-10-14,3092442.0,
2016-10-31,3085874.0,
2016-11-15,2869154.0,
2016-11-30,3738938.0,
2016-12-15,4094371.0,
2016-12-30,4076819.0,
2016-12-31,,189.1009
2017-01-13,4183511.0,
2017-01-31,4306718.0,
2017-02-15,3902756.0,
2017-02-28,3507679.0,
2017-03-15,3594327.0,
2017-03-31,2826919.0,189.3435
2017-04-13,2618042.0,
2017-04-28,2371982.0,
