Date,SHORT_INT,BS_SH_OUT
2006-01-13,1909120.0,
2006-02-15,1845296.0,
2006-03-15,2890223.0,
2006-03-31,,73.86
2006-04-13,4054350.0,
2006-05-15,3293330.0,
2006-06-15,3442199.0,
2006-06-30,,70.8088
2006-07-14,2943404.0,
2006-08-15,3003800.0,
2006-09-15,2772288.0,
2006-09-30,,70.4425
2006-10-13,2658646.0,
2006-11-15,2292296.0,
2006-12-15,2342334.0,
2006-12-31,,70.4565
2007-01-12,2690621.0,
2007-02-15,2757073.0,
2007-03-15,3651627.0,
2007-03-31,,70.744
2007-04-13,3520122.0,
2007-05-15,4486574.0,
2007-06-15,4873545.0,
2007-06-30,,69.651
2007-07-13,4745645.0,
2007-08-15,6115837.0,
2007-09-14,5306730.0,
2007-09-28,5478484.0,
2007-09-30,,68.2183
2007-10-15,5002487.0,
2007-10-31,5140373.0,
2007-11-15,4968143.0,
2007-12-14,5409962.0,
2007-12-31,,65.678
2008-01-15,5646196.0,
2008-01-31,5579663.0,
2008-02-15,5517904.0,
2008-02-29,5483589.0,
2008-03-14,5584083.0,
2008-03-31,5701951.0,64.779
2008-04-15,5931867.0,
2008-04-30,6425538.0,
2008-05-15,7636856.0,
2008-05-30,7314438.0,
2008-06-13,7412343.0,
2008-06-30,6572526.0,64.949
2008-07-15,7667512.0,
2008-07-31,6532277.0,
2008-08-15,8304831.0,
2008-08-29,7730487.0,
2008-09-15,6886380.0,
2008-09-30,6211921.0,65.27
2008-10-15,4765256.0,
2008-10-31,3792502.0,
2008-11-14,3219161.0,
2008-11-28,2859748.0,
2008-12-15,2562711.0,
2008-12-31,2177462.0,65.459
2009-01-15,3061003.0,
2009-01-30,2214533.0,
2009-02-13,1769410.0,
2009-02-27,1819758.0,
2009-03-13,2096108.0,
2009-03-31,2007116.0,65.874
2009-04-15,1487660.0,
2009-04-30,1313261.0,
2009-05-15,1551116.0,
2009-05-29,2029921.0,
2009-06-15,1740831.0,
2009-06-30,1738335.0,66.253
2009-07-15,1998771.0,
2009-07-31,1897758.0,
2009-08-14,1884701.0,
2009-08-31,1301617.0,
2009-09-15,2191334.0,
