Date,BS_SH_OUT,SHORT_INT
2006-01-13,,7848318.0
2006-02-15,,7323366.0
2006-03-15,,7901868.0
2006-03-31,87.267,
2006-04-13,,7301385.0
2006-05-15,,7158248.0
2006-06-15,,7142371.0
2006-06-30,85.6924,
2006-07-14,,7035025.0
2006-08-15,,6872089.0
2006-09-15,,8605510.0
2006-09-30,82.9953,
2006-10-13,,6537917.0
2006-11-15,,6634793.0
2006-12-15,,6925381.0
2006-12-31,82.7999,
2007-01-12,,8140343.0
2007-02-15,,8171961.0
2007-03-15,,13869485.0
2007-03-31,83.0673,
2007-04-13,,15271239.0
2007-05-15,,16834074.0
2007-06-15,,15650538.0
2007-06-30,81.9543,
2007-07-13,,17522254.0
2007-08-15,,25470950.0
2007-09-14,,22663100.0
2007-09-28,,18027456.0
2007-09-30,81.7933,
2007-10-15,,16679734.0
2007-10-31,,20645266.0
2007-11-15,,23139840.0
2007-11-30,,20779098.0
2007-12-14,,19471887.0
2007-12-31,81.7932,20729267.0
2008-01-15,,23265004.0
2008-01-31,,20704448.0
2008-02-15,,21368665.0
2008-02-29,,23618520.0
2008-03-14,,25248152.0
2008-03-31,124.9494,23071918.0
2008-04-15,,27685072.0
2008-04-30,,24515892.0
2008-05-15,,21700960.0
2008-05-30,,23070489.0
2008-06-13,,21914713.0
2008-06-30,125.0685,22572836.0
2008-07-15,,22325545.0
2008-07-31,,20013991.0
2008-08-15,,21041834.0
2008-08-29,,21454116.0
2008-09-15,,20372448.0
2008-09-30,125.0685,20101325.0
2008-10-15,,19697280.0
2008-10-31,,22100629.0
2008-11-14,,18097778.0
2008-11-28,,18445001.0
2008-12-15,,19384822.0
2008-12-31,125.0684,20062006.0
2009-01-15,,20025842.0
2009-01-30,,17803026.0
2009-02-13,,17413452.0
2009-02-27,,17745242.0
2009-03-13,,20229495.0
2009-03-31,125.0857,24213608.0
2009-04-15,,24165558.0
2009-04-30,,23935196.0
2009-05-15,,24063355.0
2009-05-29,,22912946.0
2009-06-15,,22110841.0
2009-06-30,125.1017,22651812.0
2009-07-15,,24071349.0
2009-07-31,,26546161.0
2009-08-14,,27555532.0
2009-08-31,,25218452.0
2009-09-15,,24943014.0
2009-09-30,125.1017,21470034.0
2009-10-15,,21389341.0
2009-10-30,,23265205.0
2009-11-13,,25113603.0
2009-11-30,,23804757.0
2009-12-15,,24301662.0
2009-12-31,125.1011,23375522.0
2010-01-15,,23653683.0
2010-01-29,,25345819.0
2010-02-12,,27521588.0
2010-02-26,,29403685.0
2010-03-15,,29461597.0
2010-03-31,125.5617,29979718.0
2010-04-15,,30189259.0
2010-04-30,,31678178.0
2010-05-14,,33382804.0
2010-05-28,,34024540.0
2010-06-15,,32429520.0
2010-06-30,200.4496,35298571.0
2010-07-15,,37581080.0
2010-07-30,,38796340.0
2010-08-13,,39170511.0
2010-08-31,,36708678.0
2010-09-15,,34850370.0
2010-09-30,200.4496,35463896.0
2010-10-15,,37169769.0
2010-10-29,,34201491.0
2010-11-15,,32163476.0
2010-11-30,,30876225.0
2010-12-15,,29770447.0
2010-12-31,200.4496,26745228.0
2011-01-14,,30250344.0
2011-01-31,,33102422.0
2011-02-15,,32114779.0
2011-02-28,,29273001.0
2011-03-15,,27223124.0
2011-03-31,201.1425,27703621.0
2011-04-15,,27237343.0
2011-04-29,,28420489.0
2011-05-13,,27706981.0
2011-05-31,,27767876.0
2011-06-15,,23747545.0
