Date,SHORT_INT,BS_SH_OUT
2006-01-13,30418176.0,
2006-02-15,24396942.0,
2006-03-15,20737135.0,
2006-03-31,,345.6173
2006-04-13,16537619.0,
2006-05-15,11392328.0,
2006-06-15,7438669.0,
2006-06-30,,346.2716
2006-07-14,7767736.0,
2006-08-15,11286300.0,
2006-09-15,11253623.0,
2006-09-30,,347.3109
2006-10-13,11466107.0,
2006-11-15,10263099.0,
2006-12-15,10762403.0,
2006-12-31,,374.1811
2007-01-12,10530483.0,
2007-02-15,9929991.0,
2007-03-15,9275270.0,
2007-03-31,,349.8372
2007-04-13,8475286.0,
2007-05-15,8175067.0,
2007-06-15,8707983.0,
2007-06-30,,349.4706
2007-07-13,8090522.0,
2007-08-15,6700566.0,
2007-09-14,5775948.0,
2007-09-28,6173969.0,
2007-09-30,,352.3984
2007-10-15,5908848.0,
2007-10-31,6213687.0,
2007-11-15,6209951.0,
2007-11-30,7902515.0,
2007-12-14,7689226.0,
2007-12-31,7531878.0,353.7197
2008-01-15,7897488.0,
2008-01-31,6848559.0,
2008-02-15,6754844.0,
2008-02-29,6989568.0,
2008-03-14,6454084.0,
2008-03-31,6968900.0,355.2323
2008-04-15,8434340.0,
2008-04-30,7941108.0,
2008-05-15,8184878.0,
2008-05-30,7848613.0,
2008-06-13,7448260.0,
2008-06-30,7631522.0,356.4113
2008-07-15,7292946.0,
2008-07-31,6744018.0,
2008-08-15,7835058.0,
2008-08-29,9456942.0,
2008-09-15,9752326.0,
2008-09-30,7872211.0,358.1987
2008-10-15,6875501.0,
2008-10-31,7764937.0,
2008-11-14,7733801.0,
2008-11-28,8683758.0,
2008-12-15,5446807.0,
2008-12-31,6006090.0,336.3936
2009-01-15,6624410.0,
2009-01-30,9188929.0,
2009-02-13,8397603.0,
2009-02-27,8522033.0,
2009-03-13,10977591.0,
2009-03-31,13428126.0,366.3368
2009-04-15,8593316.0,
2009-04-30,8166176.0,
2009-05-15,6542927.0,
2009-05-29,6433663.0,
2009-06-15,7056986.0,
2009-06-30,9783515.0,368.8415
2009-07-15,6565721.0,
2009-07-31,5697330.0,
2009-08-14,6290907.0,
2009-08-31,6183834.0,
2009-09-15,6083493.0,
2009-09-30,8573327.0,370.8778
2009-10-15,6069635.0,
2009-10-30,6055105.0,
2009-11-13,5808050.0,
2009-11-30,5669309.0,
2009-12-15,5664664.0,
2009-12-31,7036175.0,370.6019
2010-01-15,4345139.0,
2010-01-29,5638446.0,
2010-02-12,4666545.0,
2010-02-26,5147454.0,
2010-03-15,5794614.0,
2010-03-31,8758846.0,371.2229
2010-04-15,5884312.0,
2010-04-30,6298392.0,
2010-05-14,7720935.0,
2010-05-28,7512025.0,
2010-06-15,6150785.0,
2010-06-30,4333882.0,390.1035
2010-07-15,3388476.0,
2010-07-30,4216964.0,
2010-08-13,4656982.0,
2010-08-31,6824327.0,
2010-09-15,5201663.0,
2010-09-30,5127364.0,391.5306
2010-10-15,5002213.0,
2010-10-29,4405233.0,
2010-11-15,3993783.0,
2010-11-30,3205094.0,
2010-12-15,3097938.0,
2010-12-31,3200359.0,395.2272
2011-01-14,2626006.0,
2011-01-31,2814885.0,
2011-02-15,2772972.0,
2011-02-28,2629815.0,
2011-03-15,2284268.0,
2011-03-31,2542616.0,397.4535
2011-04-15,2421154.0,
2011-04-29,2895676.0,
2011-05-13,3176323.0,
2011-05-31,2309924.0,
2011-06-15,2219577.0,
2011-06-30,2213019.0,401.6574
2011-07-15,2581244.0,
2011-07-29,2423570.0,
2011-08-15,4060848.0,
2011-08-31,4546827.0,
2011-09-15,5620547.0,
2011-09-30,5419907.0,405.1692
2011-10-14,4822327.0,
2011-10-31,4937304.0,
2011-11-15,4793924.0,
2011-11-30,4731451.0,
2011-12-15,4467698.0,
2011-12-30,5355457.0,
2011-12-31,,412.2571
2012-01-13,6758789.0,
2012-01-31,7253858.0,
2012-02-15,6672807.0,
2012-02-29,6234850.0,
2012-03-15,6500309.0,
2012-03-30,5458784.0,
2012-03-31,,421.7777
2012-04-13,4980579.0,
2012-04-30,4900533.0,
2012-05-15,5159832.0,
2012-05-31,4214298.0,
2012-06-15,4707124.0,
2012-06-29,3657811.0,
2012-06-30,,425.9965
2012-07-13,3346036.0,
2012-07-31,2823591.0,
2012-08-15,3277689.0,
2012-08-31,3555012.0,
2012-09-14,2573953.0,
2012-09-28,3337084.0,
2012-09-30,,429.3572
2012-10-15,3904247.0,
2012-10-31,4253844.0,
2012-11-15,4675914.0,
2012-11-30,3918256.0,
2012-12-14,3428180.0,
2012-12-31,3211516.0,430.7183
2013-01-15,3578735.0,
2013-01-31,3931586.0,
2013-02-15,4423583.0,
2013-02-28,5394993.0,
2013-03-15,5089408.0,
2013-03-28,5461853.0,
2013-03-31,,441.5091
