Date,SHORT_INT,BS_SH_OUT
2006-01-13,4982267.0,
2006-02-15,4457290.0,
2006-03-15,4080361.0,
2006-03-31,,136.7009
2006-04-13,4145194.0,
2006-05-15,4389275.0,
2006-06-15,5316872.0,
2006-06-30,,136.6734
2006-07-14,4746735.0,
2006-08-15,4503593.0,
2006-09-15,4294712.0,
2006-09-30,,134.8994
2006-10-13,4426825.0,
2006-11-15,4162610.0,
2006-12-15,4502973.0,
2006-12-31,,142.9236
2007-01-12,4740558.0,
2007-02-15,4549423.0,
2007-03-15,4915981.0,
2007-03-31,,136.6282
2007-04-13,4764778.0,
2007-05-15,5844366.0,
2007-06-15,7200996.0,
2007-06-30,,136.0358
2007-07-13,9326870.0,
2007-08-15,9428857.0,
2007-09-14,6696313.0,
2007-09-28,6385423.0,
2007-09-30,,133.6434
2007-10-15,6293801.0,
2007-10-31,10546757.0,
2007-11-15,13903598.0,
2007-11-30,13276645.0,
2007-12-14,14005548.0,
2007-12-31,18844807.0,135.2097
2008-01-15,15606540.0,
2008-01-31,13359571.0,
2008-02-15,11172959.0,
2008-02-29,11006794.0,
2008-03-14,11235349.0,
2008-03-31,10189118.0,128.5555
2008-04-15,10799814.0,
2008-04-30,11376048.0,
2008-05-15,11081498.0,
2008-05-30,11386718.0,
2008-06-13,13005594.0,
2008-06-30,12495670.0,122.9738
2008-07-15,12420843.0,
2008-07-31,12065984.0,
2008-08-15,11173581.0,
2008-08-29,13500747.0,
2008-09-15,13928038.0,
2008-09-30,10631199.0,118.9466
2008-10-15,8049983.0,
2008-10-31,6033775.0,
2008-11-14,9272791.0,
2008-11-28,16107523.0,
2008-12-15,13030817.0,
2008-12-31,11306252.0,100.6319
2009-01-15,12033227.0,
2009-01-30,13497405.0,
2009-02-13,15506190.0,
2009-02-27,15068211.0,
2009-03-13,14872847.0,
2009-03-31,14587924.0,116.4777
2009-04-15,15185607.0,
2009-04-30,13392685.0,
2009-05-15,13532150.0,
2009-05-29,15140271.0,
2009-06-15,16592474.0,
2009-06-30,15633609.0,116.435
2009-07-15,16267216.0,
2009-07-31,14759220.0,
2009-08-14,12999236.0,
2009-08-31,13918061.0,
2009-09-15,14169046.0,
2009-09-30,11028036.0,116.4217
2009-10-15,11984364.0,
2009-10-30,11290801.0,
2009-11-13,11509459.0,
2009-11-30,12328483.0,
2009-12-15,12085544.0,
2009-12-31,11604594.0,116.4798
2010-01-15,12160228.0,
2010-01-29,11384922.0,
2010-02-12,11989101.0,
2010-02-26,11345430.0,
2010-03-15,10536965.0,
2010-03-31,9839280.0,116.8319
2010-04-15,9706519.0,
2010-04-30,9418220.0,
2010-05-14,9148438.0,
2010-05-28,8514770.0,
2010-06-15,9667254.0,
2010-06-30,8765957.0,117.0397
2010-07-15,10281233.0,
2010-07-30,10202569.0,
2010-08-13,10284648.0,
2010-08-31,10494821.0,
2010-09-15,10730619.0,
2010-09-30,10244925.0,117.0337
2010-10-15,10163493.0,
2010-10-29,9559840.0,
2010-11-15,9648284.0,
2010-11-30,8860312.0,
2010-12-15,8868297.0,
2010-12-31,8502513.0,117.6429
2011-01-14,8024462.0,
2011-01-31,7755395.0,
2011-02-15,7494719.0,
2011-02-28,7561617.0,
2011-03-15,8397892.0,
2011-03-31,8361735.0,119.1355
2011-04-15,8270056.0,
2011-04-29,8209780.0,
2011-05-13,7540318.0,
2011-05-31,7552076.0,
2011-06-15,7830054.0,
2011-06-30,7551679.0,120.4775
2011-07-15,7693416.0,
2011-07-29,7343570.0,
2011-08-15,5346024.0,
2011-08-31,5491951.0,
2011-09-15,7054482.0,
2011-09-30,9920547.0,120.9161
2011-10-14,9462861.0,
2011-10-31,10049994.0,
2011-11-15,9110297.0,
2011-11-30,9567690.0,
2011-12-15,9110942.0,
2011-12-30,9236099.0,
2011-12-31,,120.9163
2012-01-13,9098975.0,
2012-01-31,9498615.0,
2012-02-15,10194943.0,
2012-02-29,10349845.0,
2012-03-15,9987244.0,
2012-03-30,10071525.0,
2012-03-31,,121.3512
2012-04-13,9698365.0,
2012-04-30,10082537.0,
2012-05-15,11249160.0,
2012-05-31,10944857.0,
2012-06-15,10440817.0,
2012-06-29,9870813.0,
2012-06-30,,144.1942
2012-07-13,9080010.0,
2012-07-31,8239317.0,
2012-08-15,8149126.0,
2012-08-31,7894687.0,
2012-09-14,7653923.0,
2012-09-28,8281466.0,
2012-09-30,,145.5549
2012-10-15,8530214.0,
2012-10-31,8763045.0,
2012-11-15,7451095.0,
2012-11-30,7283323.0,
2012-12-14,6937369.0,
2012-12-31,7133644.0,145.5639
2013-01-15,6808523.0,
2013-01-31,6283646.0,
2013-02-15,5713183.0,
2013-02-28,6306230.0,
2013-03-15,6065276.0,
2013-03-28,5877152.0,
2013-03-31,,145.8978
2013-04-15,5422285.0,
2013-04-30,5549525.0,
2013-05-15,5548165.0,
2013-05-31,5751946.0,
2013-06-14,4527816.0,
2013-06-28,3971254.0,
2013-06-30,,145.9068
2013-07-15,3957541.0,
2013-07-31,4071717.0,
2013-08-15,3832355.0,
2013-08-30,4823383.0,
2013-09-13,4827791.0,
2013-09-30,4464586.0,145.9164
2013-10-15,4014180.0,
2013-10-31,4378843.0,
2013-11-15,3863712.0,
2013-11-29,3816868.0,
2013-12-13,3935316.0,
2013-12-31,4011943.0,145.5639
2014-01-15,4747440.0,
2014-01-31,5873785.0,
2014-02-14,6510983.0,
2014-02-28,6581483.0,
2014-03-14,6607564.0,
2014-03-31,5939948.0,146.0997
2014-04-15,5544866.0,
2014-04-30,5689883.0,
2014-05-15,5499231.0,
2014-05-30,5358260.0,
2014-06-13,5534864.0,
2014-06-30,5050883.0,146.1885
2014-07-15,5009289.0,
2014-07-31,4910765.0,
2014-08-15,4385534.0,
2014-08-29,4244530.0,
2014-09-15,4117619.0,
2014-09-30,3851820.0,146.2054
2014-10-15,3200896.0,
2014-10-31,3385921.0,
2014-11-14,3511359.0,
2014-11-28,4316425.0,
2014-12-15,4443013.0,
2014-12-31,4190623.0,146.4033
2015-01-15,4941930.0,
2015-01-30,4066259.0,
2015-02-13,3956524.0,
2015-02-27,3359542.0,
2015-03-13,3600160.0,
2015-03-31,2905105.0,156.2784
2015-04-15,2800252.0,
2015-04-30,2718924.0,
2015-05-15,3330576.0,
2015-05-29,2142650.0,
2015-06-15,2539206.0,
2015-06-30,3108049.0,156.2815
2015-07-15,2888048.0,
2015-07-31,3759983.0,
2015-08-14,3862505.0,
2015-08-31,4003176.0,
2015-09-15,3839503.0,
2015-09-30,3560573.0,156.4213
2015-10-15,4141826.0,
2015-10-30,3598029.0,
2015-11-13,3923769.0,
2015-11-30,3351459.0,
2015-12-15,3610847.0,
2015-12-31,2386508.0,155.726
2016-01-15,2694112.0,
2016-01-29,3275140.0,
2016-02-12,3235056.0,
2016-02-29,2835872.0,
2016-03-15,2729896.0,
2016-03-31,2736519.0,156.6052
2016-04-15,2790045.0,
2016-04-29,3331358.0,
2016-05-13,3205544.0,
2016-05-31,3732431.0,
2016-06-15,3868446.0,
2016-06-30,3748219.0,156.6135
2016-07-15,3951127.0,
2016-07-29,3648626.0,
2016-08-15,3827927.0,
2016-08-31,4550417.0,
2016-09-15,4762365.0,
2016-09-30,4701442.0,156.888
2016-10-14,4449822.0,
