Date,SHORT_INT,BS_SH_OUT
2006-01-13,8423256.0,
2006-02-15,7529894.0,
2006-03-15,8509757.0,
2006-03-31,,456.0
2006-04-13,6043431.0,
2006-05-15,5935106.0,
2006-06-15,10412944.0,
2006-06-30,,455.0
2006-07-14,9409764.0,
2006-08-15,10014269.0,
2006-09-15,10270583.0,
2006-09-30,,452.0
2006-10-13,10873763.0,
2006-11-15,9954325.0,
2006-12-15,9812875.0,
2006-12-31,,443.0
2007-01-12,9937481.0,
2007-02-15,10542429.0,
2007-03-15,10655719.0,
2007-03-31,,437.0
2007-04-13,10012326.0,
2007-05-15,10820690.0,
2007-06-15,21076669.0,
2007-06-30,,443.0
2007-07-13,20849720.0,
2007-08-15,26890724.0,
2007-09-14,26787814.0,
2007-09-28,26475503.0,
2007-09-30,,439.0
2007-10-15,26100907.0,
2007-10-31,23419337.0,
2007-11-15,22841458.0,
2007-11-30,23163967.0,
2007-12-14,23790301.0,
2007-12-31,22656269.0,436.0
2008-01-15,23704478.0,
2008-01-31,22923409.0,
2008-02-15,23772724.0,
2008-02-29,25055173.0,
2008-03-14,26715891.0,
2008-03-31,22970839.0,433.0
2008-04-15,22270483.0,
2008-04-30,21696810.0,
2008-05-15,22380827.0,
2008-05-30,22147190.0,
2008-06-13,22862062.0,
2008-06-30,23570419.0,433.0
2008-07-15,24399467.0,
2008-07-31,28592017.0,
2008-08-15,29472691.0,
2008-08-29,30146656.0,
2008-09-15,31121985.0,
2008-09-30,6974041.0,433.0
2008-10-15,5979656.0,
2008-10-31,6570263.0,
2008-11-14,7128001.0,
2008-11-28,11038074.0,
2008-12-15,7924461.0,
2008-12-31,10513229.0,433.0
2009-01-15,9388985.0,
2009-01-30,12878465.0,
2009-02-13,11380851.0,
2009-02-27,15707775.0,
2009-03-13,15655824.0,
2009-03-31,11953034.0,433.0
2009-04-15,10280416.0,
2009-04-30,10360879.0,
2009-05-15,13054975.0,
2009-05-29,11804203.0,
2009-06-15,13968447.0,
2009-06-30,12179510.0,433.0
2009-07-15,10277912.0,
2009-07-31,10365813.0,
2009-08-14,14178663.0,
2009-08-31,13874728.0,
2009-09-15,14872778.0,
2009-09-30,12999071.0,489.0
2009-10-15,12713605.0,
2009-10-30,11555214.0,
2009-11-13,12491930.0,
2009-11-30,14191507.0,
2009-12-15,13660688.0,
2009-12-31,9217303.0,489.0
2010-01-15,9608761.0,
2010-01-29,14243792.0,
2010-02-12,16556313.0,
2010-02-26,17161922.0,
2010-03-15,14376829.0,
2010-03-31,11269854.0,489.0
2010-04-15,9719202.0,
2010-04-30,9810300.0,
2010-05-14,10405747.0,
2010-05-28,12241244.0,
2010-06-15,10335816.0,
2010-06-30,6345184.0,489.0
2010-07-15,6780949.0,
2010-07-30,9328430.0,
2010-08-13,9071125.0,
2010-08-31,8230170.0,
2010-09-15,8179678.0,
2010-09-30,7315822.0,490.0
2010-10-15,6816432.0,
2010-10-29,6866437.0,
2010-11-15,9352745.0,
2010-11-30,10944199.0,
2010-12-15,11583044.0,
2010-12-31,9447735.0,490.0
2011-01-14,8978379.0,
2011-01-31,7719301.0,
2011-02-15,13830408.0,
2011-02-28,14864654.0,
2011-03-15,15369427.0,
2011-03-31,14280002.0,491.0
2011-04-15,13053528.0,
2011-04-29,12043390.0,
2011-05-13,10097360.0,
2011-05-31,10851078.0,
2011-06-15,13598294.0,
2011-06-30,14024761.0,491.0
2011-07-15,14157575.0,
2011-07-29,15638324.0,
2011-08-15,17969157.0,
2011-08-31,22788727.0,
2011-09-15,21223933.0,
2011-09-30,22152091.0,491.0
2011-10-14,21962666.0,
2011-10-31,18839604.0,
2011-11-15,18643950.0,
2011-11-30,17635621.0,
2011-12-15,16713297.0,
2011-12-30,14663049.0,
2011-12-31,,491.0
2012-01-13,15097558.0,
2012-01-31,11898981.0,
2012-02-15,8431241.0,
2012-02-29,7465924.0,
2012-03-15,6652959.0,
2012-03-30,6561721.0,
2012-03-31,,492.0
2012-04-13,7502243.0,
2012-04-30,7376508.0,
2012-05-15,10115126.0,
2012-05-31,10680420.0,
2012-06-15,10999946.0,
2012-06-29,10114435.0,
2012-06-30,,492.0
2012-07-13,9221814.0,
2012-07-31,10092660.0,
2012-08-15,10914180.0,
2012-08-31,9424501.0,
2012-09-14,9321097.0,
2012-09-28,10244777.0,
2012-09-30,,492.0
2012-10-15,12355965.0,
2012-10-31,14621101.0,
2012-11-15,15193473.0,
2012-11-30,15348666.0,
2012-12-14,12347798.0,
2012-12-31,11326267.0,492.0
2013-01-15,13046503.0,
2013-01-31,13257534.0,
2013-02-15,13796026.0,
2013-02-28,14694024.0,
2013-03-15,16881081.0,
2013-03-28,14088738.0,
2013-03-31,,493.0
2013-04-15,14269440.0,
2013-04-30,14147625.0,
2013-05-15,14391292.0,
2013-05-31,14225483.0,
2013-06-14,15877017.0,
2013-06-28,12215732.0,
2013-06-30,,494.0
2013-07-15,14475645.0,
2013-07-31,12698897.0,
2013-08-15,10670407.0,
2013-08-30,10901560.0,
2013-09-13,11184101.0,
2013-09-30,13826045.0,495.0
2013-10-15,12878349.0,
2013-10-31,12908401.0,
2013-11-15,11852743.0,
2013-11-29,11662052.0,
2013-12-13,11023817.0,
2013-12-31,8190331.0,495.0
2014-01-15,8511776.0,
2014-01-31,6903974.0,
2014-02-14,5133187.0,
2014-02-28,4880508.0,
2014-03-14,7298402.0,
2014-03-31,9721714.0,496.0
2014-04-15,9063706.0,
2014-04-30,9635298.0,
2014-05-15,12293977.0,
2014-05-30,12222536.0,
2014-06-13,12663679.0,
2014-06-30,9563368.0,497.0
2014-07-15,10203359.0,
2014-07-31,6840796.0,
2014-08-15,6458606.0,
2014-08-29,6792035.0,
2014-09-15,5670545.0,
2014-09-30,6464432.0,497.0
2014-10-15,7996140.0,
2014-10-31,5743310.0,
2014-11-14,10236097.0,
2014-11-28,11969411.0,
2014-12-15,10478845.0,
2014-12-31,8041612.0,497.0
2015-01-15,8057271.0,
2015-01-30,8671543.0,
2015-02-13,8918215.0,
2015-02-27,13944900.0,
2015-03-13,15145992.0,
2015-03-31,13482435.0,498.0
2015-04-15,16645150.0,
2015-04-30,19645260.0,
2015-05-15,24764438.0,
2015-05-29,24447465.0,
2015-06-15,18490262.0,
2015-06-30,17713865.0,497.0
2015-07-15,16682590.0,
2015-07-31,15159405.0,
2015-08-14,18796391.0,
2015-08-31,22023811.0,
2015-09-15,24401735.0,
2015-09-30,30053645.0,497.0
2015-10-15,31289066.0,
2015-10-30,32924242.0,
2015-11-13,32743879.0,
2015-11-30,27111577.0,
2015-12-15,28129860.0,
2015-12-31,28555767.0,498.0
2016-01-15,24106299.0,
2016-01-29,23259257.0,
2016-02-12,24286712.0,
2016-02-29,24150538.0,
2016-03-15,27643007.0,
2016-03-31,28031530.0,498.0
2016-04-15,26889668.0,
2016-04-29,24774447.0,
2016-05-13,27335651.0,
2016-05-31,25344405.0,
2016-06-15,24492733.0,
2016-06-30,33663371.0,499.0
2016-07-15,27638214.0,
2016-07-29,27594259.0,
2016-08-15,24363824.0,
2016-08-31,25117987.0,
2016-09-15,25331747.0,
2016-09-30,24170981.0,498.0
2016-10-14,24427596.0,
2016-10-31,22254127.0,
2016-11-15,18030052.0,
2016-11-30,14819564.0,
2016-12-15,12505074.0,
2016-12-30,12783527.0,
2016-12-31,,498.0
2017-01-13,13774976.0,
2017-01-31,9784066.0,
2017-02-15,11641506.0,
2017-02-28,13045809.0,
2017-03-15,12327795.0,
2017-03-31,15487877.0,499.0
2017-04-13,12998769.0,
2017-04-28,12566445.0,
