Date,SHORT_INT,BS_SH_OUT
2006-01-13,3962658.0,
2006-02-15,3473084.0,
2006-03-15,2905058.0,
2006-03-31,,206.592
2006-04-13,3464904.0,
2006-05-15,4311308.0,
2006-06-15,5304550.0,
2006-06-30,,207.1631
2006-07-14,4251450.0,
2006-08-15,3917082.0,
2006-09-15,3234436.0,
2006-09-30,,207.9052
2006-10-13,3364172.0,
2006-11-15,2773064.0,
2006-12-15,3885960.0,
2006-12-31,,209.2732
2007-01-12,3254486.0,
2007-02-15,3367624.0,
2007-03-15,4654874.0,
2007-03-31,,210.4007
2007-04-13,4202526.0,
2007-05-15,4419542.0,
2007-06-15,6315318.0,
2007-06-30,,211.2932
2007-07-13,6076748.0,
2007-08-15,3486374.0,
2007-09-14,4076802.0,
2007-09-28,3520674.0,
2007-09-30,,213.3166
2007-10-15,3831350.0,
2007-10-31,3550968.0,
2007-11-15,3851918.0,
2007-11-30,3596386.0,
2007-12-14,3322966.0,
2007-12-31,3336052.0,214.2603
2008-01-15,3639596.0,
2008-01-31,3613424.0,
2008-02-15,4081752.0,
2008-02-29,5942964.0,
2008-03-14,6839916.0,
2008-03-31,6811526.0,213.6129
2008-04-15,6214460.0,
2008-04-30,5898780.0,
2008-05-15,4268646.0,
2008-05-30,4008242.0,
2008-06-13,3507930.0,
2008-06-30,3924630.0,208.4435
2008-07-15,4201004.0,
2008-07-31,3731116.0,
2008-08-15,5698092.0,
2008-08-29,4587564.0,
2008-09-15,4807600.0,
2008-09-30,4943214.0,209.5751
2008-10-15,6192282.0,
2008-10-31,6163240.0,
2008-11-14,6878168.0,
2008-11-28,7547078.0,
2008-12-15,5260972.0,
2008-12-31,5441124.0,207.5073
2009-01-15,7011050.0,
2009-01-30,7363640.0,
2009-02-13,5865862.0,
2009-02-27,4945054.0,
2009-03-13,7068826.0,
2009-03-31,6500748.0,206.8186
2009-04-15,7002724.0,
2009-04-30,5987900.0,
2009-05-15,5277874.0,
2009-05-29,5523748.0,
2009-06-15,6291652.0,
2009-06-30,6589290.0,207.9793
2009-07-15,6375686.0,
2009-07-31,6095402.0,
2009-08-14,5507000.0,
2009-08-31,4931234.0,
2009-09-15,4648316.0,
2009-09-30,5194096.0,206.4655
2009-10-15,5845594.0,
2009-10-30,4766482.0,
2009-11-13,3561720.0,
2009-11-30,3412998.0,
2009-12-15,2887126.0,
2009-12-31,1779472.0,206.1254
2010-01-15,2525888.0,
2010-01-29,2857666.0,
2010-02-12,4142534.0,
2010-02-26,5364904.0,
2010-03-15,5606818.0,
2010-03-31,4542352.0,207.5864
2010-04-15,4630478.0,
2010-04-30,3848050.0,
2010-05-14,4702784.0,
2010-05-28,4227612.0,
2010-06-15,5269186.0,
2010-06-30,4597734.0,205.1843
2010-07-15,3525956.0,
2010-07-30,3718320.0,
2010-08-13,2771986.0,
2010-08-31,3745114.0,
2010-09-15,3951098.0,
2010-09-30,3829542.0,202.6607
2010-10-15,4342632.0,
2010-10-29,3963408.0,
2010-11-15,3448654.0,
2010-11-30,4814582.0,
2010-12-15,3409430.0,
2010-12-31,3435396.0,192.0031
2011-01-14,4093798.0,
2011-01-31,3789950.0,
2011-02-15,3387288.0,
2011-02-28,3463134.0,
2011-03-15,3005092.0,
2011-03-31,2922902.0,192.7907
2011-04-15,2901358.0,
2011-04-29,3280570.0,
2011-05-13,1795870.0,
2011-05-31,1860688.0,
2011-06-15,1817398.0,
2011-06-30,2231702.0,186.962
2011-07-15,2788734.0,
2011-07-29,1834342.0,
2011-08-15,2265904.0,
2011-08-31,3172846.0,
2011-09-15,3933866.0,
2011-09-30,3877508.0,186.8856
2011-10-14,3470926.0,
2011-10-31,3596562.0,
2011-11-15,3739630.0,
2011-11-30,5253270.0,
2011-12-15,3773772.0,
2011-12-30,3336808.0,
2011-12-31,,187.2827
2012-01-13,3352620.0,
2012-01-31,2776518.0,
2012-02-15,3249970.0,
2012-02-29,4009778.0,
2012-03-15,3957394.0,
2012-03-30,3198380.0,
2012-03-31,,187.9679
2012-04-13,3625476.0,
2012-04-30,3808450.0,
2012-05-15,4593266.0,
2012-05-31,5630262.0,
2012-06-15,7075318.0,
2012-06-29,7093434.0,
2012-06-30,,188.9735
