Date,SHORT_INT,BS_SH_OUT
2006-01-13,22038373.0,
2006-02-15,19033035.0,
2006-03-15,17547766.0,
2006-03-31,,3160.6785
2006-04-13,17887163.0,
2006-05-15,18252162.0,
2006-06-15,12725802.0,
2006-06-30,,3155.7153
2006-07-14,9345644.0,
2006-08-15,6811153.0,
2006-09-15,6902280.0,
2006-09-30,,3160.2093
2006-10-13,7397137.0,
2006-11-15,8401618.0,
2006-12-15,9693204.0,
2006-12-31,,3166.7871
2007-01-12,13961528.0,
2007-02-15,19557363.0,
2007-03-15,20941979.0,
2007-03-31,,3146.736
2007-04-13,23192142.0,
2007-05-15,21523499.0,
2007-06-15,23173304.0,
2007-06-30,,3126.1065
2007-07-13,26593531.0,
2007-08-15,22989710.0,
2007-09-14,15206787.0,
2007-09-28,13043729.0,
2007-09-30,,3125.2735
2007-10-15,11725225.0,
2007-10-31,11367238.0,
2007-11-15,7541334.0,
2007-11-30,6337992.0,
2007-12-14,6310111.0,
2007-12-31,5470785.0,3126.8454
2008-01-15,7181422.0,
2008-01-31,5414114.0,
2008-02-15,5325854.0,
2008-02-29,4586478.0,
2008-03-14,4719398.0,
2008-03-31,3829713.0,2615.3942
2008-04-15,4238784.0,
2008-04-30,2180316.0,
2008-05-15,2788614.0,
2008-05-30,2223832.0,
2008-06-13,2175891.0,
2008-06-30,2897184.0,2608.9036
2008-07-15,1851067.0,
2008-07-31,2543717.0,
2008-08-15,2324023.0,
2008-08-29,2052699.0,
2008-09-15,2435137.0,
2008-09-30,2232088.0,2613.2725
2008-10-15,2093306.0,
2008-10-31,3059982.0,
2008-11-14,11289127.0,
2008-11-28,8847288.0,
2008-12-15,8606331.0,
2008-12-31,10571657.0,2613.6043
2009-01-15,10985991.0,
2009-01-30,10987451.0,
2009-02-13,8919821.0,
2009-02-27,12354311.0,
2009-03-13,16468815.0,
2009-03-31,19059188.0,2613.9276
2009-04-15,18268314.0,
2009-04-30,19571073.0,
2009-05-15,21187551.0,
2009-05-29,24043625.0,
2009-06-15,22010672.0,
2009-06-30,22908082.0,2613.9704
2009-07-15,26420574.0,
2009-07-31,29547117.0,
2009-08-14,28036829.0,
2009-08-31,27077938.0,
2009-09-15,26053792.0,
2009-09-30,24398998.0,2620.0029
2009-10-15,22768641.0,
2009-10-30,22554887.0,
2009-11-13,20739791.0,
2009-11-30,19112266.0,
2009-12-15,18348806.0,
2009-12-31,16490562.0,2620.0478
2010-01-15,17311309.0,
2010-01-29,15911445.0,
2010-02-12,16636120.0,
2010-02-26,18202790.0,
2010-03-15,17357321.0,
2010-03-31,21638964.0,2620.4996
2010-04-15,21360733.0,
2010-04-30,18045471.0,
2010-05-14,15135314.0,
2010-05-28,15056046.0,
2010-06-15,13611635.0,
2010-06-30,11219672.0,2620.8227
2010-07-15,9699186.0,
2010-07-30,9598146.0,
2010-08-13,9821651.0,
2010-08-31,10130959.0,
2010-09-15,10982095.0,
2010-09-30,12088629.0,2624.9019
2010-10-15,11599481.0,
2010-10-29,11670257.0,
2010-11-15,13721470.0,
2010-11-30,14438929.0,
2010-12-15,15314655.0,
2010-12-31,14600250.0,2624.9567
2011-01-14,14646001.0,
2011-01-31,13868435.0,
2011-02-15,12211974.0,
2011-02-28,7784046.0,
2011-03-15,8041325.0,
2011-03-31,7775461.0,2626.4128
2011-04-15,7352241.0,
2011-04-29,6478629.0,
2011-05-13,4873729.0,
2011-05-31,4277310.0,
2011-06-15,3502545.0,
2011-06-30,3175028.0,2626.8362
2011-07-15,8271646.0,
2011-07-29,5521267.0,
2011-08-15,8185445.0,
2011-08-31,5653435.0,
2011-09-15,6530607.0,
2011-09-30,6181353.0,2553.7918
2011-10-14,6759659.0,
2011-10-31,7656707.0,
2011-11-15,5272550.0,
2011-11-30,4793023.0,
2011-12-15,4167067.0,
2011-12-30,3597480.0,
2011-12-31,,2482.3269
2012-01-13,3275045.0,
2012-01-31,3274219.0,
2012-02-15,3830860.0,
2012-02-29,3029869.0,
2012-03-15,2478260.0,
2012-03-30,2656396.0,
2012-03-31,,2445.0569
2012-04-13,2862420.0,
2012-04-30,2755753.0,
2012-05-15,4156279.0,
2012-05-31,4173061.0,
2012-06-15,5499370.0,
2012-06-29,7565305.0,
2012-06-30,,2383.0403
2012-07-13,9097492.0,
2012-07-31,7807308.0,
2012-08-15,8671938.0,
2012-08-31,6800100.0,
2012-09-14,6958946.0,
2012-09-28,6802748.0,
2012-09-30,,2353.7154
2012-10-15,7176801.0,
2012-10-31,6920178.0,
2012-11-15,6369715.0,
2012-11-30,6583806.0,
2012-12-14,9167428.0,
2012-12-31,8620234.0,2332.39
2013-01-15,6831652.0,
2013-01-31,4793035.0,
2013-02-15,5306085.0,
2013-02-28,4870017.0,
2013-03-15,7840948.0,
2013-03-28,5356150.0,
2013-03-31,,2319.5242
2013-04-15,5508081.0,
2013-04-30,4945738.0,
2013-05-15,4878843.0,
2013-05-31,6269138.0,
2013-06-14,7404823.0,
2013-06-28,6928621.0,
2013-06-30,,2316.1917
2013-07-15,4619179.0,
2013-07-31,3059207.0,
2013-08-15,3753990.0,
2013-08-30,2281071.0,
2013-09-13,1304501.0,
2013-09-30,1181304.0,2292.5775
2013-10-15,1232077.0,
2013-10-31,1264660.0,
2013-11-15,1405418.0,
2013-11-29,1271942.0,
2013-12-13,1586220.0,
2013-12-31,1897560.0,2268.0923
2014-01-15,5064690.0,
2014-01-31,3318009.0,
2014-02-14,4734120.0,
2014-02-28,3496212.0,
2014-03-14,3619559.0,
2014-03-31,3184927.0,2236.9717
2014-04-15,2294863.0,
2014-04-30,3662181.0,
2014-05-15,3581659.0,
2014-05-30,516315.0,
2014-06-13,765670.0,
2014-06-30,711442.0,2206.8269
2014-07-15,431462.0,
2014-07-31,1875167.0,
2014-08-15,1142941.0,
2014-08-29,758738.0,
2014-09-15,1125976.0,
2014-09-30,1097357.0,2173.8803
2014-10-15,1205474.0,
2014-10-31,2259626.0,
2014-11-14,1404719.0,
2014-11-28,1242241.0,
2014-12-15,839557.0,
2014-12-31,2104391.0,2131.7859
2015-01-15,1144114.0,
2015-01-30,1220437.0,
2015-02-13,3139572.0,
2015-02-27,6396638.0,
2015-03-13,4755223.0,
2015-03-31,3338739.0,2072.8141
2015-04-15,5192185.0,
2015-04-30,8048481.0,
2015-05-15,8802356.0,
2015-05-29,9001560.0,
2015-06-15,8542444.0,
2015-06-30,5386959.0,2038.4928
2015-07-15,6624669.0,
2015-07-31,6065190.0,
2015-08-14,7305960.0,
2015-08-31,8856824.0,
2015-09-15,12587289.0,
2015-09-30,21797376.0,1976.052
2015-10-15,19252589.0,
2015-10-30,17620977.0,
2015-11-13,13545117.0,
2015-11-30,12228461.0,
2015-12-15,9596877.0,
2015-12-31,8201844.0,1931.2287
2016-01-15,7547792.0,
2016-01-29,8290901.0,
2016-02-12,8826832.0,
2016-02-29,9615451.0,
2016-03-15,9878735.0,
2016-03-31,8349581.0,1903.3692
2016-04-15,8473575.0,
2016-04-29,7842018.0,
2016-05-13,7553324.0,
2016-05-31,7359726.0,
2016-06-15,7472546.0,
2016-06-30,6275384.0,1869.8235
2016-07-15,7214339.0,
2016-07-29,8515584.0,
2016-08-15,8720121.0,
2016-08-31,10486326.0,
2016-09-15,9889012.0,
2016-09-30,9200378.0,1855.6366
2016-10-14,8404971.0,
2016-10-31,9054382.0,
2016-11-15,6435757.0,
2016-11-30,7221634.0,
2016-12-15,6824815.0,
2016-12-30,6217824.0,
2016-12-31,,1850.8347
2017-01-13,6288340.0,
2017-01-31,6437655.0,
2017-02-15,6363481.0,
2017-02-28,6040802.0,
2017-03-15,6021707.0,
2017-03-31,7321418.0,1850.8555
2017-04-13,6974431.0,
2017-04-28,7634895.0,
