Date,SHORT_INT,BS_SH_OUT
2006-01-13,7604195.0,
2006-02-15,7739147.0,
2006-03-15,7142762.0,
2006-03-31,,159.6515
2006-04-13,4713369.0,
2006-05-15,4943228.0,
2006-06-15,7914073.0,
2006-06-30,,159.6605
2006-07-14,8009602.0,
2006-08-15,8900296.0,
2006-09-15,8247030.0,
2006-09-30,,157.2605
2006-10-13,8120462.0,
2006-11-15,7417448.0,
2006-12-15,7640232.0,
2006-12-31,,156.5751
2007-01-12,6679217.0,
2007-02-15,8655825.0,
2007-03-15,12233793.0,
2007-03-31,,155.6654
2007-04-13,13427042.0,
2007-05-15,12514299.0,
2007-06-15,15640840.0,
2007-06-30,,156.0064
2007-07-13,13544664.0,
2007-08-15,15511480.0,
2007-09-14,13694484.0,
2007-09-28,13257100.0,
2007-09-30,,162.4765
2007-10-15,14294528.0,
2007-10-31,15744046.0,
2007-11-15,11513068.0,
2007-11-30,11516043.0,
2007-12-14,11400245.0,
