Date,SHORT_INT,BS_SH_OUT
2006-12-31,,0.0
2007-12-31,,4.3
2009-12-31,,4.3094
2010-03-31,,4.3094
2010-06-30,,175.1414
2010-07-15,2422555.0,
2010-07-30,1605131.0,
2010-08-13,1490786.0,
2010-08-31,1575069.0,
2010-09-15,1273972.0,
2010-09-30,2238597.0,175.6209
2010-10-15,2293287.0,
2010-10-29,2351531.0,
2010-11-15,2319405.0,
2010-11-30,2672625.0,
2010-12-15,3093918.0,
2010-12-31,2484681.0,176.3053
2011-01-14,2704438.0,
2011-01-31,3421571.0,
2011-02-15,2776455.0,
2011-02-28,3578900.0,
2011-03-15,2954015.0,
2011-03-31,2125258.0,176.7578
2011-04-15,1983577.0,
2011-04-29,2611882.0,
2011-05-13,3579766.0,
2011-05-31,3669695.0,
2011-06-15,3693727.0,
2011-06-30,4635417.0,176.905
2011-07-15,4281920.0,
2011-07-29,4050065.0,
2011-08-15,4476023.0,
2011-08-31,4858098.0,
2011-09-15,5520736.0,
2011-09-30,5244324.0,176.9525
2011-10-14,4800297.0,
2011-10-31,4760525.0,
2011-11-15,3905370.0,
2011-11-30,3463098.0,
2011-12-15,3618835.0,
2011-12-30,3116743.0,
2011-12-31,,177.4985
2012-01-13,4000420.0,
2012-01-31,3991540.0,
2012-02-15,5206350.0,
2012-02-29,4852121.0,
2012-03-15,4759642.0,
2012-03-30,4750965.0,
2012-03-31,,177.7
2012-04-13,5991634.0,
2012-04-30,6174072.0,
2012-05-15,6060470.0,
2012-05-31,6504473.0,
2012-06-15,7352057.0,
2012-06-29,5891494.0,
2012-06-30,,177.8
2012-07-13,6831669.0,
2012-07-31,6006458.0,
2012-08-15,6425322.0,
2012-08-31,6075831.0,
2012-09-14,5443897.0,
2012-09-28,5470290.0,
2012-09-30,,178.1
2012-10-15,5902127.0,
2012-10-31,6026385.0,
2012-11-15,6902568.0,
2012-11-30,6759680.0,
2012-12-14,7931594.0,
2012-12-31,7184404.0,178.4
2013-01-15,6891122.0,
2013-01-31,5473084.0,
2013-02-15,6342696.0,
2013-02-28,5857284.0,
2013-03-15,6199106.0,
2013-03-28,5917471.0,
2013-03-31,,179.3
2013-04-15,7524231.0,
2013-04-30,7409547.0,
2013-05-15,7029321.0,
2013-05-31,7450931.0,
2013-06-14,6583042.0,
2013-06-28,6205346.0,
2013-06-30,,179.3
2013-07-15,6016678.0,
2013-07-31,5677752.0,
2013-08-15,5611726.0,
2013-08-30,5584170.0,
2013-09-13,6006908.0,
2013-09-30,6989211.0,178.9
2013-10-15,7186665.0,
2013-10-31,7687680.0,
2013-11-15,9537919.0,
2013-11-29,9117121.0,
2013-12-13,9221288.0,
2013-12-31,7888624.0,179.3
2014-01-15,7877290.0,
2014-01-31,8202583.0,
2014-02-14,8996458.0,
2014-02-28,9910177.0,
2014-03-14,11237323.0,
2014-03-31,11109836.0,180.1
2014-04-15,10724492.0,
2014-04-30,9914321.0,
2014-05-15,8562078.0,
2014-05-30,7925946.0,
2014-06-13,7692201.0,
2014-06-30,7603232.0,180.1
2014-07-15,8006163.0,
2014-07-31,8781777.0,
2014-08-15,9103420.0,
2014-08-29,8892533.0,
2014-09-15,8963075.0,
2014-09-30,8262730.0,180.1
2014-10-15,9375871.0,
2014-10-31,9666107.0,
2014-11-14,9576819.0,
2014-11-28,8500359.0,
2014-12-15,8704583.0,
2014-12-31,7280015.0,175.4
2015-01-15,7109053.0,
2015-01-30,7383343.0,
2015-02-13,6869293.0,
2015-02-27,8208676.0,
2015-03-13,9133169.0,
2015-03-31,9147164.0,176.7
2015-04-15,10468374.0,
2015-04-30,9781103.0,
2015-05-15,10655052.0,
2015-05-29,10570333.0,
2015-06-15,8652170.0,
2015-06-30,9341037.0,176.6
2015-07-15,9340732.0,
2015-07-31,9879401.0,
2015-08-14,12916228.0,
2015-08-31,13997450.0,
2015-09-15,12618044.0,
2015-09-30,11767494.0,176.7
2015-10-15,11324774.0,
2015-10-30,11602219.0,
2015-11-13,11370689.0,
2015-11-30,11284030.0,
2015-12-15,12616091.0,
2015-12-31,12299320.0,176.8
2016-01-15,12965299.0,
2016-01-29,14088437.0,
2016-02-12,14654858.0,
2016-02-29,18183211.0,
2016-03-15,8589674.0,
2016-03-31,6894760.0,216.8
2016-04-15,8384843.0,
2016-04-29,7019853.0,
2016-05-13,7396828.0,
2016-05-31,7001785.0,
2016-06-15,6887494.0,
2016-06-30,5322234.0,239.6
2016-07-15,4806898.0,
2016-07-29,5371429.0,
2016-08-15,10000686.0,
2016-08-31,8672399.0,
2016-09-15,8242250.0,
2016-09-30,8610257.0,239.6
2016-10-14,8943950.0,
2016-10-31,11471795.0,
2016-11-15,11974099.0,
2016-11-30,11638331.0,
2016-12-15,8699376.0,
2016-12-30,7887549.0,
2016-12-31,,239.6
2017-01-13,8692340.0,
2017-01-31,11360328.0,
2017-02-15,11556397.0,
2017-02-28,12213222.0,
2017-03-15,13371410.0,
2017-03-31,10741420.0,240.5
2017-04-13,10269779.0,
2017-04-28,10688114.0,
