Date,SHORT_INT,BS_SH_OUT
2006-01-13,5737662.0,
2006-02-15,5389519.0,
2006-03-15,6236309.0,
2006-03-31,,291.2442
2006-04-13,7737201.0,
2006-05-15,8182362.0,
2006-06-15,8270536.0,
2006-06-30,,290.9558
2006-07-14,6958040.0,
2006-08-15,6817445.0,
2006-09-15,9726371.0,
2006-09-30,,292.1327
2006-10-13,7903439.0,
2006-11-15,7166965.0,
2006-12-15,9285392.0,
2006-12-31,,293.5516
2007-01-12,6913026.0,
2007-02-15,7815112.0,
2007-03-15,8286728.0,
2007-03-31,,290.747
2007-04-13,9029771.0,
2007-05-15,5816194.0,
2007-06-15,13593453.0,
2007-06-30,,277.1345
2007-07-13,12853225.0,
2007-08-15,13302281.0,
2007-09-14,11858374.0,
2007-09-28,10823545.0,
2007-09-30,,271.0609
2007-10-15,10489617.0,
2007-10-31,11040595.0,
2007-11-15,13203931.0,
2007-11-30,15391302.0,
2007-12-14,13755591.0,
2007-12-31,15041281.0,269.5547
2008-01-15,14340583.0,
2008-01-31,13562816.0,
2008-02-15,12180305.0,
2008-02-29,13831096.0,
2008-03-14,14712177.0,
2008-03-31,12861777.0,270.5022
2008-04-15,15443804.0,
2008-04-30,17627164.0,
2008-05-15,16993093.0,
2008-05-30,17316328.0,
2008-06-13,18638331.0,
2008-06-30,19025401.0,270.9271
2008-07-15,20587230.0,
2008-07-31,21316552.0,
2008-08-15,21201868.0,
2008-08-29,21764697.0,
2008-09-15,21606573.0,
2008-09-30,16173296.0,272.0229
2008-10-15,14903826.0,
2008-10-31,13467217.0,
2008-11-14,13418502.0,
2008-11-28,18618914.0,
2008-12-15,21313317.0,
2008-12-31,18032860.0,272.7868
2009-01-15,19415093.0,
2009-01-30,16878445.0,
2009-02-13,16709483.0,
2009-02-27,16620351.0,
2009-03-13,19260503.0,
2009-03-31,18732078.0,273.844
2009-04-15,20441766.0,
2009-04-30,18697338.0,
2009-05-15,17161447.0,
2009-05-29,16703724.0,
2009-06-15,16124262.0,
2009-06-30,16103069.0,273.9757
2009-07-15,16838548.0,
2009-07-31,16308479.0,
2009-08-14,17274359.0,
2009-08-31,15273052.0,
2009-09-15,16102836.0,
2009-09-30,14474859.0,276.1474
2009-10-15,12101336.0,
2009-10-30,12395669.0,
2009-11-13,13699142.0,
2009-11-30,13466601.0,
2009-12-15,12782287.0,
2009-12-31,13037357.0,279.959
2010-01-15,10849059.0,
2010-01-29,10380464.0,
2010-02-12,11347373.0,
2010-02-26,12208780.0,
2010-03-15,12100209.0,
2010-03-31,12465384.0,282.4045
2010-04-15,12698010.0,
2010-04-30,12485593.0,
2010-05-14,13480379.0,
2010-05-28,12862844.0,
2010-06-15,12682251.0,
2010-06-30,12159679.0,283.4427
2010-07-15,12704546.0,
2010-07-30,11574577.0,
2010-08-13,11693071.0,
2010-08-31,12463527.0,
2010-09-15,13481007.0,
2010-09-30,11636742.0,283.9711
2010-10-15,11005559.0,
2010-10-29,10057649.0,
2010-11-15,9344461.0,
2010-11-30,10298379.0,
2010-12-15,11370597.0,
2010-12-31,10059972.0,290.1972
2011-01-14,10176285.0,
2011-01-31,10900708.0,
2011-02-15,11721351.0,
2011-02-28,11125244.0,
2011-03-15,13431792.0,
2011-03-31,11506939.0,294.5223
2011-04-15,11861264.0,
2011-04-29,12057232.0,
2011-05-13,11986735.0,
2011-05-31,11949276.0,
2011-06-15,12783380.0,
2011-06-30,13043954.0,296.2801
2011-07-15,14390827.0,
2011-07-29,14810380.0,
2011-08-15,13667333.0,
2011-08-31,13526635.0,
2011-09-15,14562391.0,
2011-09-30,14760571.0,296.6208
2011-10-14,15287615.0,
2011-10-31,14624765.0,
2011-11-15,15490626.0,
2011-11-30,14646865.0,
2011-12-15,12577961.0,
2011-12-30,12099646.0,
