Date,SHORT_INT,BS_SH_OUT
2006-01-13,10409297.0,
2006-02-15,6899905.0,
2006-03-15,7241160.0,
2006-03-31,,327.86
2006-04-13,6757834.0,
2006-05-15,9528018.0,
2006-06-15,12407349.0,
2006-06-30,,320.684
2006-07-14,10494342.0,
2006-08-15,11293292.0,
2006-09-15,18329545.0,
2006-09-30,,321.564
2006-10-13,20918389.0,
2006-11-15,21473334.0,
2006-12-15,21415354.0,
2006-12-31,,322.265
2007-01-12,20944421.0,
2007-02-15,21487883.0,
2007-03-15,13589665.0,
2007-03-31,,343.129
2007-04-13,13785636.0,
2007-05-15,16020335.0,
2007-06-15,17906179.0,
2007-06-30,,340.25
2007-07-13,14005600.0,
2007-08-15,11850696.0,
2007-09-14,12338732.0,
2007-09-28,13919537.0,
2007-09-30,,329.94
2007-10-15,15161599.0,
2007-10-31,16022940.0,
2007-11-15,16318686.0,
2007-11-30,18120572.0,
2007-12-14,17517637.0,
2007-12-31,15462153.0,327.749
2008-01-15,14114514.0,
2008-01-31,13181729.0,
2008-02-15,13881562.0,
2008-02-29,17740909.0,
2008-03-14,17856856.0,
2008-03-31,14895937.0,326.434
2008-04-15,14599219.0,
2008-04-30,14772362.0,
2008-05-15,17558819.0,
2008-05-30,19812195.0,
2008-06-13,18920009.0,
2008-06-30,23100953.0,318.421
2008-07-15,25070170.0,
2008-07-31,15822667.0,
2008-08-15,25422234.0,
2008-08-29,24991575.0,
2008-09-15,24033446.0,
2008-09-30,18788545.0,311.45
2008-10-15,14355655.0,
2008-10-31,14737135.0,
2008-11-14,17399409.0,
2008-11-28,17913493.0,
2008-12-15,15296043.0,
2008-12-31,12920355.0,311.314
2009-01-15,11676375.0,
2009-01-30,11526923.0,
2009-02-13,11125240.0,
2009-02-27,9997891.0,
2009-03-13,9185569.0,
2009-03-31,7915523.0,312.364
2009-04-15,9431586.0,
2009-04-30,10029980.0,
2009-05-15,10666860.0,
2009-05-29,10590569.0,
2009-06-15,11436147.0,
2009-06-30,12160473.0,312.363
2009-07-15,12114366.0,
2009-07-31,11289664.0,
2009-08-14,11945777.0,
2009-08-31,12054943.0,
2009-09-15,12848574.0,
2009-09-30,13161317.0,312.327
2009-10-15,14114910.0,
2009-10-30,15368194.0,
2009-11-13,16445644.0,
2009-11-30,15672241.0,
2009-12-15,14638645.0,
2009-12-31,15919010.0,312.328
2010-01-15,19950311.0,
2010-01-29,25310988.0,
