Date,SHORT_INT,BS_SH_OUT
2006-01-13,3339828.0,
2006-02-15,2543480.0,
2006-03-15,2998618.0,
2006-03-31,,265.0788
2006-04-13,4005816.0,
2006-05-15,3760594.0,
2006-06-15,4950622.0,
2006-06-30,,262.1687
2006-07-14,5339760.0,
2006-08-15,5890468.0,
2006-09-15,6148579.0,
2006-09-30,,263.4642
2006-10-13,5906517.0,
2006-11-15,5032994.0,
2006-12-15,3661391.0,
2006-12-31,,264.9599
2007-01-12,3531738.0,
2007-02-15,3865489.0,
2007-03-15,3970073.0,
2007-03-31,,265.6494
2007-04-13,3928619.0,
2007-05-15,3344492.0,
2007-06-15,3790605.0,
2007-06-30,,265.1661
2007-07-13,4413363.0,
2007-08-15,6350897.0,
2007-09-14,6863776.0,
2007-09-28,5728291.0,
2007-09-30,,263.9095
2007-10-15,5738595.0,
2007-10-31,6758114.0,
2007-11-15,6759913.0,
2007-11-30,7673052.0,
2007-12-14,7989305.0,
2007-12-31,7488975.0,264.605
2008-01-15,8913336.0,
2008-01-31,10761801.0,
2008-02-15,10824516.0,
2008-02-29,11341287.0,
2008-03-14,15997024.0,
2008-03-31,15164114.0,259.575
2008-04-15,15764946.0,
2008-04-30,15279681.0,
2008-05-15,16561918.0,
2008-05-30,15338819.0,
2008-06-13,14884579.0,
2008-06-30,15209727.0,259.723
2008-07-15,17189965.0,
2008-07-31,19001203.0,
2008-08-15,18881408.0,
2008-08-29,19431267.0,
2008-09-15,19991725.0,
2008-09-30,17769377.0,260.109
2008-10-15,15443728.0,
2008-10-31,21241998.0,
2008-11-14,24124799.0,
2008-11-28,25300849.0,
2008-12-15,30229369.0,
2008-12-31,24629042.0,256.856
2009-01-15,24605262.0,
2009-01-30,25475072.0,
2009-02-13,28891636.0,
2009-02-27,30685949.0,
2009-03-13,33164904.0,
2009-03-31,32280824.0,255.443
2009-04-15,31034119.0,
2009-04-30,26638771.0,
2009-05-15,25728065.0,
2009-05-29,24991020.0,
2009-06-15,25393828.0,
2009-06-30,23923281.0,256.022
2009-07-15,22792676.0,
2009-07-31,20220902.0,
2009-08-14,20272307.0,
2009-08-31,19866501.0,
2009-09-15,19799158.0,
2009-09-30,20317869.0,257.29
2009-10-15,20014275.0,
2009-10-30,17025553.0,
2009-11-13,16954919.0,
2009-11-30,15964943.0,
2009-12-15,15059866.0,
2009-12-31,12152348.0,258.534
2010-01-15,11012382.0,
2010-01-29,10504448.0,
2010-02-12,10746695.0,
2010-02-26,11023888.0,
2010-03-15,11718574.0,
2010-03-31,10926332.0,259.423
2010-04-15,9334392.0,
2010-04-30,9008184.0,
2010-05-14,8526228.0,
2010-05-28,9010112.0,
2010-06-15,8053005.0,
2010-06-30,8598030.0,257.186
2010-07-15,9221342.0,
2010-07-30,8598067.0,
2010-08-13,9171688.0,
2010-08-31,10568066.0,
2010-09-15,11631779.0,
2010-09-30,12748290.0,256.367
2010-10-15,11238047.0,
2010-10-29,9131231.0,
2010-11-15,10289517.0,
2010-11-30,10329052.0,
2010-12-15,9195271.0,
2010-12-31,8351766.0,258.76
2011-01-14,8713464.0,
2011-01-31,8306126.0,
2011-02-15,7152150.0,
2011-02-28,6633208.0,
2011-03-15,4552358.0,
2011-03-31,4081508.0,259.631
2011-04-15,4311030.0,
2011-04-29,4791027.0,
2011-05-13,4406394.0,
2011-05-31,4333864.0,
2011-06-15,4128233.0,
2011-06-30,4210730.0,256.518
2011-07-15,5046166.0,
2011-07-29,4860805.0,
2011-08-15,5944528.0,
2011-08-31,6295110.0,
2011-09-15,7414677.0,
2011-09-30,6414172.0,252.775
2011-10-14,7326913.0,
2011-10-31,7408120.0,
2011-11-15,6266517.0,
2011-11-30,6174249.0,
2011-12-15,6890301.0,
2011-12-30,6595957.0,
2011-12-31,,253.272
2012-01-13,6822832.0,
2012-01-31,6013959.0,
2012-02-15,6355796.0,
2012-02-29,5001811.0,
2012-03-15,4401573.0,
2012-03-30,4139745.0,
2012-03-31,,254.936
2012-04-13,4474433.0,
2012-04-30,4758828.0,
2012-05-15,4794164.0,
2012-05-31,5708467.0,
2012-06-15,6115265.0,
2012-06-29,5187518.0,
2012-06-30,,253.272
2012-07-13,4951887.0,
2012-07-31,4231252.0,
2012-08-15,4001826.0,
2012-08-31,3853590.0,
2012-09-14,3739302.0,
2012-09-28,3342874.0,
2012-09-30,,254.828
2012-10-15,3146851.0,
2012-10-31,3069419.0,
2012-11-15,3345227.0,
2012-11-30,3222526.0,
2012-12-14,3467342.0,
2012-12-31,3272762.0,257.018
2013-01-15,3971415.0,
2013-01-31,2967564.0,
2013-02-15,3004778.0,
2013-02-28,3123250.0,
2013-03-15,3103069.0,
2013-03-28,2833626.0,
2013-03-31,,259.257
2013-04-15,2973755.0,
2013-04-30,2823608.0,
2013-05-15,3051572.0,
2013-05-31,3161252.0,
2013-06-14,2914173.0,
2013-06-28,3345183.0,
2013-06-30,,260.055
2013-07-15,3416334.0,
2013-07-31,3156631.0,
2013-08-15,3315380.0,
2013-08-30,3496871.0,
2013-09-13,3412198.0,
2013-09-30,4008417.0,260.872
2013-10-15,4374001.0,
2013-10-31,4047900.0,
2013-11-15,4664411.0,
2013-11-29,4253307.0,
2013-12-13,3808326.0,
2013-12-31,3617515.0,262.073
2014-01-15,3788989.0,
2014-01-31,3431753.0,
2014-02-14,3720585.0,
2014-02-28,3409029.0,
2014-03-14,3974974.0,
2014-03-31,3814453.0,262.073
2014-04-15,3149954.0,
2014-04-30,2845262.0,
2014-05-15,2876030.0,
2014-05-30,3036116.0,
2014-06-13,3561011.0,
2014-06-30,3374294.0,262.073
2014-07-15,3751938.0,
2014-07-31,4131188.0,
2014-08-15,4526195.0,
2014-08-29,4719123.0,
2014-09-15,4654584.0,
2014-09-30,7487681.0,260.655
2014-10-15,7832552.0,
2014-10-31,7815904.0,
2014-11-14,7347941.0,
2014-11-28,7164691.0,
2014-12-15,7188186.0,
2014-12-31,7800522.0,261.11
2015-01-15,7948815.0,
2015-01-30,8204268.0,
2015-02-13,8921930.0,
2015-02-27,7834511.0,
2015-03-13,8287152.0,
2015-03-31,8180936.0,260.575
2015-04-15,9425987.0,
2015-04-30,10757040.0,
2015-05-15,10361664.0,
2015-05-29,9819055.0,
2015-06-15,10302332.0,
2015-06-30,9847461.0,257.428
2015-07-15,9051833.0,
2015-07-31,9566181.0,
2015-08-14,10093689.0,
2015-08-31,10260354.0,
2015-09-15,11396635.0,
2015-09-30,8707385.0,251.704
2015-10-15,9782664.0,
2015-10-30,9109771.0,
2015-11-13,8974727.0,
2015-11-30,8710308.0,
2015-12-15,8825388.0,
2015-12-31,7671196.0,250.469
2016-01-15,8240968.0,
2016-01-29,8464775.0,
2016-02-12,8402281.0,
2016-02-29,9565332.0,
2016-03-15,9359909.0,
2016-03-31,9271135.0,248.13
2016-04-15,9547429.0,
2016-04-29,9334568.0,
2016-05-13,10074534.0,
2016-05-31,9665043.0,
2016-06-15,9521608.0,
2016-06-30,8950116.0,248.502
2016-07-15,9829327.0,
2016-07-29,9435390.0,
2016-08-15,10173448.0,
2016-08-31,10792942.0,
2016-09-15,11352875.0,
2016-09-30,11417126.0,250.469
2016-10-14,12587848.0,
2016-10-31,12481749.0,
2016-11-15,13336748.0,
2016-11-30,11116795.0,
2016-12-15,11754846.0,
2016-12-30,11348622.0,
2016-12-31,,244.784
2017-01-13,9823454.0,
2017-01-31,9958161.0,
2017-02-15,9934740.0,
2017-02-28,10203811.0,
2017-03-15,9855062.0,
2017-03-31,8829912.0,241.26
2017-04-13,9274695.0,
2017-04-28,8219522.0,
