Date,SHORT_INT,BS_SH_OUT
2006-01-13,5835210.0,
2006-02-15,6333741.0,
2006-03-15,6182998.0,
2006-03-31,,81.9818
2006-04-13,7568419.0,
2006-05-15,9013013.0,
2006-06-15,10519752.0,
2006-06-30,,80.2961
2006-07-14,9528626.0,
2006-08-15,8027661.0,
2006-09-15,9114221.0,
2006-09-30,,80.7617
2006-10-13,9953168.0,
2006-11-15,10187671.0,
2006-12-15,10974829.0,
2006-12-31,,81.066
2007-01-12,11922421.0,
2007-02-15,10929383.0,
2007-03-15,10471855.0,
2007-03-31,,81.0943
2007-04-13,9617813.0,
2007-05-15,11138077.0,
2007-06-15,10203675.0,
2007-06-30,,81.161
2007-07-13,9389284.0,
2007-08-15,3665603.0,
2007-09-14,5171351.0,
2007-09-28,5047851.0,
2007-09-30,,79.5725
2007-10-15,5925623.0,
2007-10-31,5875870.0,
2007-11-15,5242968.0,
2007-11-30,5329294.0,
2007-12-14,5929208.0,
2007-12-31,6427082.0,79.944
2008-01-15,5516975.0,
2008-01-31,5661189.0,
2008-02-15,6370096.0,
2008-02-29,7495143.0,
2008-03-14,9611811.0,
2008-03-31,7434100.0,80.5407
2008-04-15,8055338.0,
2008-04-30,8070805.0,
2008-05-15,8711093.0,
2008-05-30,8408983.0,
2008-06-13,7824528.0,
2008-06-30,9003501.0,80.7659
2008-07-15,8589967.0,
2008-07-31,7786349.0,
2008-08-15,7787241.0,
2008-08-29,7676563.0,
2008-09-15,7288274.0,
2008-09-30,7094662.0,85.1353
2008-10-15,6981365.0,
2008-10-31,7752553.0,
2008-11-14,7882115.0,
2008-11-28,7692383.0,
2008-12-15,6345513.0,
2008-12-31,5961896.0,85.448
2009-01-15,7009892.0,
2009-01-30,7136972.0,
2009-02-13,7362687.0,
2009-02-27,8106644.0,
2009-03-13,9288708.0,
2009-03-31,11584281.0,85.4845
2009-04-15,12577958.0,
2009-04-30,13585442.0,
2009-05-15,11264617.0,
2009-05-29,7657458.0,
2009-06-15,9749915.0,
2009-06-30,9842266.0,85.4696
2009-07-15,11823505.0,
2009-07-31,9959883.0,
2009-08-14,9950430.0,
2009-08-31,7945646.0,
2009-09-15,8423161.0,
2009-09-30,7599578.0,85.5444
2009-10-15,8751857.0,
2009-10-30,8218567.0,
2009-11-13,9569746.0,
2009-11-30,11907856.0,
2009-12-15,10361200.0,
2009-12-31,9773084.0,85.5444
2010-01-15,9868145.0,
2010-01-29,8510957.0,
2010-02-12,7909212.0,
2010-02-26,8081502.0,
2010-03-15,8029487.0,
2010-03-31,8031335.0,96.4541
2010-04-15,6338201.0,
2010-04-30,6514335.0,
2010-05-14,7657109.0,
2010-05-28,7121297.0,
2010-06-15,6375436.0,
2010-06-30,5545918.0,102.1054
2010-07-15,4959633.0,
2010-07-30,5022806.0,
2010-08-13,5653510.0,
2010-08-31,5158652.0,
2010-09-15,5847868.0,
2010-09-30,6716683.0,102.1174
2010-10-15,7162834.0,
2010-10-29,7889145.0,
2010-11-15,7239792.0,
2010-11-30,9472265.0,
2010-12-15,7361496.0,
2010-12-31,6935708.0,101.6347
2011-01-14,7561008.0,
2011-01-31,6580176.0,
2011-02-15,11063629.0,
2011-02-28,10024213.0,
2011-03-15,15475394.0,
2011-03-31,17002053.0,103.1019
2011-04-15,15566965.0,
2011-04-29,14281303.0,
2011-05-13,14381512.0,
2011-05-31,15588414.0,
