Date,BS_SH_OUT,SHORT_INT
2006-01-13,,2694331.0
2006-02-15,,1840372.0
2006-03-15,,1796551.0
2006-03-31,411.0,
2006-04-13,,2288024.0
2006-05-15,,2299378.0
2006-06-15,,3039121.0
2006-06-30,412.0,
2006-07-14,,2389393.0
2006-08-15,,1890566.0
2006-09-15,,1814020.0
2006-09-29,413.0,
2006-10-13,,1548413.0
2006-11-15,,1563791.0
2007-12-31,0.001,
2009-12-31,1012.0,
2010-09-30,1013.0,
2010-12-31,1013.0,
2011-09-30,246.0,
2011-12-31,246.0,
2012-12-31,249.0,
2013-12-31,258.0,
