Date,SHORT_INT,BS_SH_OUT
2006-01-13,11339618.0,
2006-02-15,8388735.0,
2006-03-15,8521111.0,
2006-03-31,,312.5487
2006-04-13,8596361.0,
2006-05-15,8207705.0,
2006-06-15,10009851.0,
2006-06-30,,312.9194
2006-07-14,10396325.0,
2006-08-15,10611950.0,
2006-09-15,14558731.0,
2006-09-30,,313.2467
2006-10-13,14246282.0,
2006-11-15,14821818.0,
2006-12-15,14756371.0,
2006-12-31,,313.6602
2007-01-12,14528598.0,
2007-02-15,15747371.0,
2007-03-15,17476226.0,
2007-03-31,,314.0928
2007-04-13,25011480.0,
2007-05-15,28522508.0,
2007-06-15,30143178.0,
2007-06-30,,314.6344
2007-07-13,28679125.0,
2007-08-15,29600802.0,
2007-09-14,38033971.0,
2007-09-28,38368948.0,
2007-09-30,,314.9144
2007-10-15,37969182.0,
2007-10-31,36452822.0,
2007-11-15,36427530.0,
2007-11-30,39094172.0,
2007-12-14,38965944.0,
2007-12-31,35660687.0,314.9769
2008-01-15,38956730.0,
2008-01-31,32942454.0,
2008-02-15,27619731.0,
2008-02-29,37100030.0,
2008-03-14,38309874.0,
2008-03-31,33325399.0,315.8473
2008-04-15,34393687.0,
2008-04-30,37014137.0,
2008-05-15,42368683.0,
2008-05-30,39248894.0,
2008-06-13,46023880.0,
2008-06-30,48637218.0,316.3099
2008-07-15,47919451.0,
2008-07-31,45532424.0,
2008-08-15,49882815.0,
2008-08-29,50119406.0,
2008-09-15,51353932.0,
2008-09-30,34538791.0,316.6603
2008-10-15,27150886.0,
2008-10-31,18642838.0,
2008-11-14,21681760.0,
2008-11-28,19403802.0,
2008-12-15,22279963.0,
2008-12-31,22285675.0,316.6659
2009-01-15,22522955.0,
2009-01-30,23682571.0,
2009-02-13,28387701.0,
2009-02-27,30596646.0,
2009-03-13,32107243.0,
2009-03-31,34126307.0,316.8768
2009-04-15,31836630.0,
2009-04-30,28344584.0,
2009-05-15,33594969.0,
2009-05-29,32709186.0,
2009-06-15,33855162.0,
2009-06-30,30089640.0,316.9923
2009-07-15,26270952.0,
2009-07-31,27328337.0,
2009-08-14,32729244.0,
2009-08-31,27744066.0,
2009-09-15,28078747.0,
2009-09-30,29489578.0,317.4809
2009-10-15,28640510.0,
2009-10-30,30701320.0,
2009-11-13,29607974.0,
2009-11-30,27759191.0,
2009-12-15,23253771.0,
2009-12-31,30317107.0,317.8742
2010-01-15,32349722.0,
2010-01-29,30045392.0,
2010-02-12,27935247.0,
2010-02-26,26675270.0,
2010-03-15,26519830.0,
2010-03-31,25243522.0,318.1861
2010-04-15,29596734.0,
2010-04-30,28559130.0,
2010-05-14,28456002.0,
2010-05-28,28892215.0,
2010-06-15,31782028.0,
2010-06-30,28042889.0,318.2501
2010-07-15,24096199.0,
2010-07-30,26486420.0,
2010-08-13,26144916.0,
2010-08-31,24088591.0,
2010-09-15,23240387.0,
2010-09-30,25590653.0,318.8232
2010-10-15,24988480.0,
2010-10-29,26695064.0,
2010-11-15,25843277.0,
2010-11-30,24210262.0,
2010-12-15,21233131.0,
2010-12-31,22540319.0,319.2858
2011-01-14,25849355.0,
2011-01-31,26051551.0,
2011-02-15,26727834.0,
2011-02-28,28975579.0,
2011-03-15,18999499.0,
2011-03-31,20492508.0,319.3629
2011-04-15,24785115.0,
2011-04-29,23732684.0,
2011-05-13,23403210.0,
2011-05-31,23520868.0,
2011-06-15,24396829.0,
2011-06-30,25336282.0,315.966
2011-07-15,25816823.0,
2011-07-29,27373952.0,
2011-08-15,25234802.0,
2011-08-31,26027776.0,
2011-09-15,25882824.0,
2011-09-30,23659779.0,316.0431
2011-10-14,22043833.0,
2011-10-31,23612461.0,
2011-11-15,25368783.0,
2011-11-30,25142756.0,
2011-12-15,24126274.0,
2011-12-30,24896615.0,
2011-12-31,,316.7377
2012-01-13,26755997.0,
2012-01-31,27546037.0,
2012-02-15,25385791.0,
2012-02-29,28669112.0,
2012-03-15,33941943.0,
2012-03-30,33859274.0,
2012-03-31,,318.3709
2012-04-13,34152583.0,
2012-04-30,36624853.0,
2012-05-15,39227651.0,
2012-05-31,39167717.0,
2012-06-15,37759760.0,
2012-06-29,36251172.0,
2012-06-30,,319.1632
2012-07-13,38934358.0,
2012-07-31,36512606.0,
2012-08-15,34790647.0,
2012-08-31,34916356.0,
2012-09-14,36349251.0,
2012-09-28,37510542.0,
2012-09-30,,320.892
2012-10-15,34017692.0,
2012-10-31,33605431.0,
2012-11-15,34708100.0,
2012-11-30,34633650.0,
2012-12-14,33647531.0,
2012-12-31,33570324.0,321.2644
2013-01-15,33397013.0,
2013-01-31,30866950.0,
2013-02-15,34082468.0,
2013-02-28,32846571.0,
2013-03-15,33346396.0,
2013-03-28,32375420.0,
2013-03-31,,322.2554
2013-04-15,30696393.0,
2013-04-30,32891456.0,
2013-05-15,32436988.0,
2013-05-31,32016928.0,
2013-06-14,34760822.0,
2013-06-28,37418707.0,
2013-06-30,,322.8007
2013-07-15,36752381.0,
2013-07-31,37182278.0,
2013-08-15,39710795.0,
2013-08-30,40439084.0,
2013-09-13,40602172.0,
2013-09-30,42670054.0,322.9436
2013-10-15,41927062.0,
2013-10-31,42001928.0,
2013-11-15,45833951.0,
2013-11-29,46796232.0,
2013-12-13,48021526.0,
2013-12-31,50892679.0,323.4928
2014-01-15,51340234.0,
2014-01-31,53356587.0,
2014-02-14,48387169.0,
2014-02-28,46111568.0,
2014-03-14,48351996.0,
2014-03-31,47136074.0,325.0597
2014-04-15,47001533.0,
2014-04-30,45029456.0,
2014-05-15,17420825.0,
2014-05-30,16771149.0,
2014-06-13,16711696.0,
