Date,BS_SH_OUT,SHORT_INT
2006-01-13,,4063647.0
2006-02-15,,6800630.0
2006-03-15,,5359149.0
2006-03-31,245.1834,
2006-04-13,,3673491.0
2006-05-15,,3705846.0
2006-06-15,,10882467.0
2006-06-30,237.3613,
2006-07-14,,5388016.0
2006-08-15,,3719363.0
2006-09-15,,6721315.0
2006-09-30,237.9211,
2006-10-13,,3180001.0
2006-11-15,,3736304.0
2006-12-15,,5687398.0
2006-12-31,235.4744,
2007-01-12,,10494568.0
2007-02-15,,12738523.0
2007-03-15,,13302889.0
2007-03-31,235.7135,
2007-04-13,,12789813.0
2007-05-15,,13472420.0
2007-06-15,,17727513.0
2007-06-30,236.2441,
2007-07-13,,8851395.0
2007-08-15,,11581631.0
2007-09-14,,11223416.0
2007-09-28,,11492474.0
2007-09-30,365.8984,
2007-10-15,,12182510.0
2007-10-31,,11513651.0
2007-11-15,,11058239.0
2007-11-30,,14569211.0
2007-12-14,,16325230.0
2007-12-31,366.2617,17520059.0
2008-01-15,,20186968.0
2008-01-31,,19759409.0
2008-02-15,,22821388.0
2008-02-29,,26239590.0
2008-03-14,,29612921.0
2008-03-31,366.2261,33561627.0
2008-04-15,,37569252.0
2008-04-30,,47156652.0
2008-05-15,,50209198.0
2008-05-30,,52976032.0
2008-06-13,,57523130.0
2008-06-30,366.1968,68575004.0
2008-07-15,,66045887.0
2008-07-31,,75587680.0
2008-08-15,,79326064.0
2008-08-29,,92881134.0
2008-09-15,,93485000.0
2008-09-30,366.0688,76989957.0
2008-10-15,,77214846.0
2008-10-31,,56764180.0
2008-11-14,,48385126.0
2008-11-28,,49063669.0
2008-12-15,,47857351.0
2008-12-31,366.0577,48144705.0
2009-01-15,,53073858.0
2009-01-30,,51378858.0
2009-02-13,,58749944.0
2009-02-27,,50387202.0
2009-03-13,,44474228.0
2009-03-31,390.6816,51608090.0
2009-04-15,,47489223.0
2009-04-30,,34851806.0
2009-05-15,,34709431.0
2009-05-29,,38984428.0
2009-06-15,,34067233.0
2009-06-30,568.7412,59762108.0
2009-07-15,,59904662.0
2009-07-31,,67898630.0
2009-08-14,,66440714.0
2009-08-31,,59546898.0
2009-09-15,,55794047.0
2009-09-30,714.4691,25145665.0
2009-10-15,,33340529.0
2009-10-30,,34342356.0
2009-11-13,,35247907.0
2009-11-30,,36636775.0
2009-12-15,,33173165.0
2009-12-31,715.7617,33012813.0
2010-01-15,,35934363.0
2010-01-29,,30152462.0
2010-02-12,,41371154.0
2010-02-26,,40663385.0
2010-03-15,,39239945.0
2010-03-31,716.5566,42338860.0
2010-04-15,,43315974.0
2010-04-30,,32600201.0
2010-05-14,,27575651.0
2010-05-28,,29437064.0
2010-06-15,,31051094.0
2010-06-30,716.6226,30425268.0
2010-07-15,,28816070.0
2010-07-30,,27678738.0
2010-08-13,,22815523.0
2010-08-31,,23774103.0
2010-09-15,,27742174.0
2010-09-30,717.1322,31829157.0
2010-10-15,,28334598.0
2010-10-29,,35567785.0
2010-11-15,,30058766.0
2010-11-30,,31743349.0
2010-12-15,,33838827.0
2010-12-31,863.3194,35071824.0
2011-01-14,,27066257.0
2011-01-31,,27887038.0
2011-02-15,,34385039.0
2011-02-28,,37314891.0
2011-03-15,,24835557.0
2011-03-31,863.3986,23121362.0
2011-04-15,,24114444.0
2011-04-29,,32739459.0
2011-05-13,,26917777.0
2011-05-31,,20558089.0
2011-06-15,,15190808.0
2011-06-30,863.3231,14462435.0
2011-07-15,,13966082.0
2011-07-29,,13111492.0
2011-08-15,,9888716.0
2011-08-31,,9808319.0
2011-09-15,,11896520.0
2011-09-30,864.0749,14491677.0
2011-10-14,,13513718.0
2011-10-31,,13854719.0
2011-11-15,,13031596.0
2011-11-30,,12834625.0
2011-12-15,,11279440.0
2011-12-30,,11379723.0
2011-12-31,864.4062,
2012-01-13,,13268720.0
2012-01-31,,11256144.0
2012-02-15,,12828103.0
2012-02-29,,9618972.0
2012-03-15,,14748334.0
2012-03-30,,7159970.0
2012-03-31,864.6745,
2012-04-13,,8035399.0
2012-04-30,,19579990.0
2012-05-15,,15562123.0
2012-05-31,,19675913.0
2012-06-15,,25746090.0
2012-06-29,,22752578.0
2012-06-30,858.4012,
2012-07-13,,20772515.0
2012-07-31,,16480017.0
2012-08-15,,15102114.0
2012-08-31,,15271512.0
2012-09-14,,27200269.0
2012-09-28,,13377117.0
2012-09-30,855.4854,
2012-10-15,,13173878.0
2012-10-31,,21451759.0
2012-11-15,,23251667.0
2012-11-30,,22555725.0
2012-12-14,,21384287.0
2012-12-31,842.8127,20413126.0
2013-01-15,,18814645.0
2013-01-31,,16050384.0
2013-02-15,,12314802.0
2013-02-28,,11359907.0
2013-03-15,,17021867.0
2013-03-28,,12633503.0
2013-03-31,838.758,
2013-04-15,,11272061.0
2013-04-30,,10029922.0
2013-05-15,,12646769.0
2013-05-31,,11040040.0
2013-06-14,,11642000.0
2013-06-28,,14668756.0
2013-06-30,829.6749,
2013-07-15,,12539399.0
2013-07-31,,12041894.0
2013-08-15,,11439291.0
2013-08-30,,12015614.0
2013-09-13,,16831582.0
2013-09-30,830.1446,16075277.0
2013-10-15,,14136407.0
2013-10-31,,12008985.0
2013-11-15,,14584113.0
2013-11-29,,14096862.0
2013-12-13,,19762264.0
2013-12-31,830.9634,20488585.0
2014-01-15,,21009703.0
2014-01-31,,22831122.0
2014-02-14,,19412241.0
2014-02-28,,18306242.0
2014-03-14,,15966545.0
2014-03-31,827.7718,13769236.0
2014-04-15,,12359088.0
2014-04-30,,15347409.0
2014-05-15,,12508044.0
2014-05-30,,12256104.0
2014-06-13,,14497760.0
2014-06-30,817.0023,14314947.0
2014-07-15,,13383063.0
2014-07-31,,10331941.0
2014-08-15,,10077046.0
2014-08-29,,9897144.0
2014-09-15,,9388388.0
2014-09-30,814.454,9258192.0
2014-10-15,,12247764.0
2014-10-31,,15617660.0
2014-11-14,,16968635.0
2014-11-28,,18600104.0
2014-12-15,,22089788.0
2014-12-31,811.4547,18342733.0
2015-01-15,,18601921.0
2015-01-30,,17322454.0
2015-02-13,,26352412.0
2015-02-27,,30482838.0
2015-03-13,,34352838.0
2015-03-31,808.5282,22236768.0
2015-04-15,,19732843.0
2015-04-30,,16584191.0
2015-05-15,,16491116.0
2015-05-29,,17070089.0
2015-06-15,,23930599.0
2015-06-30,803.0658,21377359.0
2015-07-15,,20956108.0
2015-07-31,,20076280.0
2015-08-14,,24940531.0
2015-08-31,,18913790.0
2015-09-15,,30677205.0
2015-09-30,796.6594,28761613.0
2015-10-15,,21879117.0
2015-10-30,,17673430.0
2015-11-13,,15635825.0
2015-11-30,,18637467.0
2015-12-15,,21979721.0
2015-12-31,794.9289,19794783.0
2016-01-15,,24217476.0
2016-01-29,,37030955.0
2016-02-12,,53212993.0
2016-02-29,,63848727.0
2016-03-15,,70834629.0
2016-03-31,796.6891,63240183.0
2016-04-15,,62656411.0
2016-04-29,,59277820.0
2016-05-13,,63276316.0
2016-05-31,,69881317.0
2016-06-15,,68156026.0
2016-06-30,799.154,65311355.0
2016-07-15,,67060685.0
2016-07-29,,67371443.0
2016-08-15,,66824964.0
2016-08-31,,20959189.0
2016-09-15,,20554928.0
2016-09-30,1084.7827,21102480.0
2016-10-14,,19105538.0
2016-10-31,,18893094.0
