Date,SHORT_INT,BS_SH_OUT
2006-01-13,10696247.0,
2006-02-15,8644146.0,
2006-03-15,9875578.0,
2006-03-31,,802.5679
2006-04-13,9860812.0,
2006-05-15,12532094.0,
2006-06-15,12404537.0,
2006-06-30,,786.0771
2006-07-14,12884957.0,
2006-08-15,12647074.0,
2006-09-15,11153811.0,
2006-09-30,,791.8332
2006-10-13,12778675.0,
2006-11-15,11659973.0,
2006-12-15,12299666.0,
2006-12-31,,783.3094
2007-01-12,14241645.0,
2007-02-15,15812416.0,
2007-03-15,20294352.0,
2007-03-31,,780.8329
2007-04-13,20622993.0,
2007-05-15,33601795.0,
2007-06-15,35696362.0,
2007-06-30,,747.3158
2007-07-13,34558033.0,
2007-08-15,26113018.0,
2007-09-14,24462387.0,
2007-09-28,24676612.0,
2007-09-30,,734.038
2007-10-15,24788275.0,
2007-10-31,26154156.0,
2007-11-15,29048869.0,
2007-11-30,32331527.0,
2007-12-14,32091088.0,
2007-12-31,31710573.0,734.7975
2008-01-15,33362574.0,
2008-01-31,29743745.0,
2008-02-15,28172019.0,
2008-02-29,30092741.0,
2008-03-14,29288457.0,
2008-03-31,26932851.0,731.7578
2008-04-15,30583434.0,
2008-04-30,34923766.0,
2008-05-15,37423359.0,
2008-05-30,39874763.0,
2008-06-13,42012106.0,
2008-06-30,44770129.0,733.9319
2008-07-15,42375877.0,
2008-07-31,36233360.0,
2008-08-15,30600138.0,
2008-08-29,29402466.0,
2008-09-15,28873688.0,
2008-09-30,21775386.0,739.7241
2008-10-15,21169167.0,
2008-10-31,22987754.0,
2008-11-14,22480569.0,
2008-11-28,24601917.0,
2008-12-15,26581560.0,
2008-12-31,25860086.0,739.9926
2009-01-15,28308242.0,
2009-01-30,29003084.0,
2009-02-13,25027508.0,
2009-02-27,25628680.0,
2009-03-13,27089919.0,
2009-03-31,25228430.0,740.8136
2009-04-15,26705132.0,
2009-04-30,25843454.0,
2009-05-15,21959865.0,
2009-05-29,24097178.0,
2009-06-15,23273518.0,
2009-06-30,25920130.0,741.4474
2009-07-15,29388422.0,
2009-07-31,27510945.0,
2009-08-14,30628184.0,
2009-08-31,29163867.0,
2009-09-15,27419955.0,
2009-09-30,21430600.0,741.9399
2009-10-15,24169979.0,
2009-10-30,26702967.0,
2009-11-13,28689177.0,
2009-11-30,26111903.0,
2009-12-15,28335152.0,
2009-12-31,28109575.0,742.7909
2010-01-15,25130265.0,
2010-01-29,22292920.0,
2010-02-12,23398353.0,
2010-02-26,22507466.0,
2010-03-15,20948846.0,
2010-03-31,20188567.0,744.4474
2010-04-15,18521879.0,
2010-04-30,18162211.0,
2010-05-14,20858024.0,
2010-05-28,21757295.0,
2010-06-15,21404752.0,
2010-06-30,22208419.0,746.0
2010-07-15,20031504.0,
2010-07-30,20730095.0,
2010-08-13,21619311.0,
2010-08-31,22719008.0,
2010-09-15,22147083.0,
2010-09-30,21482023.0,747.0959
2010-10-15,19327459.0,
2010-10-29,19360086.0,
2010-11-15,19832082.0,
2010-11-30,19411799.0,
2010-12-15,18377616.0,
2010-12-31,19199406.0,747.4343
2011-01-14,17147254.0,
2011-01-31,18122297.0,
2011-02-15,17790552.0,
2011-02-28,20355622.0,
2011-03-15,22899127.0,
2011-03-31,22563532.0,747.9587
2011-04-15,24604344.0,
2011-04-29,27717813.0,
2011-05-13,26150721.0,
2011-05-31,24212348.0,
2011-06-15,22916154.0,
2011-06-30,22737022.0,803.998
2011-07-15,22868685.0,
2011-07-29,21489585.0,
2011-08-15,19654499.0,
2011-08-31,21881767.0,
2011-09-15,22970485.0,
2011-09-30,21940275.0,778.8224
2011-10-14,25225887.0,
2011-10-31,26716871.0,
2011-11-15,23799567.0,
2011-11-30,24753973.0,
2011-12-15,24679284.0,
2011-12-30,23162507.0,
2011-12-31,,772.5606
2012-01-13,23242866.0,
2012-01-31,20157071.0,
2012-02-15,17169896.0,
2012-02-29,17069424.0,
2012-03-15,23847959.0,
2012-03-30,24269964.0,
2012-03-31,,767.6849
2012-04-13,25511903.0,
2012-04-30,26554689.0,
2012-05-15,21657205.0,
2012-05-31,22228986.0,
2012-06-15,19454557.0,
2012-06-29,16837132.0,
2012-06-30,,743.0705
2012-07-13,16645877.0,
2012-07-31,16052327.0,
2012-08-15,19768017.0,
2012-08-31,22251648.0,
2012-09-14,21248501.0,
2012-09-28,18923926.0,
2012-09-30,,737.9794
2012-10-15,17828500.0,
2012-10-31,14805133.0,
2012-11-15,15402744.0,
2012-11-30,16282528.0,
2012-12-14,18730129.0,
2012-12-31,15741849.0,730.3195
2013-01-15,16608267.0,
2013-01-31,16320870.0,
2013-02-15,18623445.0,
2013-02-28,19451212.0,
