Date,BS_SH_OUT,SHORT_INT
2010-04-30,,25500226.0
2010-05-14,,27336229.0
2010-05-28,,25098698.0
2010-06-15,,24399880.0
2010-06-30,692.777,22877755.0
2010-07-15,,22808044.0
2010-07-30,,26476760.0
2010-08-13,,28370878.0
2010-08-31,,29106290.0
2010-09-15,,26803439.0
2010-09-30,693.56,26004820.0
2010-10-15,,26438539.0
2010-10-29,,26042616.0
2010-11-15,,33015399.0
2010-11-30,,34634618.0
2010-12-15,,33296839.0
2010-12-31,694.381,31499068.0
2011-01-14,,30960606.0
2011-01-31,,30258207.0
2011-02-15,,31416774.0
2011-02-28,,29560304.0
2011-03-15,,23767117.0
2011-03-31,696.285,22155363.0
2011-04-15,,19068167.0
2011-04-29,,18766858.0
2011-05-13,,19818807.0
2011-05-31,,20508194.0
2011-06-15,,19870992.0
2011-06-30,696.894,18358581.0
2011-07-15,,16061909.0
2011-07-29,,13166302.0
2011-08-15,,14677167.0
2011-08-31,,16575484.0
2011-09-15,,22971810.0
2011-09-30,697.101,21801915.0
2011-10-14,,17336531.0
2011-10-31,,14096347.0
2011-11-15,,13629925.0
2011-11-30,,12879220.0
2011-12-15,,11951016.0
2011-12-30,,12510923.0
2011-12-31,697.143,
2012-01-13,,11590620.0
2012-01-31,,13398450.0
2012-02-15,,17430484.0
2012-02-29,,17180534.0
2012-03-15,,15492405.0
2012-03-30,,13647073.0
2012-03-31,698.454,
2012-04-13,,13857787.0
2012-04-30,,13839571.0
2012-05-15,,13246309.0
2012-05-31,,12067856.0
2012-06-15,,11496362.0
2012-06-29,,10601405.0
2012-06-30,698.795,
2012-07-13,,11857218.0
2012-07-31,,11554305.0
2012-08-15,,10596371.0
2012-08-31,,10495707.0
2012-09-14,,10023928.0
2012-09-28,,10061618.0
2012-09-30,699.541,
2012-10-15,,9081537.0
2012-10-31,,9686773.0
2012-11-15,,11924982.0
2012-11-30,,10975917.0
2012-12-14,,9215623.0
2012-12-31,699.728,7595042.0
2013-01-15,,7842531.0
2013-01-31,,6946497.0
2013-02-15,,7321714.0
2013-02-28,,8642719.0
2013-03-15,,10577234.0
2013-03-28,,10274378.0
2013-03-31,701.44,
2013-04-15,,9380470.0
2013-04-30,,7733212.0
2013-05-15,,10548105.0
2013-05-31,,8686619.0
2013-06-14,,9241880.0
2013-06-28,,8742186.0
2013-06-30,702.995,
2013-07-15,,7328134.0
2013-07-31,,7753364.0
2013-08-15,,7628097.0
2013-08-30,,7854107.0
2013-09-13,,8811721.0
2013-09-30,704.925,10584406.0
2013-10-15,,9768767.0
2013-10-31,,11135269.0
2013-11-15,,10981514.0
2013-11-29,,11946604.0
2013-12-13,,12154726.0
2013-12-31,706.62,12729842.0
2014-01-15,,13520938.0
2014-01-31,,13774107.0
2014-02-14,,13287213.0
2014-02-28,,12014887.0
2014-03-14,,10955467.0
2014-03-31,718.497,12818563.0
2014-04-15,,11333356.0
2014-04-30,,12539355.0
2014-05-15,,12449180.0
2014-05-30,,11985263.0
2014-06-13,,11429271.0
2014-06-30,719.584,11444132.0
2014-07-15,,10926681.0
2014-07-31,,10988110.0
2014-08-15,,9504987.0
2014-08-29,,10559860.0
2014-09-15,,11343818.0
2014-09-30,720.298,12666331.0
2014-10-15,,17072037.0
2014-10-31,,16914969.0
2014-11-14,,14348588.0
2014-11-28,,17304317.0
2014-12-15,,19162506.0
2014-12-31,720.698,20552205.0
2015-01-15,,19805902.0
2015-01-30,,18052371.0
2015-02-13,,18483907.0
2015-02-27,,18909486.0
2015-03-13,,18402332.0
2015-03-31,723.159,20988682.0
2015-04-15,,19722859.0
2015-04-30,,19779823.0
2015-05-15,,21681335.0
2015-05-29,,21667084.0
2015-06-15,,22417077.0
2015-06-30,733.481,19565234.0
2015-07-15,,17292954.0
2015-07-31,,18254328.0
2015-08-14,,11035485.0
2015-08-31,,12475656.0
2015-09-15,,15397090.0
2015-09-30,780.15,16646947.0
2015-10-15,,15602359.0
2015-10-30,,14455047.0
2015-11-13,,14418219.0
2015-11-30,,15525352.0
2015-12-15,,13513013.0
2015-12-31,780.337,15360134.0
2016-01-15,,16985220.0
2016-01-29,,18803513.0
2016-02-12,,18590183.0
2016-02-29,,19546163.0
2016-03-15,,18013807.0
2016-03-31,782.379,16928943.0
2016-04-15,,13185787.0
2016-04-29,,14384721.0
2016-05-13,,13674838.0
2016-05-31,,9487888.0
2016-06-15,,11031403.0
2016-06-30,814.5,14670098.0
2016-07-15,,15540869.0
2016-07-29,,16751012.0
2016-08-15,,17478396.0
2016-08-31,,16351786.0
2016-09-15,,16013612.0
2016-09-30,811.424,15281495.0
2016-10-14,,15530214.0
2016-10-31,,16705396.0
2016-11-15,,16178973.0
2016-11-30,,15596719.0
2016-12-15,,15477017.0
2016-12-30,,16805941.0
2016-12-31,809.475,
2017-01-13,,13636757.0
2017-01-31,,14562085.0
2017-02-15,,12950809.0
2017-02-28,,13108666.0
2017-03-15,,13007660.0
2017-03-31,811.37,11706068.0
2017-04-13,,12121241.0
