Date,SHORT_INT,BS_SH_OUT
2006-01-13,569390.0,
2006-02-15,598803.0,
2006-03-15,648119.0,
2006-03-31,,22.6235
2006-04-13,594099.0,
2006-05-15,727816.0,
2006-06-15,988432.0,
2006-06-30,,24.0252
2006-07-14,989161.0,
2006-08-15,1151640.0,
2006-09-15,1159100.0,
2006-09-30,,24.4899
2006-10-13,1166731.0,
2006-11-15,895674.0,
2006-12-15,924897.0,
2006-12-31,,25.0932
2007-01-12,857967.0,
2007-02-15,1086325.0,
2007-03-15,1399320.0,
2007-03-31,,25.362
2007-04-13,1453917.0,
2007-05-15,1872023.0,
2007-06-15,2389068.0,
2007-06-30,,25.5113
2007-07-13,2599479.0,
2007-08-15,2667457.0,
2007-09-14,2138233.0,
2007-09-28,1996807.0,
2007-09-30,,25.5729
2007-10-15,1820346.0,
2007-10-31,1989067.0,
2007-11-15,2200103.0,
2007-11-30,2201280.0,
2007-12-14,2246679.0,
2007-12-31,2151603.0,25.7189
2008-01-15,2677291.0,
2008-01-31,2671522.0,
2008-02-15,2709289.0,
2008-02-29,3182189.0,
2008-03-14,2836590.0,
2008-03-31,2608607.0,26.1414
2008-04-15,2509544.0,
2008-04-30,2462303.0,
2008-05-15,2285548.0,
2008-05-30,2391535.0,
2008-06-13,2735302.0,
2008-06-30,2582012.0,27.483
2008-07-15,2875687.0,
2008-07-31,2741195.0,
2008-08-15,2209369.0,
2008-08-29,2383383.0,
2008-09-15,2545427.0,
2008-09-30,2407249.0,28.0893
2008-10-15,1970048.0,
2008-10-31,1756820.0,
2008-11-14,1714375.0,
2008-11-28,1992792.0,
2008-12-15,1785220.0,
2008-12-31,1476029.0,28.2247
2009-01-15,1962143.0,
2009-01-30,1770433.0,
2009-02-13,2026238.0,
2009-02-27,2292152.0,
2009-03-13,2896849.0,
2009-03-31,2791781.0,28.2213
2009-04-15,2779937.0,
2009-04-30,2611828.0,
2009-05-15,2283339.0,
2009-05-29,2457356.0,
2009-06-15,2573504.0,
2009-06-30,2487519.0,28.2243
2009-07-15,3218287.0,
2009-07-31,3001478.0,
2009-08-14,2603388.0,
2009-08-31,2202901.0,
2009-09-15,2389247.0,
2009-09-30,1814475.0,28.8358
2009-10-15,1536784.0,
2009-10-30,1616526.0,
2009-11-13,1925176.0,
2009-11-30,1584589.0,
2009-12-15,1417920.0,
2009-12-31,1411493.0,29.0953
2010-01-15,1686077.0,
2010-01-29,1662722.0,
2010-02-12,2018681.0,
2010-02-26,2278932.0,
2010-03-15,2311364.0,
2010-03-31,2097150.0,29.6843
2010-04-15,1547319.0,
2010-04-30,1361676.0,
2010-05-14,1760234.0,
2010-05-28,1786073.0,
2010-06-15,1715717.0,
2010-06-30,1488870.0,32.2995
2010-07-15,1699963.0,
2010-07-30,1854532.0,
2010-08-13,1937932.0,
2010-08-31,2090177.0,
2010-09-15,2111620.0,
2010-09-30,2165405.0,33.898
2010-10-15,1978272.0,
2010-10-29,1956728.0,
2010-11-15,1832425.0,
2010-11-30,1876363.0,
2010-12-15,1909727.0,
2010-12-31,1778848.0,34.8714
2011-01-14,1554173.0,
2011-01-31,1539873.0,
2011-02-15,1638026.0,
2011-02-28,1709920.0,
2011-03-15,1448322.0,
2011-03-31,1356717.0,36.5451
2011-04-15,1481470.0,
2011-04-29,1538528.0,
2011-05-13,1692776.0,
2011-05-31,1622805.0,
2011-06-15,1764894.0,
2011-06-30,1780843.0,37.1425
2011-07-15,1782480.0,
2011-07-29,1939688.0,
2011-08-15,1935566.0,
2011-08-31,1987943.0,
2011-09-15,2057430.0,
2011-09-30,2079889.0,37.824
2011-10-14,1899395.0,
2011-10-31,2119529.0,
2011-11-15,2256522.0,
2011-11-30,2387331.0,
2011-12-15,2153211.0,
2011-12-30,2163486.0,
2011-12-31,,38.9593
2012-01-13,2101034.0,
2012-01-31,2088085.0,
2012-02-15,1899834.0,
2012-02-29,1680252.0,
2012-03-15,1398047.0,
2012-03-30,1367485.0,
2012-03-31,,40.9404
2012-04-13,1732989.0,
2012-04-30,1557822.0,
2012-05-15,1579183.0,
2012-05-31,1765225.0,
2012-06-15,1781725.0,
2012-06-29,685013.0,
2012-06-30,,41.1014
2012-07-13,523142.0,
2012-07-31,453643.0,
2012-08-15,510257.0,
2012-08-31,556657.0,
2012-09-14,467454.0,
2012-09-28,746619.0,
2012-09-30,,41.9253
2012-10-15,529786.0,
2012-10-31,652836.0,
2012-11-15,617996.0,
2012-11-30,977046.0,
2012-12-14,984744.0,
2012-12-31,1127403.0,42.3164
2013-01-15,1125011.0,
2013-01-31,1325539.0,
2013-02-15,1550238.0,
2013-02-28,1661625.0,
2013-03-15,1455125.0,
2013-03-28,1107849.0,
2013-03-31,,42.6833
2013-04-15,1015647.0,
2013-04-30,927817.0,
2013-05-15,959581.0,
2013-05-31,945501.0,
2013-06-14,2790134.0,
2013-06-28,5727943.0,
2013-06-30,,42.7361
2013-07-15,5722108.0,
2013-07-31,6024801.0,
2013-08-15,6468386.0,
2013-08-30,6953526.0,
2013-09-13,7254979.0,
2013-09-30,7453572.0,42.745
2013-10-15,1345788.0,
2013-10-31,1881462.0,
2013-11-15,1833813.0,
2013-11-29,1973620.0,
2013-12-13,1746115.0,
2013-12-31,1732802.0,74.8307
2014-01-15,1825050.0,
2014-01-31,1905550.0,
2014-02-14,1760954.0,
2014-02-28,2053009.0,
2014-03-14,1790897.0,
2014-03-31,1622382.0,75.0093
2014-04-15,1756990.0,
2014-04-30,1867500.0,
2014-05-15,1962461.0,
2014-05-30,1788530.0,
2014-06-13,1669774.0,
2014-06-30,1555048.0,75.1948
2014-07-15,1566378.0,
2014-07-31,1630430.0,
2014-08-15,1450566.0,
2014-08-29,1405536.0,
2014-09-15,1326447.0,
2014-09-30,1307545.0,75.2423
2014-10-15,1419409.0,
2014-10-31,1440064.0,
2014-11-14,1264018.0,
2014-11-28,1422940.0,
2014-12-15,1448987.0,
2014-12-31,1490788.0,75.2677
2015-01-15,1519324.0,
2015-01-30,1474045.0,
2015-02-13,970906.0,
2015-02-27,899200.0,
2015-03-13,918743.0,
2015-03-31,1115057.0,75.345
2015-04-15,1067663.0,
2015-04-30,874933.0,
2015-05-15,1256951.0,
2015-05-29,1319887.0,
2015-06-15,1133623.0,
2015-06-30,992991.0,75.375
2015-07-15,886620.0,
2015-07-31,913231.0,
2015-08-14,941239.0,
2015-08-31,984947.0,
2015-09-15,1041087.0,
2015-09-30,1290473.0,75.3794
2015-10-15,1393701.0,
2015-10-30,1348865.0,
2015-11-13,1204610.0,
2015-11-30,1514892.0,
2015-12-15,1477567.0,
2015-12-31,1409850.0,75.4086
2016-01-15,1690501.0,
2016-01-29,2508093.0,
2016-02-12,2067189.0,
2016-02-29,2280407.0,
2016-03-15,2295579.0,
2016-03-31,2321752.0,75.505
2016-04-15,2391682.0,
2016-04-29,2242825.0,
2016-05-13,1963976.0,
2016-05-31,1931583.0,
2016-06-15,2249164.0,
2016-06-30,2066316.0,75.5241
2016-07-15,2115507.0,
2016-07-29,1859801.0,
2016-08-15,1956081.0,
2016-08-31,3675640.0,
2016-09-15,4338596.0,
2016-09-30,4262747.0,75.5426
2016-10-14,3800402.0,
2016-10-31,4486325.0,
2016-11-15,4469184.0,
2016-11-30,4712702.0,
2016-12-15,1985257.0,
2016-12-30,1737491.0,
2016-12-31,,113.5182
2017-01-13,1808640.0,
2017-01-31,1506395.0,
2017-02-15,1091660.0,
2017-02-28,1197860.0,
2017-03-15,1339760.0,
