Date,SHORT_INT,BS_SH_OUT
2006-01-13,1026682.0,
2006-01-31,,58.1934
2006-02-15,876521.0,
2006-03-15,876859.0,
2006-04-13,682442.0,
2006-04-30,,56.949
2006-05-15,761806.0,
2006-06-15,672202.0,
2006-07-14,789481.0,
2006-07-31,,57.2546
2006-08-15,680333.0,
2006-09-15,717316.0,
2006-10-13,736126.0,
2006-10-31,,56.7786
2006-11-15,1002206.0,
2006-12-15,1062904.0,
2007-01-12,1467631.0,
2007-01-31,,56.6189
2007-02-15,1527735.0,
2007-03-15,1767592.0,
2007-04-13,1675540.0,
2007-04-30,,56.7799
2007-05-15,1256457.0,
2007-06-15,1034124.0,
2007-07-13,1499685.0,
2007-07-31,,57.5135
2007-08-15,1050390.0,
2007-09-14,862644.0,
2007-09-28,915270.0,
2007-10-15,855079.0,
2007-10-31,659778.0,57.5327
2007-11-15,622033.0,
2007-11-30,609727.0,
2007-12-14,349990.0,
2007-12-31,285665.0,
2008-01-15,255584.0,
2008-01-31,253387.0,55.9018
2008-02-15,380403.0,
2008-02-29,660573.0,
2008-03-14,478137.0,
2008-03-31,545977.0,
2008-04-15,479558.0,
2008-04-30,487016.0,54.6226
2008-05-15,571079.0,
2008-05-30,486330.0,
2008-06-13,512554.0,
2008-06-30,644239.0,
2008-07-15,553438.0,
2008-07-31,529567.0,54.7891
2008-08-15,573365.0,
2008-08-29,432939.0,
2008-09-15,655998.0,
2008-09-30,1074540.0,
2008-10-15,2722377.0,
2008-10-31,5339037.0,54.8613
2008-11-14,8858842.0,
2008-11-28,1811027.0,
2008-12-15,1030375.0,
2008-12-31,1299575.0,
2009-01-15,1864786.0,
2009-01-30,2288127.0,
2009-01-31,,118.4253
2009-02-13,2018338.0,
2009-02-27,2377256.0,
2009-03-13,2686966.0,
2009-03-31,2366308.0,
2009-04-15,2783310.0,
2009-04-30,2824512.0,118.4221
2009-05-15,2788932.0,
2009-05-29,2535245.0,
2009-06-15,2534671.0,
2009-06-30,2454227.0,
2009-07-15,2315221.0,
2009-07-31,2122832.0,118.9435
2009-08-14,2418375.0,
2009-08-31,2262487.0,
2009-09-15,2270826.0,
2009-09-30,2979618.0,
2009-10-15,3335857.0,
2009-10-30,3000681.0,
2009-10-31,,118.9754
2009-11-13,2670392.0,
2009-11-30,2384491.0,
2009-12-15,2121820.0,
2009-12-31,1795393.0,
2010-01-15,2215861.0,
2010-01-29,2314203.0,
2010-01-31,,119.1222
2010-02-12,2332691.0,
2010-02-26,1822375.0,
2010-03-15,1178464.0,
2010-03-31,1223990.0,
2010-04-15,1475218.0,
2010-04-30,1019132.0,119.1192
2010-05-14,850086.0,
2010-05-28,898125.0,
2010-06-15,1106147.0,
2010-06-30,1525429.0,
2010-07-15,1710031.0,
2010-07-30,1704108.0,
2010-07-31,,119.5002
2010-08-13,1117333.0,
2010-08-31,1036163.0,
2010-09-15,1165948.0,
2010-09-30,1043405.0,
2010-10-15,1009499.0,
2010-10-29,966457.0,
2010-10-31,,119.5294
2010-11-15,1212200.0,
2010-11-30,1616255.0,
2010-12-15,1718854.0,
2010-12-31,1566317.0,
2011-01-14,1839511.0,
2011-01-31,2269273.0,115.9761
2011-02-15,2108179.0,
2011-02-28,1717651.0,
2011-03-15,1799363.0,
2011-03-31,1541133.0,
2011-04-15,1532839.0,
2011-04-29,1289947.0,
2011-04-30,,114.1721
2011-05-13,1460042.0,
2011-05-31,1608657.0,
2011-06-15,2398475.0,
2011-06-30,2025532.0,
2011-07-15,1774287.0,
2011-07-29,1852040.0,
2011-07-31,,114.3837
2011-08-15,1617099.0,
2011-08-31,2303097.0,
2011-09-15,2696950.0,
2011-09-30,2747879.0,
