Date,SHORT_INT,BS_SH_OUT
2006-01-13,7869488.0,
2006-02-15,4880188.0,
2006-03-15,4294756.0,
2006-03-31,,590.126
2006-04-13,7203214.0,
2006-05-15,4187087.0,
2006-06-15,6283834.0,
2006-06-30,,605.176
2006-07-14,5849963.0,
2006-08-15,5818520.0,
2006-09-15,6595960.0,
2006-09-30,,608.52
2006-10-13,7110475.0,
2006-11-15,7401746.0,
2006-12-15,6156961.0,
2006-12-31,,617.994
2007-01-12,5810440.0,
2007-02-15,5052525.0,
2007-03-15,5034520.0,
2007-03-31,,620.792
2007-04-13,4379011.0,
2007-05-15,3987203.0,
2007-06-15,6211142.0,
2007-06-30,,622.546
2007-07-13,6443393.0,
2007-08-15,5404858.0,
2007-09-14,5124580.0,
2007-09-28,6626105.0,
2007-09-30,,623.912
2007-10-15,6139963.0,
2007-10-31,4979341.0,
2007-11-15,5625126.0,
2007-11-30,5496170.0,
2007-12-14,4754798.0,
2007-12-31,4071188.0,625.834
2008-01-15,3883728.0,
2008-01-31,4269070.0,
2008-02-15,5357739.0,
2008-02-29,4707661.0,
2008-03-14,4866164.0,
2008-03-31,5210156.0,627.448
2008-04-15,4905775.0,
2008-04-30,5770270.0,
2008-05-15,5376612.0,
2008-05-30,5817789.0,
2008-06-13,6020962.0,
2008-06-30,5543340.0,628.506
2008-07-15,6061131.0,
2008-07-31,5257127.0,
2008-08-15,5565930.0,
2008-08-29,5802455.0,
2008-09-15,6618557.0,
2008-09-30,6401478.0,629.174
2008-10-15,6570148.0,
2008-10-31,6959542.0,
2008-11-14,6533382.0,
2008-11-28,6469418.0,
2008-12-15,7503157.0,
2008-12-31,6451409.0,630.228
2009-01-15,6567554.0,
2009-01-30,6135059.0,
2009-02-13,6936474.0,
2009-02-27,5912967.0,
2009-03-13,5823956.0,
2009-03-31,5576149.0,630.228
2009-04-15,5356313.0,
2009-04-30,5114012.0,
2009-05-15,4469741.0,
2009-05-29,4453964.0,
2009-06-15,4525856.0,
2009-06-30,4150849.0,632.844
2009-07-15,4745182.0,
2009-07-31,4251237.0,
2009-08-14,4021314.0,
2009-08-31,3944588.0,
2009-09-15,3836170.0,
2009-09-30,4248130.0,633.87
2009-10-15,4244451.0,
2009-10-30,4288436.0,
2009-11-13,4306455.0,
2009-11-30,3830498.0,
2009-12-15,3765308.0,
2009-12-31,5023530.0,635.544
2010-01-15,4590101.0,
2010-01-29,4749419.0,
2010-02-12,6067426.0,
2010-02-26,5893198.0,
2010-03-15,4602239.0,
