Date,SHORT_INT,BS_SH_OUT
2006-01-13,9675587.0,
2006-02-15,11102397.0,
2006-03-15,10747160.0,
2006-03-31,,404.2572
2006-04-13,20468953.0,
2006-05-15,23420673.0,
2006-06-15,29389532.0,
2006-06-30,,404.4194
2006-07-14,27902183.0,
2006-08-15,29926658.0,
2006-09-15,30911319.0,
2006-09-30,,404.7467
2006-10-13,35375643.0,
2006-11-15,23996316.0,
2006-12-15,19536674.0,
2006-12-31,,405.4044
2007-01-12,18151912.0,
2007-02-15,12232349.0,
2007-03-15,8314054.0,
2007-03-31,,406.4159
2007-04-13,7823442.0,
2007-05-15,5907582.0,
2007-06-15,8396778.0,
2007-06-30,,406.8319
2007-07-13,7182517.0,
2007-08-15,6437199.0,
2007-09-14,5056357.0,
2007-09-28,5154241.0,
2007-09-30,,407.0777
2007-10-15,4987219.0,
2007-10-31,5508360.0,
2007-11-15,5788447.0,
2007-11-30,5216203.0,
2007-12-14,5115749.0,
2007-12-31,4346433.0,407.0
2008-01-15,5494562.0,
2008-01-31,4047403.0,
2008-02-15,4669676.0,
2008-02-29,5186344.0,
2008-03-14,4688654.0,
2008-03-31,4561793.0,408.1199
2008-04-15,4747506.0,
2008-04-30,4235176.0,
2008-05-15,4346373.0,
2008-05-30,4369670.0,
2008-06-13,4650852.0,
2008-06-30,4713085.0,408.49
2008-07-15,4973006.0,
2008-07-31,5365377.0,
2008-08-15,4907656.0,
2008-08-29,4422067.0,
2008-09-15,3762925.0,
2008-09-30,4089595.0,408.7266
2008-10-15,3210092.0,
2008-10-31,4819545.0,
2008-11-14,3818273.0,
2008-11-28,5289625.0,
2008-12-15,4196625.0,
2008-12-31,6636125.0,409.0
2009-01-15,6367658.0,
2009-01-30,6675035.0,
2009-02-13,6767980.0,
2009-02-27,6292643.0,
2009-03-13,5834221.0,
2009-03-31,8380603.0,410.793
2009-04-15,9382024.0,
2009-04-30,10370448.0,
2009-05-15,11289091.0,
2009-05-29,10231300.0,
2009-06-15,10415283.0,
2009-06-30,10023479.0,411.4613
2009-07-15,10862290.0,
2009-07-31,9383011.0,
2009-08-14,9646953.0,
