Date,SHORT_INT,BS_SH_OUT
2006-01-13,5602693.0,
2006-02-15,5112643.0,
2006-03-15,5113147.0,
2006-04-01,,287.7107
2006-04-13,5718569.0,
2006-05-15,6477820.0,
2006-06-15,6336170.0,
2006-07-01,,425.0758
2006-07-14,6467878.0,
2006-08-15,7700379.0,
2006-09-15,7461904.0,
2006-09-30,,278.4086
2006-10-13,6873137.0,
2006-11-15,4011666.0,
2006-12-15,5641875.0,
2006-12-30,,426.1776
2007-01-12,4788530.0,
2007-02-15,4320139.0,
2007-03-15,3515542.0,
2007-03-31,,274.7965
2007-04-13,3371364.0,
2007-05-15,6085018.0,
2007-06-15,7450171.0,
2007-06-30,,272.7697
2007-07-13,5158575.0,
2007-08-15,4382149.0,
2007-09-14,5940033.0,
2007-09-28,7210957.0,
2007-09-29,,272.8879
2007-10-15,8360229.0,
2007-10-31,9412630.0,
2007-11-15,12376558.0,
2007-11-30,11318673.0,
2007-12-14,12165944.0,
2007-12-29,,428.7776
2007-12-31,11281308.0,
2008-01-15,13263120.0,
2008-01-31,14650907.0,
2008-02-15,12932327.0,
2008-02-29,13352514.0,
2008-03-14,17206782.0,
2008-03-29,,273.1038
2008-03-31,14875099.0,
2008-04-15,14018218.0,
2008-04-30,14420403.0,
2008-05-15,13633975.0,
2008-05-30,13463635.0,
2008-06-13,14732196.0,
2008-06-28,,274.99
2008-06-30,14412099.0,
2008-07-15,20120116.0,
2008-07-31,15438327.0,
2008-08-15,12924237.0,
2008-08-29,15597870.0,
2008-09-15,17038121.0,
2008-09-27,,274.8859
2008-09-30,25479886.0,
2008-10-15,22453624.0,
2008-10-31,19293135.0,
2008-11-14,18763160.0,
2008-11-28,22507990.0,
2008-12-15,20730982.0,
2008-12-27,,274.8621
2008-12-31,21262918.0,
2009-01-15,20821484.0,
2009-01-30,18905758.0,
2009-02-13,25153693.0,
2009-02-27,26627352.0,
2009-03-13,19770341.0,
2009-03-28,,274.7019
2009-03-31,7965528.0,
2009-04-15,5322432.0,
2009-04-30,6597453.0,
2009-05-15,5841855.0,
2009-05-29,9628887.0,
2009-06-15,10272226.0,
2009-06-27,,274.7357
2009-06-30,20420325.0,
2009-07-15,21673317.0,
2009-07-31,22335793.0,
2009-08-14,20727293.0,
2009-08-31,19287118.0,
2009-09-15,16889302.0,
2009-09-26,,274.7193
2009-09-30,16924923.0,
2009-10-15,20376067.0,
2009-10-30,17983175.0,
2009-11-13,18027451.0,
2009-11-30,21659168.0,
2009-12-15,29863403.0,
2009-12-26,,274.737
2009-12-31,30731876.0,
2010-01-15,30340123.0,
2010-01-29,29642574.0,
2010-02-12,28937503.0,
2010-02-26,28260328.0,
2010-03-15,30956823.0,
2010-03-27,,275.503
2010-03-31,30703570.0,
2010-04-15,28095771.0,
2010-04-30,25708337.0,
2010-05-14,25328788.0,
2010-05-28,23126836.0,
2010-06-15,21289562.0,
2010-06-26,,275.9592
2010-06-30,25252935.0,
2010-07-15,16155078.0,
2010-07-30,15372661.0,
2010-08-13,16917610.0,
2010-08-31,16990262.0,
2010-09-15,16790376.0,
2010-09-25,,277.0669
2010-09-30,18384833.0,
2010-10-15,18049751.0,
2010-10-29,18530886.0,
2010-11-15,18377971.0,
2010-11-30,19292026.0,
2010-12-15,20540954.0,
2010-12-25,,277.144
2010-12-31,20330728.0,
2011-01-14,19852060.0,
2011-01-31,20508502.0,
2011-02-15,21258771.0,
2011-02-28,22979477.0,
2011-03-15,22627848.0,
2011-03-26,,277.5711
2011-03-31,21091456.0,
2011-04-15,20015393.0,
2011-04-29,20728294.0,
2011-05-13,22030190.0,
2011-05-31,26058820.0,
2011-06-15,29189323.0,
2011-06-25,,280.0358
2011-06-30,34284086.0,
2011-07-15,30912419.0,
2011-07-29,32772441.0,
2011-08-15,33700108.0,
2011-08-31,33794116.0,
2011-09-15,33471146.0,
2011-09-24,,280.4677
2011-09-30,36615031.0,
2011-10-14,35570555.0,
2011-10-31,30962324.0,
2011-11-15,31688027.0,
2011-11-30,31701326.0,
2011-12-15,28340358.0,
2011-12-30,28222931.0,
2011-12-31,,280.5153
2012-01-13,29787246.0,
