Date,SHORT_INT,BS_SH_OUT
2015-03-31,,1212.027
2015-06-30,,1218.7356
2015-07-15,85371.0,
2015-07-31,17072804.0,
2015-08-14,14951571.0,
2015-08-31,16014537.0,
2015-09-15,19175198.0,
2015-09-30,20009350.0,1221.0
2015-10-15,17345304.0,
2015-10-30,16738273.0,
2015-11-13,18060518.0,
2015-11-30,22237186.0,
2015-12-15,22760575.0,
2015-12-31,24627579.0,1224.0
2016-01-15,23845101.0,
2016-01-29,22966651.0,
2016-02-12,29687713.0,
2016-02-29,35312856.0,
2016-03-15,33576044.0,
2016-03-31,29588589.0,1208.0
2016-04-15,27231910.0,
2016-04-29,22119767.0,
2016-05-13,21949787.0,
2016-05-31,23817219.0,
2016-06-15,23397943.0,
2016-06-30,21482485.0,1207.0
2016-07-15,22612799.0,
2016-07-29,24372718.0,
2016-08-15,24509666.0,
2016-08-31,22085413.0,
2016-09-15,23566313.0,
2016-09-30,24641798.0,1206.0
2016-10-14,21291983.0,
2016-10-31,25432808.0,
2016-11-15,27212502.0,
2016-11-30,33931285.0,
2016-12-15,33088753.0,
2016-12-30,30856002.0,
2016-12-31,,1207.0
2017-01-13,32615062.0,
2017-01-31,27895386.0,
2017-02-15,29327284.0,
2017-02-28,30845968.0,
2017-03-15,32060295.0,
2017-03-31,30751664.0,1196.0
2017-04-13,29317266.0,
2017-04-28,30228128.0,
