Date,SHORT_INT,BS_SH_OUT
2008-03-31,,253.7
2008-05-15,4831372.0,
2008-05-30,2455148.0,
2008-06-13,5125551.0,
2008-06-30,6972917.0,253.6857
2008-07-15,7175930.0,
2008-07-31,7090775.0,
2008-08-15,7088394.0,
2008-08-29,6949613.0,
2008-09-15,6658434.0,
2008-09-30,7993457.0,253.6857
2008-10-15,16160302.0,
2008-10-31,15831574.0,
2008-11-14,13629027.0,
2008-11-28,12890891.0,
2008-12-15,11357856.0,
2008-12-31,11769522.0,253.6857
2009-01-15,11099670.0,
2009-01-30,13390505.0,
2009-02-13,13830132.0,
2009-02-27,14136841.0,
2009-03-13,14099310.0,
2009-03-31,13729487.0,253.8392
2009-04-15,14069843.0,
2009-04-30,13298154.0,
2009-05-15,15736428.0,
2009-05-29,15712062.0,
2009-06-15,14139048.0,
2009-06-30,12803075.0,254.0178
2009-07-15,10568848.0,
2009-07-31,9939939.0,
2009-08-14,9302865.0,
2009-08-31,10722139.0,
2009-09-15,9902202.0,
2009-09-30,10559333.0,254.0518
2009-10-15,11821474.0,
2009-10-30,11202142.0,
2009-11-13,12816232.0,
2009-11-30,12769474.0,
2009-12-15,11670549.0,
2009-12-31,9677431.0,254.109
2010-01-15,9049881.0,
2010-01-29,9421351.0,
2010-02-12,9323537.0,
2010-02-26,8696395.0,
2010-03-15,9014634.0,
2010-03-31,8913117.0,248.5452
2010-04-15,7775763.0,
2010-04-30,7463966.0,
2010-05-14,8631110.0,
2010-05-28,8491053.0,
2010-06-15,6723622.0,
2010-06-30,6254293.0,238.8362
2010-07-15,8206589.0,
2010-07-30,7675041.0,
2010-08-13,7531573.0,
2010-08-31,7283298.0,
2010-09-15,7055095.0,
2010-09-30,6043041.0,229.4462
2010-10-15,5178181.0,
2010-10-29,5243073.0,
2010-11-15,5576307.0,
2010-11-30,5220613.0,
2010-12-15,4719331.0,
2010-12-31,3209548.0,223.9362
2011-01-14,3530046.0,
2011-01-31,4359943.0,
2011-02-15,4968408.0,
2011-02-28,5386753.0,
2011-03-15,5884250.0,
2011-03-31,6144129.0,221.347
2011-04-15,6431722.0,
2011-04-29,6323101.0,
2011-05-13,6690657.0,
2011-05-31,7878433.0,
2011-06-15,8609842.0,
2011-06-30,8934461.0,216.9588
2011-07-15,10218223.0,
2011-07-29,8857868.0,
2011-08-15,4298725.0,
2011-08-31,4152467.0,
2011-09-15,4753864.0,
2011-09-30,3591501.0,214.3559
2011-10-14,3528386.0,
2011-10-31,4156733.0,
2011-11-15,4140595.0,
2011-11-30,4607343.0,
2011-12-15,4668954.0,
2011-12-30,6418244.0,
2011-12-31,,212.1302
2012-01-13,6826953.0,
2012-01-31,7264895.0,
2012-02-15,7508885.0,
2012-02-29,7606377.0,
2012-03-15,8314873.0,
2012-03-30,8958574.0,
2012-03-31,,211.8328
2012-04-13,10475540.0,
