Date,SHORT_INT,BS_SH_OUT
2011-09-30,,184.5704
2011-11-15,3480077.0,
2011-11-30,4395333.0,
2011-12-15,3848857.0,
2011-12-30,4498226.0,
2011-12-31,,184.6
2012-01-13,5471156.0,
2012-01-31,4687590.0,
2012-02-15,4885506.0,
2012-02-29,4814216.0,
2012-03-15,4169001.0,
2012-03-30,4136990.0,
2012-03-31,,185.3
2012-04-13,3127857.0,
2012-04-30,2440056.0,
2012-05-15,2320036.0,
2012-05-31,2095765.0,
2012-06-15,2458183.0,
2012-06-29,2803024.0,
2012-06-30,,185.6
2012-07-13,2397828.0,
2012-07-31,2210643.0,
2012-08-15,2344762.0,
2012-08-31,2288577.0,
2012-09-14,2398467.0,
2012-09-28,2886303.0,
2012-09-30,,185.8
2012-10-15,2607020.0,
2012-10-31,2397189.0,
2012-11-15,2366290.0,
2012-11-30,2571025.0,
2012-12-14,2465160.0,
2012-12-31,2478673.0,185.7
2013-01-15,2569201.0,
2013-01-31,2441511.0,
2013-02-15,2703331.0,
2013-02-28,2833716.0,
2013-03-15,3434451.0,
2013-03-28,3425161.0,
2013-03-31,,185.3
2013-04-15,3439681.0,
2013-04-30,3590694.0,
2013-05-15,4146530.0,
2013-05-31,3955373.0,
2013-06-14,3985708.0,
2013-06-28,4097465.0,
2013-06-30,,185.3
2013-07-15,4411819.0,
2013-07-31,3777843.0,
2013-08-15,3962836.0,
2013-08-30,3262254.0,
2013-09-13,5576621.0,
2013-09-30,5316830.0,184.5
2013-10-15,6128825.0,
2013-10-31,5614185.0,
2013-11-15,3838654.0,
2013-11-29,3692541.0,
2013-12-13,2734930.0,
2013-12-31,2486799.0,184.6
2014-01-15,2756202.0,
2014-01-31,3030081.0,
2014-02-14,2935237.0,
2014-02-28,2693095.0,
2014-03-14,2796190.0,
2014-03-31,2543411.0,183.8
2014-04-15,2496487.0,
2014-04-30,1957939.0,
2014-05-15,2031866.0,
2014-05-30,2490006.0,
2014-06-13,3560295.0,
2014-06-30,3184515.0,182.7
2014-07-15,2684703.0,
2014-07-31,2500856.0,
2014-08-15,2356086.0,
2014-08-29,2505135.0,
2014-09-15,2698369.0,
2014-09-30,3038411.0,181.9
2014-10-15,3260005.0,
2014-10-31,3473940.0,
2014-11-14,3867305.0,
2014-11-28,4057340.0,
2014-12-15,3937488.0,
2014-12-31,3851589.0,182.3
2015-01-15,4209523.0,
2015-01-30,3610600.0,
2015-02-13,2512228.0,
2015-02-27,2493456.0,
2015-03-13,2546788.0,
2015-03-31,2877577.0,181.3
2015-04-15,3050232.0,
2015-04-30,2735823.0,
2015-05-15,2969988.0,
2015-05-29,2346984.0,
2015-06-15,2435458.0,
2015-06-30,2860943.0,181.5
2015-07-15,2772687.0,
2015-07-31,2223344.0,
2015-08-14,2403699.0,
2015-08-31,2514473.0,
2015-09-15,2948363.0,
2015-09-30,3525467.0,179.4
2015-10-15,3894165.0,
2015-10-30,3480999.0,
2015-11-13,3101523.0,
2015-11-30,3215053.0,
2015-12-15,3330332.0,
2015-12-31,3251750.0,178.4
2016-01-15,2805880.0,
2016-01-29,2600877.0,
2016-02-12,2492207.0,
2016-02-29,2874205.0,
2016-03-15,2105540.0,
2016-03-31,1964300.0,178.9
2016-04-15,2107985.0,
2016-04-29,2157976.0,
2016-05-13,2873349.0,
2016-05-31,3350698.0,
2016-06-15,3764187.0,
2016-06-30,3135400.0,179.2
2016-07-15,3171923.0,
2016-07-29,3139498.0,
2016-08-15,3514083.0,
2016-08-31,3685534.0,
2016-09-15,4338461.0,
2016-09-30,5277214.0,179.4
2016-10-14,4579868.0,
2016-10-31,4107162.0,
2016-11-15,3864989.0,
2016-11-30,4988274.0,
2016-12-15,5404447.0,
2016-12-30,5555380.0,
2016-12-31,,179.5
2017-01-13,4371847.0,
2017-01-31,4238500.0,
2017-02-15,5118846.0,
2017-02-28,4265010.0,
2017-03-15,3879247.0,
2017-03-31,4167410.0,179.7
2017-04-13,5061244.0,
2017-04-28,5285429.0,
