Date,SHORT_INT,BS_SH_OUT
2006-01-13,6882048.0,
2006-02-15,6598670.0,
2006-03-15,6763202.0,
2006-03-31,,106.3899
2006-04-13,6204118.0,
2006-05-15,5677048.0,
2006-06-15,5733262.0,
2006-06-30,,106.7436
2006-07-14,5883220.0,
2006-08-15,6348754.0,
2006-09-15,6536242.0,
2006-09-30,,97.6348
2006-10-13,6182186.0,
2006-11-15,6429086.0,
2006-12-15,5946408.0,
2006-12-31,,95.7111
2007-01-12,5467832.0,
2007-02-15,6563016.0,
2007-03-15,8503674.0,
2007-03-31,,93.2786
2007-04-13,8737632.0,
2007-05-15,8148074.0,
2007-06-15,7576710.0,
2007-06-30,,92.4212
2007-07-13,7651882.0,
2007-08-15,7025774.0,
2007-09-14,9068752.0,
2007-09-28,8476074.0,
2007-09-30,,92.8283
2007-10-15,8206772.0,
2007-10-31,7753658.0,
2007-11-15,7494042.0,
2007-11-30,7507634.0,
2007-12-14,7849282.0,
2007-12-31,8246156.0,93.3652
2008-01-15,8510166.0,
2008-01-31,9156568.0,
2008-02-15,9671926.0,
2008-02-29,8793626.0,
2008-03-14,8757946.0,
2008-03-31,9370546.0,91.4215
2008-04-15,10066502.0,
2008-04-30,9439970.0,
2008-05-15,18680420.0,
2008-05-30,9125954.0,
2008-06-13,10737033.0,
2008-06-30,14586132.0,92.1149
2008-07-15,15935902.0,
2008-07-31,17554413.0,
2008-08-15,16549250.0,
2008-08-29,16785962.0,
2008-09-15,17420635.0,
2008-09-30,16527419.0,92.3922
2008-10-15,16585311.0,
2008-10-31,17238860.0,
2008-11-28,24801163.0,
2008-12-15,6445185.0,
2008-12-31,6269460.0,189.6291
2009-01-15,6445004.0,
2009-01-30,5777808.0,
2009-02-13,5876136.0,
2009-02-27,6610605.0,
2009-03-13,8326872.0,
2009-03-31,8342912.0,173.9117
2009-04-15,8318462.0,
2009-04-30,6663182.0,
2009-05-15,5902227.0,
2009-05-29,6911296.0,
2009-06-15,6796963.0,
2009-06-30,7126744.0,175.4828
2009-07-15,7361151.0,
2009-07-31,8264504.0,
2009-08-14,6881248.0,
2009-08-31,6354301.0,
2009-09-15,7033841.0,
2009-09-30,6799196.0,177.6351
2009-10-15,7173192.0,
2009-10-30,7746689.0,
2009-11-13,8950719.0,
2009-11-30,8686786.0,
2009-12-15,8561966.0,
2009-12-31,8731784.0,180.0832
2010-01-15,9113694.0,
2010-01-29,8523700.0,
2010-02-12,8059110.0,
2010-02-26,7676989.0,
2010-03-15,7904089.0,
2010-03-31,8077798.0,181.8131
2010-04-15,8004939.0,
2010-04-30,7836838.0,
2010-05-14,8853924.0,
2010-05-28,8438097.0,
2010-06-15,8638815.0,
2010-06-30,7517171.0,182.9608
2010-07-15,7598922.0,
2010-07-30,8986557.0,
2010-08-13,6545596.0,
2010-08-31,5115393.0,
2010-09-15,5151221.0,
2010-09-30,4008283.0,185.9035
2010-10-15,4439872.0,
2010-10-29,3593433.0,
2010-11-15,5019962.0,
2010-11-30,4299380.0,
2010-12-15,4212975.0,
2010-12-31,4714204.0,182.2511
2011-01-14,4267665.0,
2011-01-31,4664040.0,
2011-02-15,4380204.0,
2011-02-28,3940546.0,
2011-03-15,3943296.0,
2011-03-31,4845779.0,179.2281
2011-04-15,4902927.0,
2011-04-29,3205523.0,
2011-05-13,3814838.0,
2011-05-31,5528909.0,
2011-06-15,8595499.0,
2011-06-30,6006389.0,179.7106
2011-07-15,4518554.0,
2011-07-29,4738487.0,
2011-08-15,4604014.0,
2011-08-31,4589559.0,
2011-09-15,5840441.0,
2011-09-30,4367142.0,178.7062
2011-10-14,4664417.0,
2011-10-31,4385758.0,
2011-11-15,4056493.0,
2011-11-30,4058121.0,
2011-12-15,4280898.0,
2011-12-30,3724067.0,
2011-12-31,,178.5522
2012-01-13,5812907.0,
2012-01-31,4714032.0,
2012-02-15,4391100.0,
2012-02-29,5586997.0,
2012-03-15,5989821.0,
2012-03-30,5935399.0,
2012-03-31,,178.178
2012-04-13,5442425.0,
2012-04-30,6602368.0,
2012-05-15,7136845.0,
2012-05-31,7467790.0,
2012-06-15,7410757.0,
2012-06-29,8665380.0,
2012-06-30,,175.3346
2012-07-13,8348456.0,
2012-07-31,8479874.0,
2012-08-15,9003677.0,
2012-08-31,9440054.0,
2012-09-14,9623840.0,
2012-09-28,8425753.0,
2012-09-30,,171.8697
2012-10-15,8075911.0,
2012-10-31,8864021.0,
2012-11-15,8226769.0,
2012-11-30,8656735.0,
2012-12-14,8836850.0,
2012-12-31,8544834.0,171.2386
2013-01-15,9151011.0,
2013-01-31,5074660.0,
2013-02-15,3022689.0,
2013-02-28,2278744.0,
2013-03-15,2376477.0,
2013-03-28,2388999.0,
2013-03-31,,171.3788
2013-04-15,2606026.0,
2013-04-30,2060610.0,
2013-05-15,2383048.0,
2013-05-31,1983584.0,
2013-06-14,1833480.0,
2013-06-28,2274508.0,
2013-06-30,,172.6141
2013-07-15,2341051.0,
2013-07-31,2448678.0,
2013-08-15,2186202.0,
2013-08-30,1908068.0,
2013-09-13,1889929.0,
2013-09-30,2433090.0,172.7356
2013-10-15,2568630.0,
2013-10-31,2293862.0,
2013-11-15,2589734.0,
2013-11-29,2422010.0,
2013-12-13,2364015.0,
2013-12-31,2211633.0,
2014-01-15,2623110.0,
2014-01-31,2593593.0,
