Date,SHORT_INT,BS_SH_OUT
2006-01-13,4353259.0,
2006-02-15,3992807.0,
2006-03-15,3406507.0,
2006-03-31,,364.398
2006-04-13,3445990.0,
2006-05-15,4181978.0,
2006-06-15,4646496.0,
2006-06-30,,361.935
2006-07-14,3994215.0,
2006-08-15,4216379.0,
2006-09-15,4217310.0,
2006-09-30,,359.06
2006-10-13,5236054.0,
2006-11-15,4275578.0,
2006-12-15,4775349.0,
2006-12-31,,357.875
2007-01-12,4005811.0,
2007-02-15,3251897.0,
2007-03-15,5001613.0,
2007-03-31,,355.312
2007-04-13,5835078.0,
2007-05-15,6195788.0,
2007-06-15,6240088.0,
2007-06-30,,353.369
2007-07-13,5581923.0,
2007-08-15,5719780.0,
2007-09-14,7264934.0,
2007-09-28,6457910.0,
2007-09-30,,350.545
2007-10-15,6128437.0,
2007-10-31,5488840.0,
2007-11-15,6459740.0,
2007-11-30,6466413.0,
2007-12-14,7298810.0,
2007-12-31,7786096.0,347.704
2008-01-15,8932668.0,
2008-01-31,6653806.0,
2008-02-15,8049057.0,
2008-02-29,8145913.0,
2008-03-14,9087873.0,
2008-03-31,9536092.0,344.666
2008-04-15,8816472.0,
2008-04-30,7768416.0,
2008-05-15,6626318.0,
2008-05-30,6509203.0,
2008-06-13,8504678.0,
2008-06-30,8682419.0,344.393
2008-07-15,6391820.0,
2008-07-31,7360488.0,
2008-08-15,7395877.0,
2008-08-29,7776450.0,
2008-09-15,9307777.0,
2008-09-30,6387101.0,342.292
2008-10-15,6385651.0,
2008-10-31,6368683.0,
2008-11-14,5786990.0,
2008-11-28,8757909.0,
2008-12-15,9901826.0,
2008-12-31,8297900.0,339.181
2009-01-15,7984896.0,
2009-01-30,8575298.0,
2009-02-13,8174449.0,
2009-02-27,8099641.0,
2009-03-13,9316752.0,
2009-03-31,6667457.0,339.536
2009-04-15,5643978.0,
2009-04-30,4344416.0,
2009-05-15,6424576.0,
2009-05-29,5940538.0,
2009-06-15,5458145.0,
2009-06-30,6117013.0,340.019
2009-07-15,5292657.0,
2009-07-31,4512412.0,
2009-08-14,4955236.0,
2009-08-31,4560143.0,
2009-09-15,3730012.0,
2009-09-30,3378634.0,340.422
2009-10-15,3049197.0,
2009-10-30,3343975.0,
2009-11-13,4557929.0,
2009-11-30,4861832.0,
2009-12-15,4046159.0,
2009-12-31,6322087.0,340.739
2010-01-15,5894024.0,
2010-01-29,4713501.0,
2010-02-12,7919205.0,
2010-03-31,,340.739
2010-06-30,,543.416
2010-09-30,,543.416
