Date,SHORT_INT,BS_SH_OUT
2006-03-31,,73.0973
2006-06-30,,73.5119
2006-09-30,,75.377
2006-12-31,,78.0487
2007-03-31,,80.1364
2007-06-30,,80.1526
2007-09-30,,75.9776
2007-12-31,,76.0247
2008-03-31,,76.2215
2008-06-30,,76.367
2008-09-30,,76.457
2008-12-31,,76.4597
2009-03-31,,76.7002
2009-06-30,,77.0353
2009-09-30,,77.4154
2009-12-31,,77.579
2010-03-31,,77.8836
2010-06-30,,77.8784
2010-09-30,,77.8061
2010-12-31,,78.7683
2011-03-31,,78.8173
2011-06-30,,142.4137
2011-09-30,,140.9358
2011-12-31,,141.0839
2012-03-31,,141.3414
2012-06-30,,141.5152
2012-09-30,,141.768
2012-12-31,,143.5948
2013-03-31,,143.8666
2013-06-30,,143.9358
2013-09-30,,144.0476
2013-12-31,,143.1197
2014-03-31,,143.5271
2014-06-30,,143.1675
2014-09-30,,140.0
2014-12-31,,139.9
2015-03-31,,140.8
2015-06-30,,140.9
2015-07-15,4142770.0,
2015-07-31,2592198.0,
2015-08-14,2948754.0,
2015-08-31,3516767.0,
2015-09-15,4277961.0,
2015-09-30,4506240.0,257.0
2015-10-15,5910176.0,
2015-10-30,4928917.0,
2015-11-13,4537430.0,
2015-11-30,4237973.0,
2015-12-15,3775504.0,
2015-12-31,3832815.0,255.0
2016-01-15,4000784.0,
2016-01-29,4755987.0,
2016-02-12,5202823.0,
2016-02-29,5782482.0,
2016-03-15,5472775.0,
2016-03-31,7068691.0,252.4
2016-04-15,5519618.0,
2016-04-29,5708942.0,
2016-05-13,7034431.0,
2016-05-31,7816994.0,
2016-06-15,7570621.0,
2016-06-30,7064661.0,251.5
2016-07-15,6865927.0,
2016-07-29,6125500.0,
2016-08-15,6378764.0,
2016-08-31,6796708.0,
2016-09-15,5729836.0,
2016-09-30,4535581.0,251.0
2016-10-14,4415158.0,
2016-10-31,4232535.0,
2016-11-15,4242261.0,
2016-11-30,4145303.0,
2016-12-15,3900033.0,
2016-12-30,3543705.0,
2016-12-31,,250.1
2017-01-13,3416778.0,
2017-01-31,2444316.0,
2017-02-15,2578861.0,
2017-02-28,3078804.0,
2017-03-15,3006533.0,
2017-03-31,2854338.0,251.0
2017-04-13,2599598.0,
2017-04-28,2262722.0,
