Date,SHORT_INT,BS_SH_OUT
2006-01-13,7350313.0,
2006-01-28,,79.2944
2006-02-15,7434288.0,
2006-03-15,7230920.0,
2006-04-13,7006796.0,
2006-04-29,,79.2478
2006-05-15,6385260.0,
2006-06-15,7297476.0,
2006-07-14,7174185.0,
2006-07-29,,79.5514
2006-08-15,9104575.0,
2006-09-15,8957781.0,
2006-10-13,8505674.0,
2006-10-28,,80.102
2006-11-15,7417829.0,
2006-12-15,8367923.0,
2007-01-12,6475803.0,
2007-02-03,,80.1411
2007-02-15,5752697.0,
2007-03-15,6159015.0,
2007-04-13,6105899.0,
2007-05-05,,160.531
2007-05-15,6703793.0,
2007-06-15,6518749.0,
2007-07-13,7109747.0,
2007-08-04,,80.0592
2007-08-15,5416538.0,
2007-09-14,7599667.0,
2007-09-28,10726524.0,
2007-10-15,10620327.0,
2007-10-31,12326899.0,
2007-11-03,,75.1663
2007-11-15,12710555.0,
2007-11-30,13821207.0,
2007-12-14,13374081.0,
2007-12-31,12652190.0,
2008-01-15,12194152.0,
2008-01-31,11012066.0,
2008-02-02,,75.1663
2008-02-15,11088021.0,
2008-02-29,10206326.0,
2008-03-14,11019758.0,
2008-03-31,9870336.0,
2008-04-15,11137848.0,
2008-04-30,11130475.0,
2008-05-03,,75.2811
2008-05-15,12065026.0,
2008-05-30,12769665.0,
2008-06-13,16164906.0,
2008-06-30,16745274.0,
2008-07-15,17968811.0,
2008-07-31,16812931.0,
2008-08-02,,73.4545
2008-08-15,11847760.0,
2008-08-29,11500450.0,
2008-09-15,11888132.0,
2008-09-30,13035544.0,
2008-10-15,15623019.0,
2008-10-31,12904359.0,
2008-11-01,,73.4545
2008-11-14,12230815.0,
2008-11-28,8779204.0,
2008-12-15,7845624.0,
2008-12-31,10390016.0,
2009-01-15,6796449.0,
2009-01-30,7017812.0,
2009-01-31,,73.4545
2009-02-13,6246803.0,
2009-02-27,5314981.0,
2009-03-13,5716754.0,
2009-03-31,6243044.0,
2009-04-15,6707097.0,
2009-04-30,6718561.0,
2009-05-02,,73.7865
2009-05-15,8142490.0,
2009-05-29,6765062.0,
2009-06-15,6958282.0,
2009-06-30,6774362.0,
2009-07-15,7174568.0,
2009-07-31,7294482.0,
2009-08-01,,73.8355
2009-08-14,6506268.0,
2009-08-31,6594386.0,
2009-09-15,7487786.0,
2009-09-30,8013706.0,
2009-10-15,8706457.0,
2009-10-30,9057662.0,
2009-10-31,,73.832
2009-11-13,8774723.0,
2009-11-30,8749675.0,
2009-12-15,9514171.0,
