Date,SHORT_INT,BS_SH_OUT
2006-01-13,10411851.0,
2006-02-15,7121225.0,
2006-03-15,2921174.0,
2006-03-31,,696.2
2006-04-13,3384074.0,
2006-05-15,3473799.0,
2006-06-15,5257636.0,
2006-06-30,,691.4
2006-07-14,6134770.0,
2006-08-15,6304445.0,
2006-09-15,5154395.0,
2006-09-30,,689.5
2006-10-13,5249895.0,
2006-11-15,7117234.0,
2006-12-15,5725123.0,
2006-12-31,,678.3
2007-01-12,5805578.0,
2007-02-15,,
2007-03-15,5276833.0,
2007-03-31,,665.3
2007-04-13,4895890.0,
2007-05-15,5399181.0,
2007-06-15,6527735.0,
2007-06-30,,657.0
2007-07-13,6269590.0,
2007-08-15,6205756.0,
2007-09-14,2978750.0,
2007-09-28,2819154.0,
2007-09-30,,646.1
2007-10-15,2329867.0,
2007-10-31,3144924.0,
2007-11-15,3367326.0,
2007-11-30,3299032.0,
2007-12-14,2896992.0,
2007-12-31,2943585.0,627.8
2008-01-15,2902506.0,
2008-01-31,5690459.0,
2008-02-15,5589914.0,
2008-02-29,6415921.0,
2008-03-14,7544760.0,
2008-03-31,6417568.0,606.9
2008-04-15,3642828.0,
2008-04-30,2737234.0,
2008-05-15,4199456.0,
2008-05-30,3663077.0,
2008-06-13,4523617.0,
2008-06-30,3464773.0,592.8
2008-07-15,3470400.0,
2008-07-31,3057815.0,
2008-08-15,2703881.0,
2008-08-29,2680991.0,
2008-09-15,3876543.0,
2008-09-30,3614680.0,587.2
2008-10-15,2602617.0,
2008-10-31,3692077.0,
2008-11-14,3423927.0,
2008-11-28,5833740.0,
2008-12-15,5836906.0,
2008-12-31,6083674.0,585.1
2009-01-15,5690308.0,
2009-01-30,4646049.0,
2009-02-13,5080214.0,
2009-02-27,5923907.0,
2009-03-13,6738581.0,
2009-03-31,5872747.0,585.3
2009-04-15,5161533.0,
2009-04-30,5930306.0,
2009-05-15,5370090.0,
2009-05-29,7594421.0,
2009-06-15,12583316.0,
2009-06-30,9444445.0,567.5
2009-07-15,8470286.0,
2009-07-31,6967242.0,
2009-08-14,6735236.0,
2009-08-31,8739600.0,
2009-09-15,9080484.0,
2009-09-30,8034092.0,547.9
2009-10-15,7670212.0,
2009-10-30,6028151.0,
2009-11-13,8014836.0,
2009-11-30,8066917.0,
2009-12-15,8088153.0,
2009-12-31,8339876.0,520.3
2010-01-15,9638634.0,
2010-01-29,5948204.0,
2010-02-12,6997575.0,
2010-02-26,8273642.0,
2010-03-15,10815111.0,
2010-03-31,10402087.0,497.0
2010-04-15,10125088.0,
2010-04-30,8248686.0,
2010-05-14,8318526.0,
2010-05-28,8448893.0,
2010-06-15,9773069.0,
2010-06-30,9483549.0,470.8
2010-07-15,9930628.0,
2010-07-30,8067154.0,
2010-08-13,7724238.0,
2010-08-31,9273721.0,
2010-09-15,8473757.0,
2010-09-30,8578686.0,460.5
2010-10-15,9363403.0,
2010-10-29,9187707.0,
2010-11-15,12448192.0,
2010-11-30,11658697.0,
2010-12-15,12932633.0,
2010-12-31,13528861.0,434.6
2011-01-14,13380269.0,
2011-01-31,12712888.0,
2011-02-15,13268286.0,
2011-02-28,13015954.0,
2011-03-15,8390906.0,
2011-03-31,9666864.0,420.3
2011-04-15,11221162.0,
2011-04-29,10271050.0,
2011-05-13,11707922.0,
2011-05-31,11152863.0,
2011-06-15,10917394.0,
2011-06-30,9174962.0,419.5
2011-07-15,8756270.0,
2011-07-29,8380553.0,
2011-08-15,9004861.0,
2011-08-31,10931571.0,
2011-09-15,10187629.0,
2011-09-30,9686949.0,412.8
2011-10-14,10114752.0,
2011-10-31,9442081.0,
2011-11-15,7762823.0,
2011-11-30,6596652.0,
2011-12-15,5163237.0,
2011-12-30,5427350.0,
2011-12-31,,392.8
2012-01-13,5268582.0,
2012-01-31,6214663.0,
2012-02-15,6343164.0,
2012-02-29,7480063.0,
2012-03-15,9708814.0,
2012-03-30,4746853.0,
2012-03-31,,389.8
2012-04-13,4678348.0,
2012-04-30,5369500.0,
2012-05-15,7296365.0,
2012-05-31,7293353.0,
2012-06-15,8698270.0,
2012-06-29,8976413.0,
2012-06-30,,386.0
2012-07-13,8477478.0,
2012-07-31,7994350.0,
2012-08-15,8716647.0,
2012-08-31,7797515.0,
2012-09-14,8839732.0,
2012-09-28,7959261.0,
2012-09-30,,382.0004
2012-10-15,7648112.0,
2012-10-31,7413234.0,
2012-11-15,7679369.0,
2012-11-30,7415061.0,
2012-12-14,5932406.0,
2012-12-31,5201974.0,377.4
2013-01-15,4610720.0,
2013-01-31,4095930.0,
2013-02-15,3852098.0,
2013-02-28,3748542.0,
2013-03-15,4139137.0,
2013-03-28,3739507.0,
2013-03-31,,376.4
2013-04-15,3712066.0,
2013-04-30,3512163.0,
2013-05-15,3370132.0,
2013-05-31,3406732.0,
2013-06-14,3608121.0,
2013-06-28,4408963.0,
2013-06-30,,373.5
2013-07-15,3821783.0,
2013-07-31,4528069.0,
2013-08-15,5184027.0,
2013-08-30,5023510.0,
2013-09-13,7403930.0,
2013-09-30,6062303.0,364.1
2013-10-15,5146217.0,
2013-10-31,4720591.0,
2013-11-15,4924184.0,
2013-11-29,5579795.0,
2013-12-13,5460685.0,
2013-12-31,6014130.0,353.5
2014-01-15,5629269.0,
2014-01-31,5480893.0,
2014-02-14,5885836.0,
2014-02-28,6729210.0,
2014-03-14,7843458.0,
2014-03-31,7895657.0,347.5
2014-04-15,8139111.0,
2014-04-30,7750261.0,
2014-05-15,8075357.0,
2014-05-30,8593662.0,
2014-06-13,9284316.0,
2014-06-30,8816454.0,339.0
2014-07-15,8790423.0,
2014-07-31,10277433.0,
2014-08-15,9717921.0,
2014-08-29,10142330.0,
2014-09-15,11002714.0,
2014-09-30,10204609.0,331.4
2014-10-15,8702535.0,
2014-10-31,6843851.0,
2014-11-14,6893184.0,
2014-11-28,7224568.0,
2014-12-15,7297384.0,
2014-12-31,7057247.0,322.2
2015-01-15,7357068.0,
2015-01-30,7915436.0,
2015-02-13,8710280.0,
2015-02-27,9322739.0,
2015-03-13,9981578.0,
2015-03-31,9860855.0,318.7
2015-04-15,9853798.0,
2015-04-30,9433357.0,
2015-05-15,8758289.0,
2015-05-29,8569475.0,
2015-06-15,9088671.0,
2015-06-30,8267320.0,311.2
2015-07-15,7784954.0,
2015-07-31,7754858.0,
2015-08-14,7443931.0,
2015-08-31,8397178.0,
2015-09-15,8566623.0,
2015-09-30,8061134.0,304.2
2015-10-15,8313463.0,
2015-10-30,8159721.0,
2015-11-13,8720154.0,
2015-11-30,8787781.0,
2015-12-15,8046876.0,
2015-12-31,7299522.0,295.9
2016-01-15,7177674.0,
2016-01-29,7265794.0,
2016-02-12,7140403.0,
2016-02-29,7132320.0,
2016-03-15,7455143.0,
2016-03-31,7373462.0,292.4
2016-04-15,6765268.0,
2016-04-29,6131125.0,
2016-05-13,6706820.0,
2016-05-31,6428447.0,
2016-06-15,6949668.0,
2016-06-30,7301701.0,288.3
2016-07-15,6815693.0,
2016-07-29,6779276.0,
2016-08-15,7645324.0,
2016-08-31,8024062.0,
2016-09-15,7893471.0,
2016-09-30,7629098.0,284.1
2016-10-14,8058795.0,
2016-10-31,7244350.0,
2016-11-15,6365055.0,
2016-11-30,6667426.0,
2016-12-15,7805606.0,
2016-12-30,7006350.0,
2016-12-31,,279.6
2017-01-13,6193408.0,
2017-01-31,6002421.0,
2017-02-15,5691449.0,
2017-02-28,5479166.0,
2017-03-15,6610709.0,
2017-03-31,6452986.0,279.4
2017-04-13,6489713.0,
2017-04-28,6727022.0,
