Date,BS_SH_OUT,SHORT_INT
2011-06-30,113.693,11160505.0
2011-07-15,,10730431.0
2011-07-29,,11138121.0
2011-08-15,,12369801.0
2011-08-31,,12397661.0
2011-09-15,,12708688.0
2011-09-30,118.8943,12263953.0
2011-10-14,,11241038.0
2011-10-31,,12148115.0
2011-11-15,,12437284.0
2011-11-30,,12368009.0
2011-12-15,,13263689.0
2011-12-30,,12778586.0
2011-12-31,207.9134,
2012-01-13,,13011983.0
2012-01-31,,13318445.0
2012-02-15,,12877239.0
2012-02-29,,11545711.0
2012-03-15,,12334256.0
2012-03-30,,12711416.0
2012-03-31,216.217,
2012-04-13,,12773636.0
2012-04-30,,11850749.0
2012-05-15,,13129667.0
2012-05-31,,15616904.0
2012-06-15,,15971796.0
2012-06-29,,15222847.0
2012-06-30,216.5572,
2012-07-13,,14619091.0
2012-07-31,,15502233.0
2012-08-15,,17189049.0
2012-08-31,,15777858.0
2012-09-14,,15704891.0
2012-09-28,,14204662.0
2012-09-30,217.7107,
2012-10-15,,13832777.0
2012-10-31,,13537853.0
2012-11-15,,12338511.0
2012-11-30,,13125846.0
2012-12-14,,12241448.0
2012-12-31,218.3801,12273373.0
2013-01-15,,10995688.0
2013-01-31,,10278327.0
2013-02-15,,10073464.0
2013-02-28,,11129434.0
2013-03-15,,11905481.0
2013-03-28,,10975912.0
2013-03-31,221.2684,
2013-04-15,,11393908.0
2013-04-30,,11083697.0
2013-05-15,,13648537.0
2013-05-31,,13448004.0
2013-06-14,,14210979.0
2013-06-28,,14804228.0
2013-06-30,221.9157,
2013-07-15,,14789757.0
2013-07-31,,14481567.0
2013-08-15,,12372503.0
2013-08-30,,12131495.0
2013-09-13,,11925375.0
2013-09-30,222.839,11451235.0
2013-10-15,,12014497.0
2013-10-31,,10512515.0
2013-11-15,,10186219.0
2013-11-29,,10296427.0
2013-12-13,,8295670.0
2013-12-31,234.6881,7941820.0
2014-01-15,,7603786.0
2014-01-31,,6127120.0
2014-02-14,,6694377.0
2014-02-28,,6108369.0
2014-03-14,,6083473.0
2014-03-31,237.1713,5414199.0
2014-04-15,,6036820.0
2014-04-30,,5800186.0
2014-05-15,,6022076.0
2014-05-30,,6305313.0
2014-06-13,,6767262.0
2014-06-30,237.4573,12857843.0
2014-07-15,,13884127.0
2014-07-31,,14834484.0
2014-08-15,,15510989.0
2014-08-29,,17096281.0
2014-09-15,,17379977.0
2014-09-30,238.3747,18269288.0
2014-10-15,,19041046.0
2014-10-31,,20098165.0
2014-11-14,,13162016.0
2014-11-28,,10355273.0
2014-12-15,,7875168.0
2014-12-31,341.3614,8217087.0
2015-01-15,,6403445.0
2015-01-30,,5923424.0
2015-02-13,,6306892.0
2015-02-27,,5189740.0
2015-03-13,,3324544.0
2015-03-31,354.151,2985825.0
2015-04-15,,2685594.0
2015-04-30,,2709188.0
2015-05-15,,2690391.0
2015-05-29,,2863220.0
2015-06-15,,3287276.0
2015-06-30,354.5677,3649291.0
2015-07-15,,3969159.0
2015-07-31,,3613155.0
2015-08-14,,4858561.0
2015-08-31,,5562982.0
2015-09-15,,5433593.0
2015-09-30,355.9328,5176574.0
2015-10-15,,5402403.0
2015-10-30,,4591124.0
2015-11-13,,4692606.0
2015-11-30,,4622002.0
2015-12-15,,5215521.0
2015-12-31,356.3745,6017031.0
2016-01-15,,5205525.0
2016-01-29,,4733492.0
2016-02-12,,5278243.0
2016-02-29,,5015431.0
2016-03-15,,4421015.0
2016-03-31,357.0054,3947079.0
2016-04-15,,4126708.0
2016-04-29,,4888600.0
2016-05-13,,4830973.0
2016-05-31,,4143158.0
2016-06-15,,3944697.0
2016-06-30,358.039,4421657.0
2016-07-15,,4630132.0
2016-07-29,,4191401.0
2016-08-15,,4072866.0
2016-08-31,,4894076.0
2016-09-15,,4616873.0
2016-09-30,359.6878,5546304.0
2016-10-14,,5406237.0
2016-10-31,,4509669.0
2016-11-15,,3976466.0
2016-11-30,,4033081.0
2016-12-15,,3414839.0
2016-12-30,,3484774.0
2016-12-31,360.0211,
2017-01-13,,3512993.0
2017-01-31,,3650960.0
2017-02-15,,3781432.0
2017-02-28,,4620421.0
2017-03-15,,5532600.0
2017-03-31,,5445723.0
2017-04-13,,5163813.0
