Date,SHORT_INT,BS_SH_OUT
2006-01-13,20717034.0,
2006-02-15,22605996.0,
2006-03-15,21072458.0,
2006-03-31,,299.4177
2006-04-13,20434282.0,
2006-05-15,10910321.0,
2006-06-15,12182236.0,
2006-06-30,,342.5184
2006-07-14,11601475.0,
2006-08-15,10547960.0,
2006-09-15,11821090.0,
2006-09-30,,342.5417
2006-10-13,12040524.0,
2006-11-15,10610573.0,
2006-12-15,10171203.0,
2006-12-31,,342.6275
2007-01-12,10032392.0,
2007-02-15,10525372.0,
2007-03-15,11616810.0,
2007-03-31,,342.803
2007-04-13,12895338.0,
2007-05-15,12839079.0,
2007-06-15,6882076.0,
2007-06-30,,360.7972
2007-07-13,6536145.0,
2007-08-15,7081713.0,
2007-09-14,6309893.0,
2007-09-28,5688685.0,
2007-09-30,,360.8305
2007-10-15,5088451.0,
2007-10-31,5718476.0,
2007-11-15,5020188.0,
2007-11-30,5488860.0,
2007-12-14,5038390.0,
2007-12-31,4679364.0,360.8935
2008-01-15,5078593.0,
2008-01-31,18716193.0,
2008-02-15,19315086.0,
2008-02-29,19359770.0,
2008-03-14,20217973.0,
2008-03-31,14691400.0,346.2932
2008-04-15,15892824.0,
2008-04-30,16357607.0,
2008-05-15,16979880.0,
2008-05-30,7969039.0,
2008-06-13,8778192.0,
2008-06-30,8071873.0,345.4539
2008-07-15,8457619.0,
2008-07-31,8757070.0,
2008-08-15,18345597.0,
2008-08-29,19179353.0,
2008-09-15,16757554.0,
2008-09-30,12108979.0,333.0599
2008-10-15,5143284.0,
2008-10-31,5312635.0,
2008-11-14,6957121.0,
2008-11-28,7434884.0,
2008-12-15,7034080.0,
2008-12-31,6944334.0,331.1203
2009-01-15,7057735.0,
2009-01-30,6771817.0,
2009-02-13,6549310.0,
2009-02-27,8179780.0,
2009-03-13,9778991.0,
2009-03-31,12453549.0,331.2075
2009-04-15,12185534.0,
2009-04-30,13007370.0,
2009-05-15,12880855.0,
2009-05-29,12810959.0,
2009-06-15,12062546.0,
2009-06-30,7972987.0,331.3281
2009-07-15,7766405.0,
2009-07-31,7572922.0,
2009-08-14,8751218.0,
2009-08-31,8354171.0,
2009-09-15,7870412.0,
2009-09-30,7145521.0,331.6318
2009-10-15,6906433.0,
2009-10-30,6876032.0,
2009-11-13,7034574.0,
2009-11-30,6648993.0,
2009-12-15,6458670.0,
2009-12-31,6670975.0,331.8092
2010-01-15,7532529.0,
2010-01-29,6819160.0,
2010-02-12,7247370.0,
2010-02-26,8675048.0,
2010-03-15,8841903.0,
2010-03-31,8363202.0,332.7755
2010-04-15,6703184.0,
2010-04-30,5595970.0,
2010-05-14,5009861.0,
2010-05-28,5867881.0,
2010-06-15,6753563.0,
2010-06-30,7014589.0,327.142
2010-07-15,6446103.0,
2010-07-30,6419498.0,
2010-08-13,5997816.0,
2010-08-31,5984246.0,
2010-09-15,8089912.0,
2010-09-30,7967990.0,317.79
2010-10-15,7746448.0,
2010-10-29,8020443.0,
2010-11-15,6604754.0,
2010-11-30,6258914.0,
2010-12-15,6044498.0,
