Date,SHORT_INT,BS_SH_OUT
2007-12-31,,3100.322
2008-03-31,37361932.0,3841.6717
2008-04-15,37029260.0,
2008-04-30,39485332.0,
2008-05-15,44509912.0,
2008-05-30,40688792.0,
2008-06-13,41224736.0,
2008-06-30,42696380.0,3841.6623
2008-07-15,28626312.0,
2008-07-31,45099788.0,
2008-08-15,47748996.0,
2008-08-29,47586540.0,
2008-09-15,53096020.0,
2008-09-30,61218416.0,3379.4238
2008-10-15,54921452.0,
2008-10-31,64605796.0,
2008-11-14,69328780.0,
2008-11-28,63307976.0,
2008-12-15,48129728.0,
2008-12-31,52158728.0,3020.1231
2009-01-15,56772736.0,
2009-01-30,49791816.0,
2009-02-13,64651084.0,
2009-02-27,71553580.0,
2009-03-13,75745544.0,
2009-03-31,98149720.0,3020.6707
2009-04-15,96941420.0,
2009-04-30,93708800.0,
2009-05-15,110187952.0,
2009-05-29,115973184.0,
2009-06-15,128667732.0,
2009-06-30,129160784.0,2975.9075
2009-07-15,75505900.0,
2009-07-31,58993108.0,
2009-08-14,69411528.0,
2009-08-31,72950812.0,
2009-09-15,85868964.0,
2009-09-30,74852728.0,2976.0
2009-10-15,70444076.0,
2009-10-30,63882144.0,
2009-11-13,68773764.0,
2009-11-30,69136596.0,
2009-12-15,66301300.0,
2009-12-31,92145420.0,2960.0
2010-01-15,87457064.0,
2010-01-29,77010196.0,
2010-02-12,76000880.0,
2010-02-26,89566588.0,
2010-03-15,76988860.0,
2010-03-31,57143108.0,2948.0
2010-04-15,58148360.0,
2010-04-30,59387684.0,
2010-05-14,58516340.0,
2010-05-28,55656144.0,
2010-06-15,71603368.0,
2010-06-30,51820316.0,2920.0
2010-07-15,57506180.0,
2010-07-30,60930640.0,
2010-08-13,84011988.0,
2010-08-31,84735068.0,
2010-09-15,86716868.0,
2010-09-30,90974420.0,2904.0
2010-10-15,82208816.0,
2010-10-29,75558948.0,
2010-11-15,69397708.0,
2010-11-30,63914836.0,
2010-12-15,65133544.0,
2010-12-31,61987928.0,2852.0
2011-01-14,58462836.0,
2011-01-31,41485068.0,
2011-02-15,30848788.0,
2011-02-28,45227828.0,
2011-03-15,26477344.0,
2011-03-31,22669676.0,2820.0
2011-04-15,32247180.0,
2011-04-29,25791608.0,
2011-05-13,26459040.0,
2011-05-31,27111880.0,
2011-06-15,29190412.0,
2011-06-30,22686460.0,2764.0
2011-07-15,37516712.0,
2011-07-29,25163424.0,
2011-08-15,33659716.0,
2011-08-31,32151240.0,
2011-09-15,39171148.0,
2011-09-30,32958180.0,2748.0
2011-10-14,30475080.0,
2011-10-31,26530108.0,
