Date,SHORT_INT,BS_SH_OUT
2006-01-13,13544942.0,
2006-02-15,12646447.0,
2006-03-15,13123397.0,
2006-03-31,,560.4019
2006-04-13,13555228.0,
2006-05-15,13418751.0,
2006-06-15,14454097.0,
2006-06-30,,560.4019
2006-07-14,11787842.0,
2006-08-15,10146820.0,
2006-09-15,10195795.0,
2006-09-30,,560.4009
2006-10-13,12405528.0,
2006-11-15,10698561.0,
2006-12-15,10023523.0,
2006-12-31,,560.4401
2007-01-12,10129702.0,
2007-02-15,10206662.0,
2007-03-15,13820315.0,
2007-03-31,,560.4454
2007-04-13,15484838.0,
2007-05-15,14391640.0,
2007-06-15,13992650.0,
2007-06-30,,560.9158
2007-07-13,12377309.0,
2007-08-15,8795700.0,
2007-09-14,7820305.0,
2007-09-28,6759988.0,
2007-09-30,,561.4767
2007-10-15,5749199.0,
2007-10-31,5138810.0,
2007-11-15,5784113.0,
2007-11-30,6362632.0,
2007-12-14,5030090.0,
2007-12-31,3844770.0,562.0592
2008-01-15,4672313.0,
2008-01-31,3729042.0,
2008-02-15,3967528.0,
2008-02-29,4451167.0,
2008-03-14,5086365.0,
2008-03-31,5694851.0,562.0996
2008-04-15,5208162.0,
2008-04-30,5516587.0,
2008-05-15,6876904.0,
2008-05-30,7359270.0,
2008-06-13,8299590.0,
2008-06-30,8052697.0,562.5157
2008-07-15,7953564.0,
2008-07-31,9799960.0,
2008-08-15,7687765.0,
2008-08-29,8300331.0,
2008-09-30,3425271.0,564.0
2008-10-31,3874418.0,
2008-11-14,3758543.0,
2008-11-28,5487010.0,
2008-12-15,4126968.0,
2008-12-31,1415899.0,564.0
2009-01-15,1783704.0,
2009-01-30,2977121.0,
2009-02-13,5053644.0,
2009-02-27,7015709.0,
2009-03-13,6710714.0,
2009-03-31,4906800.0,564.0
2009-04-15,4160466.0,
2009-04-30,4073007.0,
2009-05-15,2699972.0,
2009-05-29,4451211.0,
2009-06-15,4334513.0,
2009-06-30,4028730.0,564.0
2009-07-15,6370464.0,
2009-07-31,5492993.0,
2009-08-14,5371501.0,
2009-08-31,6094645.0,
2009-09-15,5550262.0,
2009-09-30,5122712.0,568.0
2009-10-15,5476370.0,
2009-10-30,4466870.0,
2009-11-13,5471767.0,
2009-11-30,5652751.0,
2009-12-15,5303468.0,
2009-12-31,5109026.0,568.0
2010-01-15,6353116.0,
2010-01-29,5699299.0,
2010-02-12,4720618.0,
2010-02-26,7066880.0,
2010-03-15,13423542.0,
2010-03-31,12517186.0,570.0
2010-04-15,11438691.0,
