Date,SHORT_INT,BS_SH_OUT
2006-01-13,5507246.0,
2006-02-15,7350415.0,
2006-03-15,6719826.0,
2006-03-31,,160.246
2006-04-13,8288193.0,
2006-05-15,8636823.0,
2006-06-15,10076830.0,
2006-06-30,,160.532
2006-07-14,10268292.0,
2006-08-15,9342753.0,
2006-09-15,9139401.0,
2006-09-29,,161.659
2006-10-13,8549838.0,
2006-11-15,6898704.0,
2006-12-15,7544036.0,
2006-12-29,,163.02
2007-01-12,9972662.0,
2007-02-15,12771642.0,
2007-03-15,15755113.0,
2007-03-30,,159.559
2007-04-13,16542629.0,
2007-05-15,17523433.0,
2007-06-15,21566009.0,
2007-06-29,,160.156
2007-07-13,23233258.0,
2007-08-15,22007025.0,
2007-09-14,22483825.0,
2007-09-28,20768080.0,161.101
2007-10-15,18333514.0,
2007-10-31,17605682.0,
2007-11-15,15883986.0,
2007-11-30,17201020.0,
2007-12-14,17843225.0,
2007-12-28,,162.02
2007-12-31,16904692.0,
2008-01-15,19446592.0,
2008-01-31,20243311.0,
2008-02-15,21118060.0,
2008-02-29,26688196.0,
2008-03-14,27125745.0,
2008-03-28,,162.882
2008-03-31,23966465.0,
2008-04-15,19396468.0,
2008-04-30,20214765.0,
2008-05-15,20503985.0,
2008-05-30,21442646.0,
2008-06-13,22815682.0,
2008-06-27,,164.88
2008-06-30,24826120.0,
2008-07-15,26673602.0,
2008-07-31,23354150.0,
2008-08-15,21345900.0,
2008-08-29,21975237.0,
2008-09-15,20474500.0,
2008-09-30,27315478.0,
2008-10-03,,165.592
2008-10-15,17980623.0,
2008-10-31,17913329.0,
2008-11-14,14389137.0,
2008-11-28,13967915.0,
2008-12-15,8201987.0,
2008-12-31,6111346.0,
2009-01-02,,165.825
2009-01-15,4927035.0,
2009-01-30,5514848.0,
2009-02-13,6732420.0,
2009-02-27,8255707.0,
2009-03-13,9344815.0,
2009-03-31,10236287.0,
2009-04-03,,166.919
2009-04-15,9536459.0,
2009-04-30,10261528.0,
2009-05-15,10112474.0,
2009-05-29,10017538.0,
2009-06-15,10907525.0,
2009-06-30,11218970.0,
2009-07-03,,168.9
2009-07-15,12742443.0,
2009-07-31,12020421.0,
2009-08-14,12768484.0,
2009-08-31,15664701.0,
2009-09-15,16253761.0,
2009-09-30,16658933.0,
2009-10-02,,172.815
2009-10-15,15775605.0,
2009-10-30,15593854.0,
2009-11-13,15359699.0,
2009-11-30,14180418.0,
2009-12-15,14831384.0,
2009-12-31,14094763.0,
2010-01-01,,175.09
2010-01-15,15455013.0,
2010-01-29,17336773.0,
2010-02-12,18883756.0,
2010-02-26,20431606.0,
2010-03-15,23754626.0,
2010-03-31,23554555.0,
2010-04-02,,176.613
2010-04-15,21624396.0,
2010-04-30,21853980.0,
2010-05-14,19639700.0,
2010-05-28,19252978.0,
2010-06-15,23145002.0,
2010-06-30,19967487.0,
2010-07-02,,177.679
2010-07-15,18673259.0,
2010-07-30,18480999.0,
2010-08-13,17074876.0,
2010-08-31,16915267.0,
2010-09-15,19446541.0,
2010-09-30,19556330.0,
2010-10-01,,180.263
2010-10-15,18353272.0,
2010-10-29,18238145.0,
2010-11-15,16646559.0,
2010-11-30,15792701.0,
2010-12-15,15093846.0,
2010-12-31,14584293.0,184.966
2011-01-14,14335363.0,
2011-01-31,12227346.0,
2011-02-15,14901813.0,
2011-02-28,13017557.0,
2011-03-15,11026157.0,
2011-03-31,10824090.0,
2011-04-01,,185.944
2011-04-15,9247151.0,
2011-04-29,9194465.0,
2011-05-13,9795801.0,
2011-05-31,8121252.0,
2011-06-15,8841008.0,
2011-06-30,6119212.0,
2011-07-01,,186.154
2011-07-15,5724759.0,
2011-07-29,6274016.0,
2011-08-15,5160919.0,
2011-08-31,5038466.0,
2011-09-15,6467749.0,
2011-09-30,7054905.0,186.386
