Date,SHORT_INT,BS_SH_OUT
2006-01-13,4893696.0,
2006-02-15,6608560.0,
2006-02-28,,159.172
2006-03-15,6713190.0,
2006-04-13,5859876.0,
2006-05-15,3505672.0,
2006-05-31,,159.6277
2006-06-15,4017728.0,
2006-07-14,3217990.0,
2006-08-15,4947004.0,
2006-08-31,,160.2988
2006-09-15,4597028.0,
2006-10-13,2415528.0,
2006-11-15,2801788.0,
2006-11-30,,161.0062
2006-12-15,3342328.0,
2007-01-12,4124768.0,
2007-02-15,2789260.0,
2007-02-28,,161.4004
2007-03-15,2383170.0,
2007-04-13,3848090.0,
2007-05-15,5359556.0,
2007-05-31,,161.7553
2007-06-15,6103160.0,
2007-07-13,5980824.0,
2007-08-15,4040820.0,
2007-08-31,,158.784
2007-09-14,4567238.0,
2007-09-28,5723318.0,
2007-10-15,4727380.0,
2007-10-31,4898922.0,
2007-11-15,5104178.0,
2007-11-30,4929376.0,158.9417
2007-12-14,4717794.0,
2007-12-31,5101686.0,
2008-01-15,7155548.0,
2008-01-31,5738998.0,
2008-02-15,6652258.0,
2008-02-29,7055004.0,159.0837
2008-03-14,6829184.0,
2008-03-31,7501788.0,
2008-04-15,7930864.0,
2008-04-30,8145622.0,
2008-05-15,7350582.0,
2008-05-30,6993324.0,
2008-05-31,,159.2733
2008-06-13,5975136.0,
2008-06-30,5582116.0,
2008-07-15,5484262.0,
2008-07-31,5347026.0,
2008-08-15,5062022.0,
2008-08-29,5868430.0,
2008-08-31,,160.2461
2008-09-15,7222254.0,
2008-09-30,7154380.0,
2008-10-15,4864634.0,
2008-10-31,5796926.0,
2008-11-14,5276588.0,
2008-11-28,5849260.0,
2008-11-30,,160.5873
2008-12-15,4206166.0,
2008-12-31,3716342.0,
2009-01-15,3701654.0,
2009-01-30,3828406.0,
2009-02-13,4038754.0,
2009-02-27,3951234.0,
2009-02-28,,160.7758
2009-03-13,4231882.0,
2009-03-31,3873272.0,
2009-04-15,3956648.0,
2009-04-30,4841476.0,
2009-05-15,4796020.0,
2009-05-29,4690656.0,
2009-05-31,,160.89
2009-06-15,4194820.0,
2009-06-30,4100494.0,
2009-07-15,3651096.0,
2009-07-31,3337700.0,
2009-08-14,2995208.0,
2009-08-31,2961336.0,162.0182
2009-09-15,2919412.0,
2009-09-30,3178420.0,
2009-10-15,3749380.0,
2009-10-30,4714964.0,
2009-11-13,5383488.0,
2009-11-30,6280390.0,162.9463
2009-12-15,6627528.0,
2009-12-31,6936156.0,
2010-01-15,6568396.0,
2010-01-29,7367994.0,
2010-02-12,8133756.0,
2010-02-26,10476772.0,
2010-02-28,,163.1945
2010-03-15,12510934.0,
2010-03-31,12943030.0,
2010-04-15,14322892.0,
2010-04-30,13306776.0,
2010-05-14,13392854.0,
2010-05-28,10705694.0,
2010-05-31,,159.2921
2010-06-15,9423218.0,
2010-06-30,8488638.0,
2010-07-15,7011884.0,
2010-07-30,5991574.0,
2010-08-13,6299974.0,
2010-08-31,5432470.0,159.3729
2010-09-15,5313562.0,
2010-09-30,4726416.0,
2010-10-15,4931962.0,
2010-10-29,5743592.0,
2010-11-15,4817390.0,
2010-11-30,5001996.0,159.4901
2010-12-15,5365274.0,
2010-12-31,5867516.0,
2011-01-14,4222516.0,
2011-01-31,3245278.0,
2011-02-15,3621764.0,
2011-02-28,3753712.0,160.1324
2011-03-15,2956604.0,
2011-03-31,2650750.0,
2011-04-15,2926342.0,
2011-04-29,2926706.0,
2011-05-13,3177464.0,
2011-05-31,3313476.0,160.6696
2011-06-15,2892170.0,
2011-06-30,2812910.0,
2011-07-15,2896698.0,
2011-07-29,2879388.0,
2011-08-15,2817780.0,
2011-08-31,1610684.0,157.4995
2011-09-15,1597002.0,
2011-09-30,1265818.0,
2011-10-14,1612296.0,
2011-10-31,1361688.0,
2011-11-15,1560096.0,
2011-11-30,1214410.0,156.71
2011-12-15,1166900.0,
2011-12-30,1322476.0,
2012-01-13,1665348.0,
2012-01-31,1526200.0,
2012-02-15,1467078.0,
2012-02-29,1639080.0,157.0905
2012-03-15,1694000.0,
2012-03-30,1397736.0,
2012-04-13,2054232.0,
2012-04-30,1373396.0,
2012-05-15,2324232.0,
2012-05-31,2028520.0,157.1026
2012-06-15,2030818.0,
2012-06-29,1884534.0,
2012-07-13,1362778.0,
2012-07-31,1370774.0,
2012-08-15,1590258.0,
2012-08-31,1781004.0,157.64
2012-09-14,1862384.0,
2012-09-28,1683120.0,
2012-10-15,3267444.0,
2012-10-31,4015352.0,
2012-11-15,3810314.0,
2012-11-30,3758388.0,157.4492
2012-12-14,3970456.0,
2012-12-31,3507900.0,
2013-01-15,3558510.0,
2013-01-31,4035440.0,
2013-02-15,4286682.0,
2013-02-28,4588016.0,153.4983
2013-03-15,5371074.0,
2013-03-28,6055756.0,
2013-04-15,5222664.0,
2013-04-30,7497470.0,
2013-05-15,9611486.0,
2013-05-31,9070984.0,150.8522
2013-06-14,9956646.0,
2013-06-28,10037066.0,
2013-07-15,8752256.0,
2013-07-31,8800948.0,
2013-08-15,7987384.0,
2013-08-30,7166366.0,
2013-08-31,,145.8392
2013-09-13,7691156.0,
2013-09-30,6230956.0,
2013-10-15,9988472.0,
2013-10-31,10305412.0,
2013-11-15,9012148.0,
2013-11-29,7814340.0,
2013-11-30,,143.8177
2013-12-13,6600356.0,
2013-12-31,4422544.0,
2014-01-15,3850104.0,
2014-01-31,3662974.0,
2014-02-14,3500562.0,
2014-02-28,3508122.0,143.3214
2014-03-14,3608334.0,
2014-03-31,3626722.0,
2014-04-15,4933012.0,
2014-04-30,4139890.0,
2014-05-15,3182818.0,
2014-05-30,2976958.0,
2014-05-31,,137.6913
2014-06-13,2413294.0,
2014-06-30,1804258.0,
2014-07-15,2430252.0,
2014-07-31,2259792.0,
2014-08-15,2304876.0,
2014-08-29,2327882.0,
2014-08-31,,135.3455
2014-09-15,2932112.0,
2014-09-30,2409570.0,
2014-10-15,1699304.0,
2014-10-31,2217568.0,
2014-11-14,2263662.0,
2014-11-28,1976220.0,
2014-11-30,,134.0622
2014-12-15,1407772.0,
2014-12-31,1229210.0,
2015-01-15,1437470.0,
2015-01-30,2391570.0,
2015-02-13,2277034.0,
2015-02-27,1905586.0,
2015-02-28,,132.9156
2015-03-13,1748944.0,
2015-03-31,1655630.0,
2015-04-15,3778258.0,
2015-04-30,3998280.0,
2015-05-15,2993614.0,
2015-05-29,2882062.0,
2015-05-31,,130.5577
2015-06-15,2831724.0,
2015-06-30,2368314.0,
2015-07-15,2267912.0,
2015-07-31,1780026.0,
2015-08-14,1812552.0,
2015-08-31,2484254.0,129.8828
2015-09-15,2665066.0,
2015-09-30,2443236.0,
2015-10-15,2777028.0,
2015-10-30,3814698.0,
2015-11-13,2897741.0,
2015-11-30,2834924.0,129.3622
2015-12-15,3073333.0,
2015-12-31,3695860.0,
2016-01-15,5701992.0,
2016-01-29,7937666.0,
2016-02-12,8007526.0,
2016-02-29,8067955.0,129.2586
2016-03-15,8684767.0,
2016-03-31,8598876.0,
2016-04-15,8730183.0,
2016-04-29,6220911.0,
2016-05-13,3483895.0,
2016-05-31,2941080.0,154.4216
2016-06-15,2905249.0,
2016-06-30,3431099.0,
2016-07-15,3502070.0,
2016-07-29,2986193.0,
2016-08-15,3373809.0,
2016-08-31,3407409.0,
2016-09-15,3965523.0,
2016-09-30,4115073.0,
2016-10-14,3835218.0,
2016-10-31,4409631.0,
2016-11-15,3972901.0,
2016-11-30,5333921.0,
2016-12-15,4922666.0,
2016-12-30,4550018.0,
2017-01-13,4416228.0,
2017-01-31,5262380.0,
2017-02-15,6007767.0,
2017-02-28,5724894.0,
2017-03-15,6062259.0,
2017-03-31,5827760.0,152.5025
2017-04-13,6249592.0,
2017-04-28,6385836.0,
