Date,SHORT_INT,BS_SH_OUT
2006-01-13,1115226.0,
2006-02-15,1248520.0,
2006-03-15,1192097.0,
2006-03-31,,115.4824
2006-04-13,1034719.0,
2006-05-15,1309456.0,
2006-06-15,1242786.0,
2006-06-30,,116.0063
2006-07-14,1183722.0,
2006-08-15,1514456.0,
2006-09-15,1400878.0,
2006-09-30,,116.4936
2006-10-13,1205873.0,
2006-11-15,1827716.0,
2006-12-15,1985339.0,
2006-12-31,,116.6649
2007-01-12,1642879.0,
2007-02-15,1472200.0,
2007-03-15,1726433.0,
2007-03-31,,116.6649
2007-04-13,1653314.0,
2007-05-15,1555722.0,
2007-06-15,1379290.0,
2007-06-30,,116.6649
2007-07-13,1347461.0,
2007-08-15,1294908.0,
2007-09-14,1121122.0,
2007-09-28,1171105.0,
2007-09-30,,116.6649
2007-10-15,1362267.0,
2007-10-31,1536172.0,
2007-11-15,1381524.0,
2007-11-30,1205724.0,
2007-12-14,1145074.0,
2007-12-31,900049.0,117.0
2008-01-15,846672.0,
2008-01-31,786598.0,
2008-02-15,1349616.0,
2008-02-29,1977893.0,
2008-03-14,2231549.0,
2008-03-31,2501758.0,116.6649
2008-04-15,2649970.0,
2008-04-30,3153175.0,
2008-05-15,3022041.0,
2008-05-30,2966725.0,
2008-06-13,3239338.0,
2008-06-30,3586313.0,116.9813
2008-07-15,3710743.0,
2008-07-31,3228733.0,
2008-08-15,2690080.0,
2008-08-29,3145517.0,
2008-09-15,3129436.0,
2008-09-30,2962855.0,117.5181
2008-10-15,2581191.0,
2008-10-31,2355490.0,
2008-11-14,2005086.0,
2008-11-28,1880270.0,
2008-12-15,1824595.0,
2008-12-31,2100607.0,118.0
2009-01-15,2618732.0,
2009-01-30,2897067.0,
2009-02-13,2617184.0,
2009-02-27,2932389.0,
2009-03-13,3184277.0,
2009-03-31,3029225.0,121.8227
2009-04-15,2857291.0,
2009-04-30,3051867.0,
2009-05-15,2736012.0,
2009-05-29,2198506.0,
2009-06-15,1964979.0,
2009-06-30,2073915.0,122.5175
2009-07-15,2619265.0,
2009-07-31,3019044.0,
2009-08-14,2572498.0,
2009-08-31,2314849.0,
2009-09-15,2939575.0,
2009-09-30,2363217.0,123.1326
2009-10-15,2590524.0,
2009-10-30,2761567.0,
