Date,SHORT_INT,BS_SH_OUT
2006-01-13,17827665.0,
2006-02-15,17008806.0,
2006-03-15,16991224.0,
2006-03-31,,134.7182
2006-04-13,17066854.0,
2006-05-15,18296251.0,
2006-06-15,18562821.0,
2006-06-30,,134.7494
2006-07-14,19494812.0,
2006-08-15,19495209.0,
2006-09-15,20322189.0,
2006-09-30,,134.8018
2006-10-13,19683927.0,
2006-11-15,19115904.0,
2006-12-15,20997216.0,
2006-12-31,,134.8354
2007-01-12,20036808.0,
2007-02-15,18080296.0,
2007-03-15,19505066.0,
2007-03-31,,131.0193
2007-04-13,19906845.0,
2007-05-15,20940915.0,
2007-06-15,25158199.0,
2007-06-30,,126.5444
2007-07-13,25070704.0,
2007-08-15,29348550.0,
2007-09-14,33531042.0,
2007-09-28,30337234.0,
2007-09-30,,125.3867
2007-10-15,29514545.0,
2007-10-31,29638719.0,
2007-11-15,29565939.0,
2007-11-30,30185705.0,
2007-12-14,39207847.0,
2007-12-31,46030901.0,125.3721
2008-01-15,56769943.0,
2008-01-31,55965552.0,
2008-02-15,47448451.0,
2008-02-29,49458342.0,
2008-03-14,53831847.0,
2008-03-31,43165734.0,236.8578
2008-04-15,41788109.0,
2008-04-30,41191781.0,
2008-05-15,43467302.0,
2008-05-30,47406847.0,
2008-06-13,54534394.0,
2008-06-30,68618159.0,238.4259
2008-07-15,80538080.0,
2008-07-31,81455808.0,
2008-08-15,86081665.0,
2008-08-29,83644186.0,
2008-09-15,80776126.0,
2008-09-30,77992369.0,230.7479
2008-10-15,62000270.0,
2008-10-31,47781567.0,
2008-11-14,47644942.0,
2008-11-28,48371776.0,
2008-12-15,47022284.0,
2008-12-31,43241261.0,207.9209
2009-01-15,40848468.0,
2009-01-30,38194268.0,
2009-02-13,39823771.0,
2009-02-27,39639827.0,
2009-03-13,35533582.0,
2009-03-31,33699718.0,207.8262
2009-04-15,33425898.0,
2009-04-30,32778945.0,
2009-05-15,33776520.0,
2009-05-29,32399897.0,
2009-06-15,32715049.0,
2009-06-30,33324510.0,207.9548
2009-07-15,32563706.0,
2009-07-31,30935001.0,
2009-08-14,30175135.0,
2009-08-31,29010893.0,
2009-09-15,30635504.0,
2009-09-30,29880649.0,207.9454
2009-10-15,27056533.0,
2009-10-30,27685049.0,
2009-11-13,31151010.0,
2009-11-30,33184484.0,
2009-12-15,35709568.0,
2009-12-31,32699788.0,204.6678
2010-01-15,32104618.0,
2010-01-29,30165727.0,
2010-02-12,27044831.0,
2010-02-26,27248421.0,
2010-03-15,27114545.0,
2010-03-31,24370305.0,204.9259
2010-04-15,28697524.0,
2010-04-30,35826443.0,
2010-05-14,35309212.0,
2010-05-28,29107918.0,
2010-06-15,26332487.0,
2010-06-30,26079115.0,201.5121
2010-07-15,27552273.0,
2010-07-30,28319876.0,
2010-08-13,25718268.0,
2010-08-31,22643655.0,
2010-09-15,21616481.0,
2010-09-30,20512110.0,199.852
2010-10-15,20081154.0,
2010-10-29,20150060.0,
2010-11-15,19574319.0,
2010-11-30,18641723.0,
2010-12-15,17613210.0,
2010-12-31,18426788.0,199.7456
2011-01-14,23190525.0,
2011-01-31,21452501.0,
2011-02-15,21574671.0,
2011-02-28,21448032.0,
2011-03-15,20936879.0,
2011-03-31,21877712.0,199.771
2011-04-15,23925315.0,
2011-04-29,23586334.0,
2011-05-13,24516148.0,
2011-05-31,26109327.0,
2011-06-15,24521586.0,
2011-06-30,24193937.0,196.7805
2011-07-15,27563534.0,
2011-07-29,27826666.0,
2011-08-15,26753015.0,
2011-08-31,26960589.0,
2011-09-15,27024036.0,
2011-09-30,26755671.0,193.1578
2011-10-14,27189133.0,
2011-10-31,26686067.0,
2011-11-15,28492859.0,
2011-11-30,29890674.0,
2011-12-15,26877674.0,
2011-12-30,25122488.0,
2011-12-31,,193.1432
2012-01-13,25132422.0,
2012-01-31,23579756.0,
2012-02-15,22544998.0,
2012-02-29,22063224.0,
2012-03-15,22756500.0,
2012-03-30,23649603.0,
2012-03-31,,193.7388
2012-04-13,24514097.0,
2012-04-30,26769846.0,
2012-05-15,26576124.0,
2012-05-31,26765520.0,
2012-06-15,23282788.0,
2012-06-29,21989514.0,
2012-06-30,,193.7474
2012-07-13,21378422.0,
2012-07-31,20661131.0,
2012-08-15,19568967.0,
2012-08-31,17994257.0,
2012-09-14,18051591.0,
2012-09-28,18707937.0,
2012-09-30,,193.7253
2012-10-15,18925868.0,
2012-10-31,16898514.0,
2012-11-15,16694212.0,
2012-11-30,19092975.0,
2012-12-14,17859125.0,
2012-12-31,15539569.0,195.6715
2013-01-15,13643227.0,
2013-01-31,12172707.0,
2013-02-15,12978936.0,
2013-02-28,13566502.0,
2013-03-15,16141520.0,
2013-03-28,13566288.0,
2013-03-31,,192.9577
2013-04-15,13170716.0,
2013-04-30,14478178.0,
2013-05-15,16517316.0,
2013-05-31,14878411.0,
2013-06-14,15228320.0,
2013-06-28,13529617.0,
2013-06-30,,192.9674
2013-07-15,13526669.0,
2013-07-31,13813505.0,
2013-08-15,14455739.0,
2013-08-30,12199181.0,
2013-09-13,13618313.0,
2013-09-30,12320107.0,192.2526
2013-10-15,17774070.0,
2013-10-31,20002245.0,
2013-11-15,18348777.0,
2013-11-29,12574038.0,
2013-12-13,10048299.0,
2013-12-31,10959555.0,192.2499
2014-01-15,9655641.0,
2014-01-31,8434878.0,
2014-02-14,7430629.0,
2014-02-28,6021983.0,
2014-03-14,5457956.0,
2014-03-31,7204156.0,195.2049
2014-04-15,7258230.0,
2014-04-30,10556107.0,
2014-05-15,8342990.0,
2014-05-30,7146851.0,
2014-06-13,7020935.0,
2014-06-30,5878324.0,194.4351
2014-07-15,13440451.0,
2014-07-31,13047497.0,
2014-08-15,12757331.0,
2014-08-29,8092782.0,
2014-09-15,8102158.0,
2014-09-30,8211038.0,193.1915
2014-10-15,7989682.0,
2014-10-31,7261660.0,
2014-11-14,6281758.0,
2014-11-28,5206971.0,
2014-12-15,5860905.0,
2014-12-31,5798808.0,191.9429
2015-01-15,5433509.0,
2015-01-30,5565487.0,
2015-02-13,6397669.0,
2015-02-27,7285992.0,
2015-03-13,9272335.0,
2015-03-31,8473828.0,183.5736
2015-04-15,8773408.0,
2015-04-30,9794364.0,
2015-05-15,9667080.0,
2015-05-29,7021012.0,
2015-06-15,8573696.0,
2015-06-30,9016297.0,171.9787
2015-07-15,26322489.0,
2015-07-31,28187729.0,
2015-08-14,23909047.0,
2015-08-31,24481640.0,
2015-09-15,23014360.0,
2015-09-30,22351001.0,152.9464
2015-10-15,20180514.0,
2015-10-30,21617012.0,
2015-11-13,21463743.0,
2015-11-30,20592210.0,
2015-12-15,22112605.0,
2015-12-31,21776843.0,151.5304
2016-01-15,22076886.0,
2016-01-29,20703670.0,
2016-02-12,20378681.0,
2016-02-29,18967625.0,
2016-03-15,17288087.0,
2016-03-31,14863629.0,137.2773
2016-04-15,15325459.0,
2016-04-29,15954230.0,
2016-05-13,15829850.0,
2016-05-31,14189240.0,
2016-06-15,13007494.0,
2016-06-30,13492595.0,135.6435
2016-07-15,12487434.0,
2016-07-29,11892973.0,
2016-08-15,11461359.0,
2016-08-31,11529808.0,
2016-09-15,12142207.0,
2016-09-30,11250914.0,135.7234
2016-10-14,11194094.0,
2016-10-31,11316575.0,
2016-11-15,11116401.0,
2016-11-30,10316402.0,
2016-12-15,10046102.0,
2016-12-30,10343660.0,
2016-12-31,,135.2008
2017-01-13,10576139.0,
2017-01-31,12213328.0,
2017-02-15,12183129.0,
2017-02-28,13261947.0,
2017-03-15,12054967.0,
2017-03-31,10761181.0,129.9593
2017-04-13,13107237.0,
2017-04-28,11911872.0,
