Date,SHORT_INT,BS_SH_OUT
2006-01-13,15969778.0,
2006-02-15,15305159.0,
2006-03-15,14905930.0,
2006-03-31,,571.7532
2006-04-13,15415086.0,
2006-05-15,19073728.0,
2006-06-15,18832103.0,
2006-06-30,,566.8917
2006-07-14,18939086.0,
2006-08-15,17049233.0,
2006-09-15,16565196.0,
2006-09-30,,523.2558
2006-10-13,19256895.0,
2006-11-15,20219949.0,
2006-12-15,18226799.0,
2006-12-31,,524.2756
2007-01-12,18362166.0,
2007-02-15,14332596.0,
2007-03-15,11304639.0,
2007-03-31,,525.1767
2007-04-13,10682370.0,
2007-05-15,11713916.0,
2007-06-15,12181390.0,
2007-06-30,,511.3763
2007-07-13,13735532.0,
2007-08-15,11001001.0,
2007-09-14,13361813.0,
2007-09-28,13979547.0,
2007-09-30,,511.6823
2007-10-15,13529144.0,
2007-10-31,13870565.0,
2007-11-15,12373751.0,
2007-11-30,13037159.0,
2007-12-14,12923145.0,
2007-12-31,12678198.0,509.6163
2008-01-15,14825505.0,
2008-01-31,12591296.0,
2008-02-15,14594408.0,
2008-02-29,13301167.0,
2008-03-14,12788244.0,
2008-03-31,13230208.0,509.7825
2008-04-15,15596910.0,
2008-04-30,16412331.0,
2008-05-15,15484798.0,
2008-05-30,17471317.0,
2008-06-13,16962639.0,
2008-06-30,17508643.0,513.4248
2008-07-15,17448692.0,
2008-07-31,15684118.0,
2008-08-15,16137929.0,
2008-08-29,15986512.0,
2008-09-15,14738933.0,
2008-09-30,13902354.0,513.6289
2008-10-15,10534720.0,
2008-10-31,11811476.0,
2008-11-14,10747482.0,
2008-11-28,10885474.0,
2008-12-15,10547786.0,
2008-12-31,11586042.0,514.1827
2009-01-15,12009235.0,
2009-01-30,12522039.0,
2009-02-13,11995088.0,
2009-02-27,11133361.0,
2009-03-13,11462383.0,
2009-03-31,10707979.0,514.2926
2009-04-15,11009865.0,
2009-04-30,10286425.0,
2009-05-15,9567003.0,
2009-05-29,8744846.0,
2009-06-15,8475905.0,
2009-06-30,9862726.0,518.6483
2009-07-15,10872206.0,
2009-07-31,11577184.0,
2009-08-14,11918112.0,
2009-08-31,11375469.0,
2009-09-15,7669065.0,
2009-09-30,7540569.0,516.866
2009-10-15,7355935.0,
2009-10-30,8635684.0,
2009-11-13,8755704.0,
2009-11-30,8448229.0,
2009-12-15,8181024.0,
2009-12-31,6690266.0,514.9167
2010-01-15,7608252.0,
2010-01-29,5853909.0,
2010-02-12,5702454.0,
2010-02-26,5448624.0,
2010-03-15,4358266.0,
2010-03-31,5711756.0,509.47
2010-04-15,7128255.0,
2010-04-30,6127667.0,
2010-05-14,5136379.0,
2010-05-28,5462849.0,
2010-06-15,7274342.0,
2010-06-30,5238741.0,510.5331
2010-07-15,5361165.0,
2010-07-30,5943507.0,
2010-08-13,6971737.0,
2010-08-31,7965387.0,
2010-09-15,9987325.0,
2010-09-30,10617955.0,505.388
2010-10-15,8725276.0,
2010-10-29,6480517.0,
2010-11-15,6730492.0,
2010-11-30,7037201.0,
2010-12-15,6782971.0,
2010-12-31,5486087.0,504.0923
2011-01-14,4879544.0,
2011-01-31,6168864.0,
2011-02-15,8418914.0,
2011-02-28,7903072.0,
2011-03-15,8684694.0,
2011-03-31,11230998.0,502.2996
2011-04-15,11572332.0,
2011-04-29,11316413.0,
2011-05-13,8789727.0,
2011-05-31,10010894.0,
2011-06-15,11054551.0,
2011-06-30,11499524.0,498.9269
2011-07-15,12535174.0,
2011-07-29,13617391.0,
2011-08-15,18365661.0,
2011-08-31,17195251.0,
2011-09-15,17795760.0,
2011-09-30,15977574.0,489.4139
2011-10-14,15633822.0,
2011-10-31,14856849.0,
2011-11-15,14388000.0,
2011-11-30,14714048.0,
2011-12-15,14412475.0,
2011-12-30,13447730.0,
2011-12-31,,479.9185
2012-01-13,13905698.0,
2012-01-31,8947870.0,
2012-02-15,8666092.0,
2012-02-29,8547731.0,
2012-03-15,10256248.0,
2012-03-30,11874878.0,
2012-03-31,,466.1831
2012-04-13,13056700.0,
2012-04-30,14047972.0,
2012-05-15,16235827.0,
2012-05-31,14949096.0,
2012-06-15,14415683.0,
2012-06-29,14307835.0,
2012-06-30,,463.1582
2012-07-13,14165559.0,
2012-07-31,13992955.0,
2012-08-15,14011935.0,
2012-08-31,14999859.0,
2012-09-14,13290618.0,
2012-09-28,14332579.0,
2012-09-30,,453.9084
2012-10-15,13354556.0,
2012-10-31,11192713.0,
2012-11-15,11795517.0,
2012-11-30,12261662.0,
2012-12-14,11526078.0,
2012-12-31,9428570.0,450.7655
2013-01-15,9249549.0,
2013-01-31,10242784.0,
2013-02-15,9641906.0,
2013-02-28,8572756.0,
2013-03-15,7937804.0,
2013-03-28,7572549.0,
2013-03-31,,448.1491
2013-04-15,7675167.0,
2013-04-30,7896914.0,
2013-05-15,6143285.0,
2013-05-31,5602422.0,
2013-06-14,6319396.0,
2013-06-28,5299875.0,
2013-06-30,,450.5567
2013-07-15,6114899.0,
2013-07-31,4542133.0,
2013-08-15,5543996.0,
2013-08-30,4215435.0,
2013-09-13,5687836.0,
2013-09-30,6341419.0,446.6468
2013-10-15,6224697.0,
2013-10-31,7879675.0,
2013-11-15,8380714.0,
2013-11-29,6814890.0,
2013-12-13,6326151.0,
2013-12-31,6008903.0,443.1705
2014-01-15,6397249.0,
2014-01-31,6294478.0,
2014-02-14,6935307.0,
2014-02-28,7471835.0,
2014-03-14,8501599.0,
2014-03-31,7416003.0,438.7405
2014-04-15,6913013.0,
2014-04-30,6365805.0,
2014-05-15,5445396.0,
2014-05-30,4475785.0,
2014-06-13,4621463.0,
2014-06-30,5252926.0,440.2399
2014-07-15,4734460.0,
2014-07-31,6348198.0,
2014-08-15,6086376.0,
2014-08-29,6010264.0,
2014-09-15,5529689.0,
2014-09-30,5459243.0,440.3346
2014-10-15,5477045.0,
2014-10-31,7431090.0,
2014-11-14,8202537.0,
2014-11-28,8807155.0,
2014-12-15,8617422.0,
2014-12-31,8605944.0,438.3139
2015-01-15,10584019.0,
2015-01-30,11650718.0,
2015-02-13,14923498.0,
2015-02-27,13827942.0,
2015-03-13,14780325.0,
2015-03-31,14018381.0,435.5027
2015-04-15,15396100.0,
2015-04-30,14188232.0,
2015-05-15,13726249.0,
2015-05-29,13925682.0,
2015-06-15,16781010.0,
2015-06-30,16321359.0,436.5716
2015-07-15,17747053.0,
2015-07-31,16796385.0,
2015-08-14,16269547.0,
2015-08-31,16500739.0,
2015-09-15,18499048.0,
2015-09-30,17190134.0,434.3062
2015-10-15,17561184.0,
2015-10-30,16819157.0,
2015-11-13,16565485.0,
2015-11-30,15273615.0,
2015-12-15,12003888.0,
2015-12-31,12759747.0,412.4423
2016-01-15,13491538.0,
2016-01-29,13794139.0,
2016-02-12,13652243.0,
2016-02-29,13912747.0,
2016-03-15,14729525.0,
2016-03-31,14444480.0,412.5965
2016-04-15,14231881.0,
2016-04-29,12941345.0,
2016-05-13,11902301.0,
2016-05-31,11852519.0,
2016-06-15,13045115.0,
2016-06-30,13439732.0,414.1256
2016-07-15,13355358.0,
2016-07-29,13012597.0,
2016-08-15,13755136.0,
2016-08-31,14046537.0,
2016-09-15,13570304.0,
2016-09-30,14211973.0,413.1497
2016-10-14,13908511.0,
2016-10-31,14577682.0,
2016-11-15,14970111.0,
2016-11-30,14888669.0,
2016-12-15,14775214.0,
2016-12-30,13513007.0,
2016-12-31,,413.2681
2017-01-13,13430785.0,
2017-01-31,13609493.0,
2017-02-15,12953725.0,
2017-02-28,13534435.0,
2017-03-15,13802127.0,
2017-03-31,15986896.0,
