Date,SHORT_INT,BS_SH_OUT
2006-01-13,11905128.0,
2006-02-15,11021912.0,
2006-02-25,,485.098
2006-03-15,11903342.0,
2006-04-13,12181579.0,
2006-05-15,12498940.0,
2006-05-27,,484.014
2006-06-15,12654955.0,
2006-07-14,16517991.0,
2006-08-15,15571823.0,
2006-08-26,,480.25
2006-09-15,19272536.0,
2006-10-13,18176370.0,
2006-11-15,18024582.0,
2006-11-25,,481.927
2006-12-15,16918307.0,
2007-01-12,13298965.0,
2007-02-15,13149067.0,
2007-03-03,,480.655
2007-03-15,14358765.0,
2007-04-13,14765950.0,
2007-05-15,17163344.0,
2007-06-02,,473.898
2007-06-15,16728425.0,
2007-07-13,46321708.0,
2007-08-15,68664289.0,
2007-09-01,,417.777
2007-09-14,62781755.0,
2007-09-28,62259216.0,
2007-10-15,64880876.0,
2007-10-31,64553007.0,
2007-11-15,59138940.0,
2007-11-30,60917520.0,
2007-12-01,,419.484
2007-12-14,61250476.0,
2007-12-31,64397012.0,
2008-01-15,58644134.0,
2008-01-31,54338618.0,
2008-02-15,34626479.0,
2008-02-29,34771649.0,
2008-03-01,,410.578
2008-03-14,33837054.0,
2008-03-31,34435111.0,
2008-04-15,36568362.0,
2008-04-30,32339517.0,
2008-05-15,34137977.0,
2008-05-30,32777712.0,
2008-05-31,,411.93
2008-06-13,31485857.0,
2008-06-30,32737258.0,
2008-07-15,33110756.0,
2008-07-31,32836170.0,
2008-08-15,28693333.0,
2008-08-29,25936935.0,
2008-08-30,,412.332
2008-09-15,26169628.0,
2008-09-30,21391173.0,
2008-10-15,18455562.0,
2008-10-31,16684029.0,
2008-11-14,22217824.0,
2008-11-28,29021615.0,
2008-11-29,,413.429
2008-12-15,28578613.0,
2008-12-31,23987151.0,
2009-01-15,21905763.0,
2009-01-30,23164794.0,
2009-02-13,24423009.0,
2009-02-27,27208401.0,
2009-02-28,,413.684
2009-03-13,28549589.0,
2009-03-31,23658570.0,
2009-04-15,23521222.0,
2009-04-30,20014304.0,
2009-05-15,23098325.0,
2009-05-29,26855920.0,
2009-05-30,,416.359
2009-06-15,25912626.0,
2009-06-30,25677853.0,
2009-07-15,24433424.0,
2009-07-31,26221528.0,
2009-08-14,24783461.0,
2009-08-29,,416.539
2009-08-31,21007190.0,
2009-09-15,20741909.0,
2009-09-30,18271795.0,
2009-10-15,20206722.0,
2009-10-30,21584630.0,
2009-11-13,20265300.0,
2009-11-28,,418.032
2009-11-30,20126144.0,
2009-12-15,17288588.0,
2009-12-31,16204618.0,
2010-01-15,17940536.0,
2010-01-29,17208509.0,
2010-02-12,13735750.0,
2010-02-26,14213313.0,
2010-02-27,,418.815
2010-03-15,14985153.0,
2010-03-31,14409898.0,
2010-04-15,15297954.0,
2010-04-30,13271080.0,
2010-05-14,12246979.0,
2010-05-28,12211617.0,
2010-05-29,,420.062
2010-06-15,13052205.0,
2010-06-30,13245721.0,
2010-07-15,14113717.0,
2010-07-30,14728937.0,
2010-08-13,16389081.0,
2010-08-28,,402.961
2010-08-31,17664153.0,
2010-09-15,19796147.0,
2010-09-30,20877920.0,
2010-10-15,23206943.0,
2010-10-29,21760159.0,
2010-11-15,17878465.0,
2010-11-27,,394.067
2010-11-30,15965353.0,
2010-12-15,13475366.0,
2010-12-31,12802503.0,
2011-01-14,16336442.0,
2011-01-31,14299385.0,
2011-02-15,16816334.0,
2011-02-26,,392.59
2011-02-28,21066900.0,
2011-03-15,25655696.0,
2011-03-31,26238326.0,
2011-04-15,32624343.0,
2011-04-29,30419499.0,
2011-05-13,31523397.0,
2011-05-28,,377.963
2011-05-31,37168624.0,
2011-06-15,35394534.0,
2011-06-30,41951735.0,
2011-07-15,36514480.0,
2011-07-29,37736238.0,
2011-08-15,37540756.0,
2011-08-27,,365.556
2011-08-31,34612507.0,
2011-09-15,35460071.0,
2011-09-30,38174159.0,
2011-10-14,34132261.0,
2011-10-31,34346356.0,
2011-11-15,31347491.0,
2011-11-26,,353.991
2011-11-30,31078450.0,
2011-12-15,30137200.0,
2011-12-30,37005469.0,
2012-01-13,40028754.0,
2012-01-31,37366956.0,
2012-02-15,42694939.0,
2012-02-29,44787941.0,
2012-03-03,,341.4
2012-03-15,47843752.0,
2012-03-30,45507373.0,
2012-04-13,51617847.0,
2012-04-30,53868586.0,
2012-05-05,,342.247
2012-05-15,54566410.0,
2012-05-31,53293069.0,
2012-06-15,45343284.0,
2012-06-29,41099352.0,
2012-07-13,37789712.0,
2012-07-31,40706069.0,
2012-08-04,,336.53
2012-08-15,36956034.0,
2012-08-31,35183151.0,
2012-09-14,32302300.0,
2012-09-28,31513166.0,
2012-10-15,28724593.0,
2012-10-31,29202284.0,
2012-11-03,,337.925
2012-11-15,26575567.0,
2012-11-30,36933936.0,
2012-12-14,33790674.0,
2012-12-31,33114424.0,
2013-01-15,32160478.0,
2013-01-31,34723785.0,
2013-02-02,,338.276
2013-02-15,33230491.0,
2013-02-28,29226064.0,
2013-03-15,33071704.0,
2013-03-28,26920791.0,
2013-04-15,27567423.0,
2013-04-30,25392381.0,
2013-05-04,,339.737
2013-05-15,20969308.0,
2013-05-31,25040837.0,
2013-06-14,27444303.0,
2013-06-28,26627555.0,
2013-07-15,27279504.0,
2013-07-31,23117174.0,
2013-08-03,,340.967
2013-08-15,22209999.0,
2013-08-30,23404442.0,
2013-09-13,22627012.0,
2013-09-30,24710629.0,
2013-10-15,25678631.0,
2013-10-31,18600545.0,
2013-11-02,,345.564
2013-11-15,15826953.0,
2013-11-29,21228782.0,
2013-12-13,24270351.0,
2013-12-31,21291778.0,
2014-01-15,27232596.0,
2014-01-31,28388498.0,
2014-02-01,,346.751
2014-02-14,29334968.0,
2014-02-28,30170804.0,
2014-03-14,31401618.0,
2014-03-31,30177284.0,
2014-04-15,30375491.0,
2014-04-30,29499990.0,
2014-05-03,,348.75
2014-05-15,29757837.0,
2014-05-30,30602060.0,
2014-06-13,27185001.0,
2014-06-30,26122244.0,
2014-07-15,24470042.0,
2014-07-31,24579290.0,
2014-08-02,,349.548
2014-08-15,27793796.0,
2014-08-29,29855265.0,
2014-09-15,28041964.0,
2014-09-30,28275409.0,
2014-10-15,29128185.0,
2014-10-31,25473411.0,
2014-11-01,,350.407
2014-11-14,27617887.0,
2014-11-28,28310868.0,
2014-12-15,26949150.0,
2014-12-31,24877918.0,
2015-01-15,25389076.0,
2015-01-30,25131597.0,
2015-01-31,,351.468
2015-02-13,24870788.0,
2015-02-27,21353827.0,
2015-03-13,22815282.0,
2015-03-31,25885640.0,
2015-04-15,27895476.0,
