Date,SHORT_INT,BS_SH_OUT
2006-01-13,9230579.0,
2006-02-15,8483208.0,
2006-03-15,8796398.0,
2006-03-31,,109.8735
2006-04-13,8063470.0,
2006-05-15,8492231.0,
2006-06-15,9036420.0,
2006-06-30,,110.6003
2006-07-14,6154667.0,
2006-08-15,4587574.0,
2006-09-15,5051718.0,
2006-09-30,,125.2624
2006-10-13,7003990.0,
2006-11-15,7226682.0,
2006-12-15,8767523.0,
2006-12-31,,126.1215
2007-01-12,9731346.0,
2007-02-15,8957313.0,
2007-03-15,10449465.0,
2007-03-31,,130.825
2007-04-13,11291325.0,
2007-05-15,10138649.0,
2007-06-15,10537610.0,
2007-06-30,,131.3241
2007-07-13,11924334.0,
2007-08-15,11111081.0,
2007-09-14,10244479.0,
2007-09-28,9745869.0,
2007-09-30,,132.1709
2007-10-15,9287266.0,
2007-10-31,10146593.0,
2007-11-15,12183358.0,
2007-11-30,13297291.0,
2007-12-14,13106505.0,
2007-12-31,13327128.0,132.8755
2008-01-15,14336819.0,
2008-01-31,14507641.0,
2008-02-15,15982099.0,
2008-02-29,17773056.0,
2008-03-14,17523434.0,
2008-03-31,20612581.0,140.3825
2008-04-15,16287522.0,
2008-04-30,15842830.0,
2008-05-15,14911920.0,
2008-05-30,15165894.0,
2008-06-13,16316577.0,
2008-06-30,16808604.0,141.1193
2008-07-15,17276410.0,
2008-07-31,16815325.0,
2008-08-15,19523967.0,
2008-08-29,20441624.0,
2008-09-15,22252644.0,
2008-09-30,18601187.0,150.4107
2008-10-15,14990659.0,
2008-10-31,13291045.0,
2008-11-14,14011575.0,
2008-11-28,16084264.0,
2008-12-15,15908355.0,
2008-12-31,15513183.0,151.2454
2009-01-15,15539832.0,
2009-01-30,16112863.0,
2009-02-13,17758686.0,
2009-02-27,18557919.0,
2009-03-13,20168435.0,
2009-03-31,19048236.0,172.9862
2009-04-15,19014483.0,
2009-04-30,18471838.0,
2009-05-15,19335158.0,
2009-05-29,19779102.0,
2009-06-15,17262766.0,
2009-06-30,18884896.0,180.2031
2009-07-15,18391384.0,
2009-07-31,18063327.0,
2009-08-14,17642767.0,
2009-08-31,18451578.0,
2009-09-15,17450857.0,
2009-09-30,17976463.0,180.8989
2009-10-15,18299830.0,
2009-10-30,18447175.0,
2009-11-13,18080509.0,
2009-11-30,18158377.0,
2009-12-15,18098600.0,
2009-12-31,18383973.0,199.955
2010-01-15,17580689.0,
2010-01-29,16902314.0,
2010-02-12,16851100.0,
2010-02-26,17675641.0,
2010-03-15,17337607.0,
2010-03-31,16038894.0,202.1228
2010-04-15,15532071.0,
2010-04-30,15071903.0,
2010-05-14,15028911.0,
2010-05-28,11140688.0,
2010-06-15,11307068.0,
2010-06-30,11176901.0,202.5329
2010-07-15,11285001.0,
2010-07-30,10425408.0,
2010-08-13,11102458.0,
2010-08-31,12282797.0,
2010-09-15,13792848.0,
2010-09-30,14409782.0,203.1005
2010-10-15,12838118.0,
2010-10-29,14558015.0,
2010-11-15,14198125.0,
2010-11-30,14140222.0,
2010-12-15,12050258.0,
2010-12-31,12456153.0,203.523
2011-01-14,11910030.0,
2011-01-31,13146028.0,
2011-02-15,11324426.0,
2011-02-28,11127040.0,
2011-03-15,9537398.0,
2011-03-31,8498113.0,205.458
2011-04-15,9215586.0,
2011-04-29,8595454.0,
2011-05-13,7580430.0,
2011-05-31,7404337.0,
2011-06-15,7649618.0,
2011-06-30,9017600.0,207.4732
2011-07-15,8785342.0,
2011-07-29,7611213.0,
2011-08-15,8509521.0,
2011-08-31,8802733.0,
2011-09-15,8706721.0,
2011-09-30,8709788.0,208.4608
2011-10-14,10841630.0,
2011-10-31,10329355.0,
2011-11-15,9519917.0,
2011-11-30,8697857.0,
2011-12-15,8207225.0,
2011-12-30,9245251.0,
2011-12-31,,209.304
2012-01-13,10123987.0,
2012-01-31,9094864.0,
2012-02-15,9734854.0,
2012-02-29,9641440.0,
2012-03-15,11117869.0,
2012-03-30,9796271.0,
2012-03-31,,210.8634
2012-04-13,9290221.0,
2012-04-30,9305167.0,
2012-05-15,7328395.0,
2012-05-31,8516925.0,
2012-06-15,7693318.0,
2012-06-29,7347891.0,
2012-06-30,,215.4347
2012-07-13,6931348.0,
