Date,BS_SH_OUT,SHORT_INT
2006-01-13,,3661325.0
2006-02-15,,3275597.0
2006-03-15,,3655101.0
2006-03-31,184.4,
2006-04-13,,3358784.0
2006-05-15,,3729959.0
2006-06-15,,4439435.0
2006-06-30,179.2,
2006-07-14,,4546255.0
2006-08-15,,4205128.0
2006-09-15,,4776875.0
2006-09-30,167.5,
2006-10-13,,4548316.0
2006-11-15,,4567960.0
2006-12-15,,5132482.0
2006-12-31,177.1,
2007-01-12,,5581591.0
2007-02-15,,6318760.0
2007-03-15,,7215418.0
2007-03-31,176.8,
2007-04-13,,7169161.0
2007-05-15,,7397852.0
2007-06-15,,9003050.0
2007-06-30,162.3,
2007-07-13,,10557338.0
2007-08-15,,9959729.0
2007-09-14,,7872652.0
2007-09-28,,7945195.0
2007-09-30,157.7,
2007-10-15,,7355756.0
2007-10-31,,8013500.0
2007-11-15,,8050928.0
2007-11-30,,11020528.0
2007-12-14,,11791401.0
2007-12-31,157.7,11841429.0
2008-01-15,,12084820.0
2008-01-31,,12410461.0
2008-02-15,,13011171.0
2008-02-29,,14266889.0
2008-03-14,,14247360.0
2008-03-31,171.1,13341317.0
2008-04-15,,13908728.0
2008-04-30,,15461820.0
2008-05-15,,15484053.0
2008-05-30,,16285352.0
2008-06-13,,17458939.0
2008-06-30,171.1274,16661368.0
2008-07-15,,15718031.0
2008-07-31,,14669730.0
2008-08-15,,15077046.0
2008-08-29,,13576520.0
2008-09-15,,12883780.0
2008-09-30,171.6,12107353.0
2008-10-15,,11662280.0
2008-10-31,,11428603.0
2008-11-14,,9417385.0
2008-11-28,,13188234.0
2008-12-15,,13607191.0
2008-12-31,166.0,14236916.0
2009-01-15,,16643337.0
2009-01-30,,16173939.0
2009-02-13,,17779389.0
2009-02-27,,18542488.0
2009-03-13,,19722372.0
2009-03-31,162.8,21717221.0
2009-04-15,,23224054.0
2009-04-30,,22898276.0
2009-05-15,,20661346.0
2009-05-29,,21735600.0
2009-06-15,,22569729.0
2009-06-30,138.0,23387959.0
2009-07-15,,24432771.0
2009-07-31,,23664969.0
2009-08-14,,21814411.0
2009-08-31,,20570021.0
2009-09-15,,20413066.0
2009-09-30,162.8,20718989.0
2009-10-15,,20930020.0
2009-10-30,,20888294.0
2009-11-13,,21699033.0
2009-11-30,,19927871.0
2009-12-15,,18779708.0
2009-12-31,162.8,17921473.0
2010-01-15,,17754372.0
2010-01-29,,16766536.0
2010-02-12,,18564773.0
2010-02-26,,16636427.0
2010-03-15,,15784812.0
2010-03-31,162.9,15863455.0
2010-04-15,,17109464.0
2010-04-30,,18482299.0
2010-05-14,,18773839.0
2010-05-28,,17513388.0
2010-06-15,,16812699.0
2010-06-30,161.6,16831929.0
2010-07-15,,16711666.0
2010-07-30,,17005096.0
2010-08-13,,16660495.0
2010-08-31,,17371355.0
2010-09-15,,17419580.0
2010-09-30,161.6,17524440.0
2010-10-15,,17951514.0
2010-10-29,,17748657.0
2010-11-15,,17749226.0
2010-11-30,,16467859.0
2010-12-15,,16167594.0
2010-12-31,161.6,15331285.0
2011-01-14,,15945363.0
2011-01-31,,16458609.0
2011-02-15,,17108860.0
2011-02-28,,16041019.0
2011-03-15,,15782372.0
2011-03-31,161.9,16068834.0
2011-04-15,,15857959.0
2011-04-29,,15971042.0
2011-05-13,,16068947.0
2011-05-31,,15122751.0
2011-06-15,,14687357.0
2011-06-30,162.0,14361494.0
2011-07-15,,14542964.0
2011-07-29,,14064454.0
2011-08-15,,15215498.0
2011-08-31,,14433622.0
2011-09-15,,14082399.0
2011-09-30,161.6,13434164.0
2011-10-14,,13380766.0
2011-10-31,,13042263.0
2011-11-15,,13134240.0
2011-11-30,,13336200.0
2011-12-15,,12617651.0
2011-12-30,,12568689.0
2011-12-31,161.3,
2012-01-13,,12819410.0
2012-01-31,,11497871.0
2012-02-15,,11248604.0
2012-02-29,,10197470.0
2012-03-15,,9738001.0
2012-03-30,,9135128.0
2012-03-31,161.5,
2012-04-13,,9307351.0
2012-04-30,,9892275.0
2012-05-15,,10039319.0
2012-05-31,,9981622.0
2012-06-15,,10044712.0
2012-06-29,,9428086.0
2012-06-30,161.5,
2012-07-13,,9519416.0
2012-07-31,,9517012.0
2012-08-15,,9222625.0
2012-08-31,,8587775.0
2012-09-14,,8355030.0
2012-09-28,,9336580.0
2012-09-30,161.6,
2012-10-15,,8811598.0
2012-10-31,,8950606.0
2012-11-15,,9667444.0
2012-11-30,,9402108.0
2012-12-14,,9204695.0
2012-12-31,162.0,9429268.0
2013-01-15,,9275537.0
2013-01-31,,9419934.0
2013-02-15,,9129770.0
2013-02-28,,9124055.0
2013-03-15,,9159842.0
2013-03-28,,8974584.0
2013-03-31,162.7,
2013-04-15,,8980272.0
2013-04-30,,9262298.0
2013-05-15,,9309237.0
2013-05-31,,8570683.0
2013-06-14,,8694828.0
2013-06-28,,9800559.0
2013-06-30,163.0,
2013-07-15,,10128019.0
2013-07-31,,9577096.0
2013-08-15,,10288555.0
2013-08-30,,9940129.0
2013-09-13,,9727207.0
2013-09-30,163.0,9065980.0
2013-10-15,,8890213.0
2013-10-31,,8928624.0
2013-11-15,,8541547.0
2013-11-29,,8361567.0
2013-12-13,,9094772.0
2013-12-31,177.0,10285973.0
2014-01-15,,9314243.0
2014-01-31,,8529890.0
2014-02-14,,8312188.0
2014-02-28,,8213347.0
2014-03-14,,8690118.0
2014-03-31,177.1,8677180.0
2014-04-15,,9148739.0
2014-04-30,,8944018.0
2014-05-15,,9534050.0
2014-05-30,,10204597.0
2014-06-13,,10334740.0
2014-06-30,177.1,10326938.0
2014-07-15,,9546687.0
2014-07-31,,8713793.0
2014-08-15,,8358709.0
2014-08-29,,8281856.0
2014-09-15,,8119772.0
2014-09-30,175.9,8205162.0
2014-10-15,,8317205.0
2014-10-31,,9121300.0
2014-11-14,,8227892.0
2014-11-28,,9015720.0
2014-12-15,,8589976.0
2014-12-31,175.9,9403081.0
2015-01-15,,9711714.0
2015-01-30,,10046953.0
2015-02-13,,9515604.0
2015-02-27,,8245663.0
2015-03-13,,8409472.0
2015-03-31,175.6,8556477.0
2015-04-15,,8107105.0
2015-04-30,,7982440.0
2015-05-15,,8287200.0
2015-05-29,,8235971.0
2015-06-15,,9195665.0
2015-06-30,174.9,9072449.0
2015-07-15,,9189990.0
2015-07-31,,10027635.0
2015-08-14,,10814717.0
2015-08-31,,11032976.0
2015-09-15,,11058402.0
2015-09-30,173.6,10602565.0
2015-10-15,,10126132.0
2015-10-30,,10042450.0
2015-11-13,,6607775.0
2015-11-30,,3041750.0
2015-12-15,,1918415.0
2015-12-31,174.2,1913746.0
2016-01-15,,2013935.0
2016-01-29,,2334714.0
2016-02-12,,2371776.0
