Date,BS_SH_OUT,SHORT_INT
2015-06-30,189.1179,7958555.0
2015-07-15,,8231808.0
2015-07-31,,7044391.0
2015-08-14,,8091005.0
2015-08-31,,9740509.0
2015-09-15,,10483064.0
2015-09-30,186.1832,10629261.0
2015-10-15,,11222362.0
2015-10-30,,10424134.0
2015-11-13,,10402577.0
2015-11-30,,11502163.0
2015-12-15,,13248646.0
2015-12-31,182.067,11944405.0
2016-01-15,,12468820.0
2016-01-29,,14185756.0
2016-02-12,,13540404.0
2016-02-29,,13117773.0
2016-03-15,,13947227.0
2016-03-31,181.562,13058715.0
2016-04-15,,13302021.0
2016-04-29,,13208090.0
2016-05-13,,12587918.0
2016-05-31,,13318594.0
2016-06-15,,13308604.0
2016-06-30,180.841,13484220.0
2016-07-15,,12463438.0
2016-07-29,,11747442.0
2016-08-15,,11525827.0
2016-08-31,,10749062.0
2016-09-15,,10827830.0
2016-09-30,180.278,11420484.0
2016-10-14,,12166712.0
2016-10-31,,11813618.0
2016-11-15,,11937772.0
2016-11-30,,11676562.0
2016-12-15,,12610500.0
2016-12-30,,11706254.0
2016-12-31,179.857,
2017-01-13,,11550085.0
2017-01-31,,12574573.0
2017-02-15,,12575430.0
2017-02-28,,11646300.0
2017-03-15,,11610953.0
2017-03-31,179.924,11295673.0
2017-04-13,,12162125.0
