Date,SHORT_INT,BS_SH_OUT
2006-01-13,21251499.0,
2006-02-15,21462289.0,
2006-03-15,22227321.0,
2006-03-26,,268.6477
2006-04-13,18982141.0,
2006-05-15,19062776.0,
2006-06-15,18155938.0,
2006-06-25,,262.2192
2006-07-14,17075602.0,
2006-08-15,14913265.0,
2006-09-15,20685884.0,
2006-09-24,,259.1344
2006-10-13,17095403.0,
2006-11-15,17495943.0,
2006-12-15,17818772.0,
2006-12-31,,258.1
2007-01-12,18385707.0,
2007-02-15,18879324.0,
2007-03-15,18227129.0,
2007-04-01,,257.533
2007-04-13,17597540.0,
2007-05-15,18478268.0,
2007-06-15,17802272.0,
2007-07-01,,257.533
2007-07-13,16589229.0,
2007-08-15,14964715.0,
2007-09-14,14685366.0,
2007-09-28,16231639.0,
2007-09-30,,241.4625
2007-10-15,17620726.0,
2007-10-31,18463854.0,
2007-11-15,17438939.0,
2007-11-30,17752653.0,
2007-12-14,20198318.0,
2007-12-31,21347373.0,238.5
2008-01-15,23777390.0,
2008-01-31,23476182.0,
2008-02-15,22768330.0,
2008-02-29,24967875.0,
2008-03-14,26087548.0,
2008-03-30,,236.5557
2008-03-31,23892575.0,
2008-04-15,24091030.0,
2008-04-30,28507670.0,
2008-05-15,27858541.0,
2008-05-30,28770654.0,
2008-06-13,27715610.0,
2008-06-29,,235.325
2008-06-30,28016096.0,
2008-07-15,28339304.0,
2008-07-31,27227053.0,
2008-08-15,26510705.0,
2008-08-29,28751124.0,
2008-09-15,29833197.0,
2008-09-28,,232.8237
2008-09-30,31400859.0,
2008-10-15,27827737.0,
2008-10-31,26099229.0,
2008-11-14,25119740.0,
2008-11-28,30423678.0,
2008-12-15,28023279.0,
2008-12-31,23971152.0,232.7638
2009-01-15,29608355.0,
2009-01-30,35096520.0,
2009-02-13,37237324.0,
2009-02-27,49476286.0,
2009-03-13,43370068.0,
2009-03-29,,234.454
2009-03-31,40672884.0,
2009-04-15,40564441.0,
2009-04-30,37889422.0,
2009-05-15,40639593.0,
2009-05-29,44111389.0,
2009-06-15,42314870.0,
2009-06-28,,234.5721
2009-06-30,42794478.0,
2009-07-15,44747123.0,
2009-07-31,46608062.0,
2009-08-14,42652867.0,
2009-08-31,42768995.0,
2009-09-15,40625162.0,
2009-09-27,,234.443
2009-09-30,39873552.0,
2009-10-15,33323909.0,
2009-10-30,32026429.0,
2009-11-13,31187338.0,
2009-11-30,31794064.0,
2009-12-15,33933206.0,
2009-12-31,30030736.0,234.3137
2010-01-15,30234612.0,
2010-01-29,33663448.0,
2010-02-12,34823554.0,
2010-02-26,34306874.0,
2010-03-15,34834898.0,
2010-03-28,,235.452
2010-03-31,30907807.0,
2010-04-15,30033232.0,
2010-04-30,26070727.0,
2010-05-14,23007781.0,
2010-05-28,25128370.0,
2010-06-15,23935850.0,
2010-06-27,,235.4988
2010-06-30,24201060.0,
2010-07-15,21553458.0,
2010-07-30,21250011.0,
2010-08-13,21402128.0,
2010-08-31,21768607.0,
2010-09-15,22040799.0,
2010-09-26,,235.5357
2010-09-30,21664664.0,
2010-10-15,19032441.0,
2010-10-29,16576495.0,
2010-11-15,15226782.0,
2010-11-30,14582023.0,
2010-12-15,14611350.0,
2010-12-31,12827298.0,235.5209
2011-01-14,12647757.0,
2011-01-31,13143369.0,
2011-02-15,12469353.0,
2011-02-28,10420930.0,
2011-03-15,9449008.0,
2011-03-27,,236.2721
2011-03-31,9093591.0,
2011-04-15,9084993.0,
2011-04-29,10013770.0,
2011-05-13,10748657.0,
2011-05-31,10466466.0,
2011-06-15,11250083.0,
2011-06-26,,236.4117
2011-06-30,11662520.0,
2011-07-15,12558951.0,
2011-07-29,10978395.0,
2011-08-15,9762836.0,
2011-08-31,9846237.0,
2011-09-15,11284660.0,
2011-09-25,,232.3705
2011-09-30,11328408.0,
2011-10-14,11383822.0,
2011-10-31,10599988.0,
2011-11-15,9345788.0,
2011-11-30,9434227.0,
2011-12-15,9267973.0,
2011-12-30,8702327.0,
2011-12-31,,230.5405
2012-01-13,8820557.0,
2012-01-31,9155135.0,
2012-02-15,8332800.0,
2012-02-29,8206534.0,
2012-03-15,8116814.0,
2012-03-30,7969760.0,
2012-04-01,,231.519
2012-04-13,7975096.0,
2012-04-30,8482668.0,
2012-05-15,7994259.0,
2012-05-31,7571785.0,
2012-06-15,7950658.0,
2012-06-29,7497754.0,
2012-07-01,,227.9002
2012-07-13,7538347.0,
2012-07-31,7486239.0,
2012-08-15,8163889.0,
2012-08-31,7626230.0,
2012-09-14,8044820.0,
2012-09-28,8090775.0,
2012-09-30,,226.2579
2012-10-15,7852944.0,
2012-10-31,7750794.0,
2012-11-15,7362535.0,
2012-11-30,7195597.0,
2012-12-14,7071626.0,
2012-12-31,6850736.0,226.1001
2013-01-15,5931125.0,
2013-01-31,6279861.0,
2013-02-15,6035248.0,
2013-02-28,5754981.0,
2013-03-15,6640054.0,
2013-03-28,6185721.0,
2013-03-31,,224.1388
2013-04-15,6246221.0,
2013-04-30,6427843.0,
2013-05-15,6354482.0,
2013-05-31,5770781.0,
2013-06-14,6009627.0,
2013-06-28,6194549.0,
2013-06-30,,223.0652
2013-07-15,6550090.0,
2013-07-31,6584733.0,
2013-08-15,6810773.0,
2013-08-30,7894977.0,
2013-09-13,8765738.0,
2013-09-29,,221.1079
2013-09-30,8879906.0,
2013-10-15,8323039.0,
2013-10-31,7324001.0,
2013-11-15,8161074.0,
2013-11-29,7853555.0,
2013-12-13,8112582.0,
2013-12-31,8565113.0,219.9593
2014-01-15,8587679.0,
2014-01-31,7741510.0,
2014-02-14,7733099.0,
2014-02-28,7759298.0,
2014-03-14,8515863.0,
2014-03-31,8655033.0,218.3656
2014-04-15,8946244.0,
2014-04-30,9237199.0,
2014-05-15,9270584.0,
2014-05-30,9241144.0,
2014-06-13,9500157.0,
2014-06-29,,217.4642
2014-06-30,11108253.0,
2014-07-15,10935545.0,
2014-07-31,9006713.0,
2014-08-15,8071502.0,
2014-08-29,7771221.0,
2014-09-15,8138245.0,
2014-09-28,,214.2682
2014-09-30,6898487.0,
2014-10-15,6701006.0,
2014-10-31,6746221.0,
2014-11-14,6952937.0,
2014-11-28,7116857.0,
2014-12-15,7331567.0,
2014-12-31,7369518.0,211.8768
