Date,SHORT_INT,BS_SH_OUT
2006-01-13,14286104.0,
2006-02-15,14102664.0,
2006-03-03,,598.7191
2006-03-15,13089360.0,
2006-04-13,15346545.0,
2006-05-15,14194291.0,
2006-06-02,,579.1791
2006-06-15,16078744.0,
2006-07-14,17778098.0,
2006-08-15,18557430.0,
2006-09-01,,583.3438
2006-09-15,16471429.0,
2006-10-13,15170474.0,
2006-11-15,15687773.0,
2006-12-01,,587.226
2006-12-15,15828154.0,
2007-01-12,14186798.0,
2007-02-15,13043510.0,
2007-03-02,,588.0062
2007-03-15,17098384.0,
2007-04-13,17768130.0,
2007-05-15,16581256.0,
2007-06-01,,588.4375
2007-06-15,19775395.0,
2007-07-13,18262654.0,
2007-08-15,16681422.0,
2007-08-31,,600.834
2007-09-14,15110133.0,
2007-09-28,13052024.0,
2007-10-15,11920181.0,
2007-10-31,12100869.0,
2007-11-15,10414530.0,
2007-11-30,11532354.0,600.834
2007-12-14,11468516.0,
2007-12-31,10300522.0,
2008-01-15,12157336.0,
2008-01-31,12808261.0,
2008-02-15,13466224.0,
2008-02-29,15241041.0,540.871
2008-03-14,15149389.0,
2008-03-31,13152132.0,
2008-04-15,12917860.0,
2008-04-30,13720495.0,
2008-05-15,17284412.0,
2008-05-30,18208208.0,530.194
2008-06-13,17221547.0,
2008-06-30,17767378.0,
2008-07-15,19304460.0,
2008-07-31,17667052.0,
2008-08-15,18556491.0,
2008-08-29,16727952.0,531.475
2008-09-15,18338294.0,
2008-09-30,14240924.0,
2008-10-15,10428287.0,
2008-10-31,11993807.0,
2008-11-14,12379396.0,
2008-11-28,9662046.0,526.111
2008-12-15,8232233.0,
2008-12-31,7629571.0,
2009-01-15,12394131.0,
2009-01-30,10545710.0,
2009-02-13,12739193.0,
2009-02-27,12135004.0,524.095
2009-03-13,13774617.0,
2009-03-31,16976190.0,
2009-04-15,16299980.0,
2009-04-30,16914041.0,
2009-05-15,15594026.0,
2009-05-29,17680863.0,524.53
2009-06-15,17336419.0,
2009-06-30,18204010.0,
2009-07-15,21802742.0,
2009-07-31,18994565.0,
2009-08-14,16524745.0,
2009-08-28,,524.665
2009-08-31,15539835.0,
2009-09-15,15856754.0,
