Date,BS_SH_OUT,SHORT_INT
2014-04-30,,25304516.0
2014-05-03,633.6134,
2014-05-15,,25479689.0
2014-05-30,,26959199.0
2014-06-13,,27927206.0
2014-06-30,,29618841.0
2014-07-15,,34706593.0
2014-07-31,,36034401.0
2014-08-02,633.6446,
2014-08-15,,37311342.0
2014-08-29,,35145282.0
2014-09-15,,33847082.0
2014-09-30,,29040423.0
2014-10-15,,28598452.0
2014-10-31,,27718187.0
2014-11-01,634.3783,
2014-11-14,,31146289.0
2014-11-28,,23098509.0
2014-12-15,,24448919.0
2014-12-31,,23697139.0
2015-01-15,,24222768.0
2015-01-30,,20312544.0
2015-01-31,640.214,
2015-02-13,,20674900.0
2015-02-27,,16810536.0
2015-03-13,,16919916.0
2015-03-31,,17549198.0
2015-04-15,,20642654.0
2015-04-30,,15614305.0
2015-05-02,638.4086,
2015-05-15,,17194643.0
2015-05-29,,18834721.0
2015-06-15,,21675908.0
2015-06-30,,23354917.0
2015-07-15,,22596045.0
2015-07-31,,22804103.0
2015-08-01,630.446,
2015-08-14,,25820018.0
2015-08-31,,26918229.0
2015-09-15,,28635284.0
2015-09-30,,26969222.0
2015-10-15,,27830684.0
2015-10-30,,32404373.0
2015-10-31,618.6042,
2015-11-13,,35338467.0
2015-11-30,,35708654.0
2015-12-15,,41642572.0
2015-12-31,,43015398.0
2016-01-15,,40560949.0
2016-01-29,,39690978.0
2016-01-30,602.2265,
2016-02-12,,38673522.0
2016-02-29,,37116494.0
2016-03-15,,39650232.0
2016-03-31,,37724422.0
2016-04-15,,39483909.0
2016-04-29,,40504272.0
2016-04-30,593.5836,
2016-05-13,,38839668.0
2016-05-31,,36640447.0
2016-06-15,,37605865.0
2016-06-30,,35302605.0
2016-07-15,,33893103.0
2016-07-29,,37054635.0
2016-07-30,574.8012,
2016-08-15,,42726793.0
2016-08-31,,39914460.0
2016-09-15,,46044537.0
2016-09-30,,39246745.0
2016-10-14,,39288553.0
2016-10-29,563.6768,
2016-10-31,,39635795.0
2016-11-15,,37374532.0
2016-11-30,,31259632.0
2016-12-15,,32590841.0
2016-12-30,,34405633.0
2017-01-13,,37694222.0
2017-01-28,556.1562,
2017-01-31,,37050722.0
2017-02-15,,35030174.0
2017-02-28,,35887680.0
2017-03-15,,37186706.0
2017-03-31,,36170298.0
2017-04-13,,33571068.0
