Date,SHORT_INT,BS_SH_OUT
2006-03-31,,149.0739
2006-06-15,4121951.0,
2006-06-30,,149.1
2006-07-14,4732884.0,
2006-08-15,4168762.0,
2006-09-15,3670396.0,
2006-09-30,,149.4
2006-10-13,2904298.0,
2006-11-15,3385153.0,
2006-12-15,3663099.0,
2006-12-31,,149.7
2007-01-12,3554101.0,
2007-02-15,3753349.0,
2007-03-15,3710861.0,
2007-03-31,,150.6
2007-04-13,3528573.0,
2007-05-15,4393751.0,
2007-06-15,4261140.0,
2007-06-30,,152.5
2007-07-13,3894722.0,
2007-08-15,4519317.0,
2007-09-14,4363511.0,
2007-09-28,4397499.0,
2007-09-30,,152.8
2007-10-15,4661716.0,
2007-10-31,4608717.0,
2007-11-15,4306248.0,
2007-11-30,4156447.0,
2007-12-14,3890307.0,
2007-12-31,3839527.0,153.1
2008-01-15,4825815.0,
2008-01-31,4817671.0,
2008-02-15,4667047.0,
2008-02-29,6116827.0,
2008-03-14,6572477.0,
2008-03-31,6165301.0,153.5
2008-04-15,6669670.0,
2008-04-30,8270884.0,
2008-05-15,8555649.0,
2008-05-30,9410271.0,
2008-06-13,7793440.0,
2008-06-30,6143567.0,144.2
2008-07-15,5702341.0,
2008-07-31,4978953.0,
2008-08-15,5898576.0,
2008-08-29,5769616.0,
2008-09-15,5291153.0,
2008-09-30,6134606.0,142.1
2008-10-15,5141034.0,
2008-10-31,3893521.0,
2008-11-14,3288155.0,
2008-11-28,3205160.0,
2008-12-15,3159712.0,
2008-12-31,3350361.0,142.4
2009-01-15,3443652.0,
2009-01-30,3502688.0,
2009-02-13,3501750.0,
2009-02-27,2802975.0,
2009-03-13,3340953.0,
2009-03-31,3472084.0,142.8
2009-04-15,3804397.0,
2009-04-30,3443539.0,
2009-05-15,3510357.0,
2009-05-29,3528510.0,
2009-06-15,3380691.0,
2009-06-30,2925090.0,143.1
